Product-ID,Base-Name,Price,Volume 24h
MOG-USDC,Mog Coin,0.00000091,4045701713794.0
MOG-USD,Mog Coin,0.00000091,4045701713794.0
PEPE-USD,Pepe,0.00001132,3378046118915.0
PEPE-USDC,Pepe,0.00001132,3378046118915.0
BONK-USD,Bonk,0.00001583,889391278892.0
BONK-USDC,Bonk,0.00001583,889391278892.0
SHIB-USDC,SHIBA INU,0.00001256,585334264885.0
SHIB-USD,SHIBA INU,0.00001256,585334264885.0
SHIB-EUR,SHIBA INU,0.00001108,127135172365.0
SHIB-GBP,SHIBA INU,0.0000093,43351065510.0
SHIB-USDT,SHIBA INU,0.0000125,31068885824.0
TOSHI-USD,Toshi,0.0005311,19005599383.0
TOSHI-USDC,Toshi,0.0005311,19005599383.0
FLOKI-USDC,FLOKI,0.0000803,8482060023.0
FLOKI-USD,FLOKI,0.0000803,8482060023.0
DOGINME-USD,doginme,0.0006259,2265740529.0
DOGINME-USDC,doginme,0.0006259,2265740529.0
SPELL-USD,Spell Token,0.00052,1354074483.0
SPELL-USDC,Spell Token,0.00052,1354074483.0
B3-USD,B3 (Base),0.003237,1201367267.0
B3-USDC,B3 (Base),0.003237,1201367267.0
MOBILE-USD,Helium Mobile,0.000397,1116846326.0
MOBILE-USDC,Helium Mobile,0.000397,1116846326.0
DEGEN-USD,Degen,0.004249,1025472618.0
DEGEN-USDC,Degen,0.004249,1025472618.0
TURBO-USD,Turbo,0.004029,725920852.0
TURBO-USDC,Turbo,0.004029,725920852.0
PENGU-USDC,Pudgy Penguins,0.00991,391355361.0
PENGU-USD,Pudgy Penguins,0.00991,391355361.0
XCN-USD,Onyxcoin,0.016,380650806.8
XCN-USDC,Onyxcoin,0.016,380650806.8
DOGE-USDC,Dogecoin,0.18986,355403391.5
DOGE-USD,Dogecoin,0.18986,355403391.5
JASMY-USDC,Jasmy,0.01511,330040703.0
JASMY-USD,Jasmy,0.01511,330040703.0
AMP-USDC,Amp,0.00398,293794500.0
AMP-USD,Amp,0.00398,293794500.0
WELL-USD,Moonwell,0.038662,269726190.0
WELL-USDC,Moonwell,0.038662,269726190.0
GIGA-USDC,Gigachad,0.0211,242874877.8
GIGA-USD,Gigachad,0.0211,242874877.8
VTHO-USD,VeThor Token,0.002097,212032549.0
VTHO-USDC,VeThor Token,0.002097,212032549.0
MOODENG-USD,Moo Deng,0.198,178186388.98
MOODENG-USDC,Moo Deng,0.198,178186388.98
HBAR-USDC,Hedera,0.16352,169926352.1
HBAR-USD,Hedera,0.16352,169926352.1
KEYCAT-USD,Keyboard Cat,0.004196,161898441.0
KEYCAT-USDC,Keyboard Cat,0.004196,161898441.0
ZORA-USD,Zora,0.00958,115521768.0
ZORA-USDC,Zora,0.00958,115521768.0
XLM-USDC,Stellar Lumens,0.2628,98615695.74531764
XLM-USD,Stellar Lumens,0.2628,98615695.74531764
XRP-USD,XRP,2.1391,96776857.03293
XRP-USDC,XRP,2.1391,96776857.03293
SWFTC-USDC,SwftCoin,0.012688,96065160.0
