Product-ID,Base-Name,Price,Volume 24h
PEPE-USD,Pepe,0.00001186,1213834961809.0
PEPE-USDC,Pepe,0.00001186,1213834961809.0
MOG-USDC,Mog Coin,0.00000094,830839539592.0
MOG-USD,Mog Coin,0.00000094,830839539592.0
BONK-USDC,Bonk,0.00001728,508611991633.0
BONK-USD,Bonk,0.00001728,508611991633.0
SHIB-USD,SHIBA INU,0.00001296,185349233984.0
SHIB-USDC,SHIBA INU,0.00001296,185349233984.0
SHIB-EUR,SHIBA INU,0.00001141,61089255342.0
SHIB-GBP,SHIBA INU,0.00000962,8025414833.0
TOSHI-USDC,Toshi,0.0005656,8024674229.0
TOSHI-USD,Toshi,0.0005656,8024674229.0
SHIB-USDT,SHIBA INU,0.0000129,6038855576.0
FLOKI-USDC,FLOKI,0.0000869,4211117593.0
FLOKI-USD,FLOKI,0.0000869,4211117593.0
DOGINME-USDC,doginme,0.0006593,1256592803.0
DOGINME-USD,doginme,0.0006593,1256592803.0
DEGEN-USD,Degen,0.004656,980882160.0
DEGEN-USDC,Degen,0.004656,980882160.0
MOBILE-USD,Helium Mobile,0.000429,801648402.0
MOBILE-USDC,Helium Mobile,0.000429,801648402.0
B3-USD,B3 (Base),0.003286,546353123.0
B3-USDC,B3 (Base),0.003286,546353123.0
SPELL-USD,Spell Token,0.0005425,518976389.0
SPELL-USDC,Spell Token,0.0005425,518976389.0
XCN-USDC,Onyxcoin,0.01573,261657099.5
XCN-USD,Onyxcoin,0.01573,261657099.5
KEYCAT-USD,Keyboard Cat,0.004911,260011566.0
KEYCAT-USDC,Keyboard Cat,0.004911,260011566.0
TURBO-USD,Turbo,0.004472,257918825.0
TURBO-USDC,Turbo,0.004472,257918825.0
PENGU-USDC,Pudgy Penguins,0.01087,242992019.0
PENGU-USD,Pudgy Penguins,0.01087,242992019.0
DOGE-USDC,Dogecoin,0.19398,153077133.6
DOGE-USD,Dogecoin,0.19398,153077133.6
FLR-USDC,Flare,0.01933,119056708.0
FLR-USD,Flare,0.01933,119056708.0
JASMY-USD,Jasmy,0.01553,114175853.0
JASMY-USDC,Jasmy,0.01553,114175853.0
MOODENG-USDC,Moo Deng,0.2092,93183686.46
MOODENG-USD,Moo Deng,0.2092,93183686.46
AMP-USD,Amp,0.00417,80969943.0
AMP-USDC,Amp,0.00417,80969943.0
VTHO-USDC,VeThor Token,0.002175,79447605.0
VTHO-USD,VeThor Token,0.002175,79447605.0
GIGA-USDC,Gigachad,0.02298,73563268.8
GIGA-USD,Gigachad,0.02298,73563268.8
QI-USDC,BENQI,0.008412,72542823.0
QI-USD,BENQI,0.008412,72542823.0
ACS-USD,Access,0.0012608,70367813.0
ACS-USDC,Access,0.0012608,70367813.0
HBAR-USD,Hedera,0.1694,52748783.1
HBAR-USDC,Hedera,0.1694,52748783.1
ZORA-USD,Zora,0.00998,51712309.0
ZORA-USDC,Zora,0.00998,51712309.0
XLM-USD,Stellar Lumens,0.267425,44807477.66224921
XLM-USDC,Stellar Lumens,0.267425,44807477.66224921
AST-USD,AirSwap,0.0402,40819279.2
AST-USDC,AirSwap,0.0402,40819279.2
VET-USD,vechain,0.02437,38974793.0
VET-USDC,vechain,0.02437,38974793.0
SWELL-USDC,SWELL,0.00971,37117579.0
SWELL-USD,SWELL,0.00971,37117579.0
ACH-USD,Alchemy Pay,0.022142,36640425.1
ACH-USDC,Alchemy Pay,0.022142,36640425.1
XRP-USD,XRP,2.1795,35171485.721522
XRP-USDC,XRP,2.1795,35171485.721522
SWFTC-USDC,SwftCoin,0.013196,35063264.0
SWFTC-USD,SwftCoin,0.013196,35063264.0
L3-USDC,Layer3,0.06312,34242158.8
L3-USD,Layer3,0.06312,34242158.8
BLAST-USD,Blast,0.00283,32791605.0
BLAST-USDC,Blast,0.00283,32791605.0
WELL-USD,Moonwell,0.03936,32564179.0
WELL-USDC,Moonwell,0.03936,32564179.0
FORT-USD,Forta,0.0784,31662127.13
FORT-USDC,Forta,0.0784,31662127.13
RSR-USDC,Reserve Rights,0.007375,26435848.0
RSR-USD,Reserve Rights,0.007375,26435848.0
COOKIE-USD,Cookie DAO,0.2638,25875108.1
COOKIE-USDC,Cookie DAO,0.2638,25875108.1
ADA-USDC,Cardano,0.6877,25449932.46760651
ADA-USD,Cardano,0.6877,25449932.46760651
HONEY-USDC,Hivemapper,0.026,25150966.5
HONEY-USD,Hivemapper,0.026,25150966.5
VOXEL-USD,Voxies,0.0594,25092766.62
VOXEL-USDC,Voxies,0.0594,25092766.62
CELR-USD,Celer Network,0.00839,21456659.0
CELR-USDC,Celer Network,0.00839,21456659.0
PROMPT-USD,Wayfinder,0.217,20625482.2
PROMPT-USDC,Wayfinder,0.217,20625482.2
XYO-USDC,XYO,0.01129,19646261.0
XYO-USD,XYO,0.01129,19646261.0
NKN-USD,NKN,0.0304,19627922.8
NKN-USDC,NKN,0.0304,19627922.8
SPA-USDC,Sperax,0.01521,18719842.0
SPA-USD,Sperax,0.01521,18719842.0
CRO-USD,Cronos,0.1054,18706071.3
CRO-USDC,Cronos,0.1054,18706071.3
FAI-USDC,Freysa,0.01876,17857916.0
FAI-USD,Freysa,0.01876,17857916.0
GST-USDC,Green Satoshi Token,0.007874,17652600.81
