Product-ID,Base-Name,Price,Price Percentage Change 24h,Volume 24h,Base Currency ID,Quote Currency ID
ASM-USD,Assemble AI,0.02151,-5.65789473684211,38793320.0,ASM,USD
GST-USDC,Green Satoshi Token,0.008825,-2.59381898454746,34221791.36,GST,USDC
GST-USD,Green Satoshi Token,0.008825,-2.59381898454746,34221791.36,GST,USD
NKN-USDC,NKN,0.0357,-2.19178082191781,32497387.6,NKN,USDC
NKN-USD,NKN,0.0357,-2.19178082191781,32497387.6,NKN,USD
00-USD,00 Token,0.0191,-2.05128205128205,31220786.76,00,USD
00-USDC,00 Token,0.0191,-2.05128205128205,31220786.76,00,USDC
USDC-EUR,USDC,0.8864,0.41916846040557,29326456.37,USDC,EUR
XYO-USD,XYO,0.01203,-1.31255127153404,27968500.9,XYO,USD
XYO-USDC,XYO,0.01203,-1.31255127153404,27968500.9,XYO,USDC
VOXEL-USDC,Voxies,0.072,-3.09555854643338,26951104.36,VOXEL,USDC
VOXEL-USD,Voxies,0.072,-3.09555854643338,26951104.36,VOXEL,USD
COOKIE-USD,Cookie DAO,0.24995,-7.53551346552234,26779628.8,COOKIE,USD
COOKIE-USDC,Cookie DAO,0.24995,-7.53551346552234,26779628.8,COOKIE,USDC
ADA-USDC,Cardano,0.7513,-0.13292569453675,26777229.49492516,ADA,USDC
ADA-USD,Cardano,0.7513,-0.13292569453675,26777229.49492516,ADA,USD
ROSE-USD,Oasis Network,0.03368,-1.46284376828555,24947097.9,ROSE,USD
ROSE-USDC,Oasis Network,0.03368,-1.46284376828555,24947097.9,ROSE,USDC
A8-USD,Ancient8,0.161,24.90302560124127,22390910.66,A8,USD
A8-USDC,Ancient8,0.161,24.90302560124127,22390910.66,A8,USDC
GRT-USD,The Graph,0.1105,-0.80789946140036,22325676.43,GRT,USD
GRT-USDC,The Graph,0.1105,-0.80789946140036,22325676.43,GRT,USDC
ARB-USDC,Arbitrum,0.425,5.11996042542666,21387287.58,ARB,USDC
ARB-USD,Arbitrum,0.425,5.11996042542666,21387287.58,ARB,USD
SKL-USDC,SKALE,0.0243,-1.21951219512195,20382961.8,SKL,USDC
SKL-USD,SKALE,0.0243,-1.21951219512195,20382961.8,SKL,USD
SXT-USDC,Space and Time,0.1186,-1.82119205298013,19980844.8,SXT,USDC
SXT-USD,Space and Time,0.1186,-1.82119205298013,19980844.8,SXT,USD
POPCAT-USD,Popcat (SOL),0.449,-3.23275862068966,18960257.33,POPCAT,USD
POPCAT-USDC,Popcat (SOL),0.449,-3.23275862068966,18960257.33,POPCAT,USDC
VARA-USD,Vara,0.00661,-2.65095729013255,18933932.0,VARA,USD
VARA-USDC,Vara,0.00661,-2.65095729013255,18933932.0,VARA,USDC
AERGO-USD,Aergo,0.1454,-6.55526992287918,18368829.1,AERGO,USD
AERGO-USDC,Aergo,0.1454,-6.55526992287918,18368829.1,AERGO,USDC
BLAST-USDC,Blast,0.00317,-0.31446540880503,18242550.0,BLAST,USDC
BLAST-USD,Blast,0.00317,-0.31446540880503,18242550.0,BLAST,USD
KERNEL-USD,KernelDAO,0.1885,2.1680216802168,17928076.07,KERNEL,USD
KERNEL-USDC,KernelDAO,0.1885,2.1680216802168,17928076.07,KERNEL,USDC
SPA-USD,Sperax,0.017439,0.0,17068048.0,SPA,USD
SPA-USDC,Sperax,0.017439,0.0,17068048.0,SPA,USDC
REZ-USDC,Renzo,0.01396,0.50395968322534,16032878.0,REZ,USDC
REZ-USD,Renzo,0.01396,0.50395968322534,16032878.0,REZ,USD
WIF-USD,dogwifhat,1.112,1.55251141552511,15990930.44,WIF,USD
WIF-USDC,dogwifhat,1.112,1.55251141552511,15990930.44,WIF,USDC
SEI-USD,Sei,0.2267,0.57675244010648,15768938.6,SEI,USD
SEI-USDC,Sei,0.2267,0.57675244010648,15768938.6,SEI,USDC
QI-USDC,BENQI,0.00847,1.36428913355673,15749848.0,QI,USDC
QI-USD,BENQI,0.00847,1.36428913355673,15749848.0,QI,USD
FET-USDC,Artificial Superintelligence Alliance,0.9028,1.70102512109947,15297627.7,FET,USDC
FET-USD,Artificial Superintelligence Alliance,0.9028,1.70102512109947,15297627.7,FET,USD
ONDO-USD,Ondo Finance,0.93546,-1.09639152913314,14989422.09,ONDO,USD
ONDO-USDC,Ondo Finance,0.93546,-1.09639152913314,14989422.09,ONDO,USDC
WELL-USD,Moonwell,0.033241,0.45329545797951,14982713.0,WELL,USD
WELL-USDC,Moonwell,0.033241,0.45329545797951,14982713.0,WELL,USDC
SUI-USDC,SUI,3.639,-2.36376807705723,14788843.2,SUI,USDC
SUI-USD,SUI,3.639,-2.36376807705723,14788843.2,SUI,USD
LRC-USDC,Loopring,0.0976,-2.00803212851406,14212412.6761,LRC,USDC
LRC-USD,Loopring,0.0976,-2.00803212851406,14212412.6761,LRC,USD
FAI-USD,Freysa,0.02086,0.43331728454502,13431639.0,FAI,USD
FAI-USDC,Freysa,0.02086,0.43331728454502,13431639.0,FAI,USDC
ALGO-USD,Algorand,0.2176,-1.13584734211722,13395392.5,ALGO,USD
ALGO-USDC,Algorand,0.2176,-1.13584734211722,13395392.5,ALGO,USDC
ATH-USDC,Aethir,0.05135,-1.19299595920723,12953313.0,ATH,USDC
ATH-USD,Aethir,0.05135,-1.19299595920723,12953313.0,ATH,USD
SYRUP-USDC,Maple Finance,0.4235,-6.15998227343231,12419555.0,SYRUP,USDC
SYRUP-USD,Maple Finance,0.4235,-6.15998227343231,12419555.0,SYRUP,USD
CRV-USD,Curve DAO Token,0.7835,2.21787345075016,11233681.38,CRV,USD
CRV-USDC,Curve DAO Token,0.7835,2.21787345075016,11233681.38,CRV,USDC
ALEO-USD,Aleo,0.194,-2.51256281407035,11139719.74,ALEO,USD
ALEO-USDC,Aleo,0.194,-2.51256281407035,11139719.74,ALEO,USDC
PNUT-USDC,Peanut the Squirrel,0.3398,2.04204204204204,10699496.83,PNUT,USDC
PNUT-USD,Peanut the Squirrel,0.3398,2.04204204204204,10699496.83,PNUT,USD
HBAR-USDT,Hedera,0.18548,-0.46686342903139,10065319.0,HBAR,USDT
USDT-EUR,Tether,0.88683,0.40532125672233,9948475.78,USDT,EUR
BLZ-USD,Bluzelle,0.0398,-2.45098039215686,9849985.9,BLZ,USD
BLZ-USDC,Bluzelle,0.0398,-2.45098039215686,9849985.9,BLZ,USDC
BIGTIME-USD,Big Time,0.07179,-0.89729431253451,9608966.0,BIGTIME,USD
BIGTIME-USDC,Big Time,0.07179,-0.89729431253451,9608966.0,BIGTIME,USDC
ZK-USDC,ZKsync,0.06216,0.38759689922481,9149639.6,ZK,USDC
ZK-USD,ZKsync,0.06216,0.38759689922481,9149639.6,ZK,USD
ANKR-USDC,Ankr,0.01802,-0.11086474501109,9117810.0,ANKR,USDC
ANKR-USD,Ankr,0.01802,-0.11086474501109,9117810.0,ANKR,USD
AERO-USD,Aerodrome Finance,0.60079,1.11245750445993,9106073.2,AERO,USD
AERO-USDC,Aerodrome Finance,0.60079,1.11245750445993,9106073.2,AERO,USDC
PYTH-USDC,Pyth Network,0.1364,-1.51624548736462,9069102.3,PYTH,USDC
PYTH-USD,Pyth Network,0.1364,-1.51624548736462,9069102.3,PYTH,USD
HONEY-USD,Hivemapper,0.0269,-3.23741007194245,8611966.3,HONEY,USD
HONEY-USDC,Hivemapper,0.0269,-3.23741007194245,8611966.3,HONEY,USDC
NCT-USDC,PolySwarm,0.02104,-0.23707918444761,8303275.0,NCT,USDC
NCT-USD,PolySwarm,0.02104,-0.23707918444761,8303275.0,NCT,USD
VELO-USDC,Velodrome Finance,0.06063,2.03635139683608,7734773.9,VELO,USDC
VELO-USD,Velodrome Finance,0.06063,2.03635139683608,7734773.9,VELO,USD
POND-USDC,Marlin,0.01077,0.46641791044776,7064406.0,POND,USDC
POND-USD,Marlin,0.01077,0.46641791044776,7064406.0,POND,USD
LCX-USD,LCX,0.1533,13.05309734513274,7046727.6,LCX,USD
LCX-USDC,LCX,0.1533,13.05309734513274,7046727.6,LCX,USDC
COTI-USD,COTI,0.0701,0.7183908045977,6369384.6,COTI,USD
COTI-USDC,COTI,0.0701,0.7183908045977,6369384.6,COTI,USDC
HFT-USD,Hashflow,0.0725,-1.36054421768707,6361492.09,HFT,USD
HFT-USDC,Hashflow,0.0725,-1.36054421768707,6361492.09,HFT,USDC
PRCL-USDC,Parcl,0.1102,-8.77483443708609,6244454.2,PRCL,USDC
PRCL-USD,Parcl,0.1102,-8.77483443708609,6244454.2,PRCL,USD
SYN-USD,Synapse,0.198,-1.0,6241867.07,SYN,USD
SYN-USDC,Synapse,0.198,-1.0,6241867.07,SYN,USDC
FORT-USDC,Forta,0.0692,2.06489675516224,6012540.47,FORT,USDC
FORT-USD,Forta,0.0692,2.06489675516224,6012540.47,FORT,USD
CRO-USD,Cronos,0.0982,0.82135523613963,5996761.5,CRO,USD
CRO-USDC,Cronos,0.0982,0.82135523613963,5996761.5,CRO,USDC
CELR-USDC,Celer Network,0.0097,-0.7164790174002,5859864.0,CELR,USDC
CELR-USD,Celer Network,0.0097,-0.7164790174002,5859864.0,CELR,USD
TRU-USDC,TrueFi,0.042,0.96153846153846,5830132.9,TRU,USDC
TRU-USD,TrueFi,0.042,0.96153846153846,5830132.9,TRU,USD
STRK-USD,Starknet Token,0.162,1.25,5779088.61,STRK,USD
STRK-USDC,Starknet Token,0.162,1.25,5779088.61,STRK,USDC
DOGE-USDT,Dogecoin,0.2246,0.62724014336918,5583291.4,DOGE,USDT
FIS-USDC,StaFi,0.1784,12.34256926952141,5563367.2,FIS,USDC
FIS-USD,StaFi,0.1784,12.34256926952141,5563367.2,FIS,USD
DOGE-EUR,Dogecoin,0.1991,1.01471334348047,5543263.2,DOGE,EUR
L3-USDC,Layer3,0.05113,-6.13181567835506,5416851.4,L3,USDC
L3-USD,Layer3,0.05113,-6.13181567835506,5416851.4,L3,USD
USDC-GBP,USDC,0.7424,0.24304617877397,5393823.02,USDC,GBP
GODS-USDC,Gods Unchained,0.1666,4.2357504848902,5347457.82,GODS,USDC
GODS-USD,Gods Unchained,0.1666,4.2357504848902,5347457.82,GODS,USD
RARE-USD,SuperRare,0.0629,-0.78864353312303,5342989.9,RARE,USD
RARE-USDC,SuperRare,0.0629,-0.78864353312303,5342989.9,RARE,USDC
OP-USD,Optimism,0.786,3.55731225296443,5284622.84,OP,USD
OP-USDC,Optimism,0.786,3.55731225296443,5284622.84,OP,USDC
IOTX-USD,IoTeX,0.02803,1.48443157132513,5135024.0,IOTX,USD
IOTX-USDC,IoTeX,0.02803,1.48443157132513,5135024.0,IOTX,USDC
EDGE-USD,Definitive,0.11463,-1.06162610046608,4930743.2,EDGE,USD
EDGE-USDC,Definitive,0.11463,-1.06162610046608,4930743.2,EDGE,USDC
RNDR-USD,Render (ERC-20),4.4093,-1.56933654790606,4843803.84,RNDR,USD
RNDR-USDC,Render (ERC-20),4.4093,-1.56933654790606,4843803.84,RNDR,USDC
PROMPT-USD,Wayfinder,0.21502,-1.89350732308254,4692375.3,PROMPT,USD
PROMPT-USDC,Wayfinder,0.21502,-1.89350732308254,4692375.3,PROMPT,USDC
GMT-USDC,STEPN,0.0579,0.0,4651613.01,GMT,USDC
GMT-USD,STEPN,0.0579,0.0,4651613.01,GMT,USD
UNI-USD,Uniswap,7.151,4.94570002935134,4557615.748845,UNI,USD
UNI-USDC,Uniswap,7.151,4.94570002935134,4557615.748845,UNI,USDC
AST-USDC,AirSwap,0.0454,-1.30434782608696,4547006.2,AST,USDC
AST-USD,AirSwap,0.0454,-1.30434782608696,4547006.2,AST,USD
KARRAT-USD,Karrat,0.0602,0.16638935108153,4505926.7,KARRAT,USD
KARRAT-USDC,Karrat,0.0602,0.16638935108153,4505926.7,KARRAT,USDC
MATIC-USD,Polygon,0.2296,-0.17391304347826,4308701.6,MATIC,USD
MATIC-USDC,Polygon,0.2296,-0.17391304347826,4308701.6,MATIC,USDC
POL-USDC,Polygon Ecosystem Token,0.2299,-0.13032145960035,4155683.72,POL,USDC
POL-USD,Polygon Ecosystem Token,0.2299,-0.13032145960035,4155683.72,POL,USD
OXT-USDC,Orchid,0.0602,-4.29252782193959,3846708.0,OXT,USDC
OXT-USD,Orchid,0.0602,-4.29252782193959,3846708.0,OXT,USD
ALT-USD,Altlayer,0.03206,0.78591637849733,3831502.0,ALT,USD
ALT-USDC,Altlayer,0.03206,0.78591637849733,3831502.0,ALT,USDC
USDT-GBP,Tether,0.7427,0.20237452779277,3679079.67,USDT,GBP
EURC-USDC,EURC,1.1278,-0.42380363764789,3648804.0,EURC,USDC
ARPA-USD,ARPA Chain,0.0252,0.0,3586805.0,ARPA,USD
ARPA-USDC,ARPA Chain,0.0252,0.0,3586805.0,ARPA,USDC
IMX-USD,Immutable,0.6367,-0.15681354869061,3574551.6,IMX,USD
IMX-USDC,Immutable,0.6367,-0.15681354869061,3574551.6,IMX,USDC
COW-USDC,CoW Protocol,0.4643,2.15621562156216,3543526.9,COW,USDC
COW-USD,CoW Protocol,0.4643,2.15621562156216,3543526.9,COW,USD
NEON-USD,Neon EVM,0.13878,2.15679057784321,3491118.4,NEON,USD
NEON-USDC,Neon EVM,0.13878,2.15679057784321,3491118.4,NEON,USDC
DIMO-USDC,DIMO,0.06921,5.03870086507816,3480441.1,DIMO,USDC
DIMO-USD,DIMO,0.06921,5.03870086507816,3480441.1,DIMO,USD
RENDER-USDC,Render,4.421,-1.69001556593284,3425950.96,RENDER,USDC
RENDER-USD,Render,4.421,-1.69001556593284,3425950.96,RENDER,USD
LDO-USD,Lido DAO Token,0.968,7.79510022271715,3411791.85,LDO,USD
LDO-USDC,Lido DAO Token,0.968,7.79510022271715,3411791.85,LDO,USDC
SUKU-USD,SUKU,0.0336,-5.08474576271186,3287573.3,SUKU,USD
SUKU-USDC,SUKU,0.0336,-5.08474576271186,3287573.3,SUKU,USDC
EOS-USDC,EOS,0.7415,-3.57607282184655,3200133.2,EOS,USDC
EOS-USD,EOS,0.7415,-3.57607282184655,3200133.2,EOS,USD
SUSHI-USDC,SushiSwap,0.7613,2.02358616992763,3146173.78,SUSHI,USDC
SUSHI-USD,SushiSwap,0.7613,2.02358616992763,3146173.78,SUSHI,USD
STX-USD,Stacks,0.8541,-2.57784875099806,3145993.63,STX,USD
STX-USDC,Stacks,0.8541,-2.57784875099806,3145993.63,STX,USDC
OGN-USD,Origin Token,0.0664,0.80461515105511,3131962.63,OGN,USD
OGN-USDC,Origin Token,0.0664,0.80461515105511,3131962.63,OGN,USDC
SUPER-USD,SuperVerse,0.78556,-2.41005764261578,2860151.71,SUPER,USD
SUPER-USDC,SuperVerse,0.78556,-2.41005764261578,2860151.71,SUPER,USDC
ALEPH-USD,Aleph Cloud,0.0673,-3.71959942775393,2797683.9,ALEPH,USD
ALEPH-USDC,Aleph Cloud,0.0673,-3.71959942775393,2797683.9,ALEPH,USDC
AIOZ-USDC,AIOZ Network,0.4305,-0.11600928074246,2781448.1,AIOZ,USDC
AIOZ-USD,AIOZ Network,0.4305,-0.11600928074246,2781448.1,AIOZ,USD
SAFE-USD,Safe,0.583,-4.80078380143697,2687263.18,SAFE,USD
SAFE-USDC,Safe,0.583,-4.80078380143697,2687263.18,SAFE,USDC
USDT-USDC,Tether,1.0003,-0.02998201079352,2627710.77,USDT,USDC
WLD-USD,Worldcoin,1.356,-1.02189781021898,2616027.22,WLD,USD
WLD-USDC,Worldcoin,1.356,-1.02189781021898,2616027.22,WLD,USDC
LRDS-USDC,Blocklords,0.1755,-6.49973361747469,2534823.44,LRDS,USDC
LRDS-USD,Blocklords,0.1755,-6.49973361747469,2534823.44,LRDS,USD
MAGIC-USD,MAGIC,0.1664,0.78740157480315,2479003.47,MAGIC,USD
MAGIC-USDC,MAGIC,0.1664,0.78740157480315,2479003.47,MAGIC,USDC
FET-USDT,Artificial Superintelligence Alliance,0.9014,1.62344983089064,2468657.5,FET,USDT
ACX-USDC,Across Protocol,0.224,-2.56633318834276,2414116.3,ACX,USDC
ACX-USD,Across Protocol,0.224,-2.56633318834276,2414116.3,ACX,USD
GRT-GBP,The Graph,0.0823,0.734394124847,2406431.29,GRT,GBP
RBN-USDC,Ribbon Finance,0.12531,0.96688421561518,2392312.01,RBN,USDC
RBN-USD,Ribbon Finance,0.12531,0.96688421561518,2392312.01,RBN,USD
CLV-USDC,Clover Finance,0.0271,-0.36764705882353,2319734.68,CLV,USDC
CLV-USD,Clover Finance,0.0271,-0.36764705882353,2319734.68,CLV,USD
FOX-USD,Shapeshift FOX Token,0.0307,1.99335548172757,2296489.7,FOX,USD
FOX-USDC,Shapeshift FOX Token,0.0307,1.99335548172757,2296489.7,FOX,USDC
IDEX-USDC,IDEX,0.0258,1.97628458498024,2281458.4,IDEX,USDC
IDEX-USD,IDEX,0.0258,1.97628458498024,2281458.4,IDEX,USD
DRIFT-USD,Drift Protocol,0.721,7.29166666666667,2224225.5,DRIFT,USD
DRIFT-USDC,Drift Protocol,0.721,7.29166666666667,2224225.5,DRIFT,USDC
FIDA-USD,Bonfida,0.0843,-1.17233294255569,2218064.41,FIDA,USD
FIDA-USDC,Bonfida,0.0843,-1.17233294255569,2218064.41,FIDA,USDC
GRT-EUR,The Graph,0.098,0.20449897750511,2209777.55,GRT,EUR
PIRATE-USDC,Pirate Nation Token,0.0609,-2.24719101123596,2177160.3,PIRATE,USDC
PIRATE-USD,Pirate Nation Token,0.0609,-2.24719101123596,2177160.3,PIRATE,USD
G-USDC,Gravity,0.01471,-1.67112299465241,2119822.0,G,USDC
G-USD,Gravity,0.01471,-1.67112299465241,2119822.0,G,USD
MASK-USD,Mask Network,2.33,6.39269406392694,1998028.46,MASK,USD
MASK-USDC,Mask Network,2.33,6.39269406392694,1998028.46,MASK,USDC
AXL-USD,Axelar,0.3468,0.46349942062572,1960211.1,AXL,USD
AXL-USDC,Axelar,0.3468,0.46349942062572,1960211.1,AXL,USDC
BOBA-USD,Boba Network,0.0985,-0.70564516129032,1929289.5,BOBA,USD
BOBA-USDC,Boba Network,0.0985,-0.70564516129032,1929289.5,BOBA,USDC
MDT-USDC,Measurable Data Token,0.0293,1.27894918769443,1826943.0,MDT,USDC
MDT-USD,Measurable Data Token,0.0293,1.27894918769443,1826943.0,MDT,USD
PERP-USD,Perpetual Protocol,0.2853,2.99638989169675,1825780.22,PERP,USD
PERP-USDC,Perpetual Protocol,0.2853,2.99638989169675,1825780.22,PERP,USDC
DOGE-GBP,Dogecoin,0.1667,0.78597339782346,1823505.6,DOGE,GBP
ALGO-EUR,Algorand,0.1929,-0.66941297631308,1816534.0,ALGO,EUR
SAND-USD,The Sandbox,0.3065,-0.09778357235984,1778710.48,SAND,USD
SAND-USDC,The Sandbox,0.3065,-0.09778357235984,1778710.48,SAND,USDC
BLUR-USD,Blur,0.1018,0.0,1772772.6,BLUR,USD
BLUR-USDC,Blur,0.1018,0.0,1772772.6,BLUR,USDC
ADA-EUR,Cardano,0.6666,0.43694440259153,1740190.78,ADA,EUR
NEAR-USDC,NEAR Protocol,2.94,3.48468848996832,1724719.904,NEAR,USDC
NEAR-USD,NEAR Protocol,2.94,3.48468848996832,1724719.904,NEAR,USD
KAITO-USD,Kaito,2.3466,0.37212883356859,1723522.11,KAITO,USD
KAITO-USDC,Kaito,2.3466,0.37212883356859,1723522.11,KAITO,USDC
FX-USDC,Function X,0.1772,-4.42286947141316,1654048.3,FX,USDC
FX-USD,Function X,0.1772,-4.42286947141316,1654048.3,FX,USD
CTSI-USDC,Cartesi,0.0743,0.26990553306343,1634644.6,CTSI,USDC
CTSI-USD,Cartesi,0.0743,0.26990553306343,1634644.6,CTSI,USD
SEAM-USDC,Seamless,0.4837,-1.44661776691117,1618080.9,SEAM,USDC
SEAM-USD,Seamless,0.4837,-1.44661776691117,1618080.9,SEAM,USD
MANA-USDC,Decentraland,0.311,-0.25657472738935,1574532.33,MANA,USDC
MANA-USD,Decentraland,0.311,-0.25657472738935,1574532.33,MANA,USD
ADA-GBP,Cardano,0.558,0.21551724137931,1569802.41,ADA,GBP
CHZ-USDC,Chiliz,0.0439,0.22831050228311,1518265.0,CHZ,USDC
CHZ-USD,Chiliz,0.0439,0.22831050228311,1518265.0,CHZ,USD
XRP-EUR,XRP,2.0237,-0.19726784041032,1501413.999525,XRP,EUR
ZRX-USD,0x Protocol,0.259428,0.13432144511348,1463714.13233,ZRX,USD
ZRX-USDC,0x Protocol,0.259428,0.13432144511348,1463714.13233,ZRX,USDC
TIA-USD,Celestia,2.594,-1.36882129277567,1445253.78,TIA,USD
TIA-USDC,Celestia,2.594,-1.36882129277567,1445253.78,TIA,USDC
EIGEN-USDC,EigenLayer,1.689,11.48514851485149,1381311.12,EIGEN,USDC
EIGEN-USD,EigenLayer,1.689,11.48514851485149,1381311.12,EIGEN,USD
IO-USD,io.net,0.984,0.30581039755352,1332184.62,IO,USD
IO-USDC,io.net,0.984,0.30581039755352,1332184.62,IO,USDC
ETHFI-USDC,ether.fi,1.458,5.11896178803172,1316968.67,ETHFI,USDC
ETHFI-USD,ether.fi,1.458,5.11896178803172,1316968.67,ETHFI,USD
PRO-USDC,Propy,1.1229,-3.28165374677003,1308614.83,PRO,USDC
PRO-USD,Propy,1.1229,-3.28165374677003,1308614.83,PRO,USD
BICO-USDC,BICONOMY (BICO),0.1194,2.13857998289136,1299214.67,BICO,USDC
BICO-USD,BICONOMY (BICO),0.1194,2.13857998289136,1299214.67,BICO,USD
WCFG-USDC,Wrapped Centrifuge,0.228,-0.8695652173913,1296275.65,WCFG,USDC
WCFG-USD,Wrapped Centrifuge,0.228,-0.8695652173913,1296275.65,WCFG,USD
