Product-ID,Base-Name,Price,Volume 24h
MOG-USD,Mog Coin,0.00000083,2683673426832.0
MOG-USDC,Mog Coin,0.00000083,2683673426832.0
PEPE-USDC,Pepe,0.00001113,2598065327712.0
PEPE-USD,Pepe,0.00001113,2598065327712.0
BONK-USDC,Bonk,0.00001497,661774184017.0
BONK-USD,Bonk,0.00001497,661774184017.0
SHIB-USDC,SHIBA INU,0.00001247,417805931232.0
SHIB-USD,SHIBA INU,0.00001247,417805931232.0
SHIB-EUR,SHIBA INU,0.00001094,93248915684.0
SHIB-GBP,SHIBA INU,0.00000923,19132905603.0
FLOKI-USD,FLOKI,0.0000822,17738304286.0
FLOKI-USDC,FLOKI,0.0000822,17738304286.0
SHIB-USDT,SHIBA INU,0.0000125,11208926231.0
TOSHI-USD,Toshi,0.0005037,10460673473.0
TOSHI-USDC,Toshi,0.0005037,10460673473.0
DOGINME-USDC,doginme,0.0005707,1520689736.0
DOGINME-USD,doginme,0.0005707,1520689736.0
B3-USDC,B3 (Base),0.003034,851081055.0
B3-USD,B3 (Base),0.003034,851081055.0
TURBO-USDC,Turbo,0.003956,666201356.0
TURBO-USD,Turbo,0.003956,666201356.0
DEGEN-USDC,Degen,0.004023,607155560.0
DEGEN-USD,Degen,0.004023,607155560.0
VARA-USDC,Vara,0.00647,414470110.0
VARA-USD,Vara,0.00647,414470110.0
SPELL-USDC,Spell Token,0.0005132,411685555.0
SPELL-USD,Spell Token,0.0005132,411685555.0
MOBILE-USD,Helium Mobile,0.00037,385448676.0
MOBILE-USDC,Helium Mobile,0.00037,385448676.0
XCN-USD,Onyxcoin,0.0149,372967222.5
XCN-USDC,Onyxcoin,0.0149,372967222.5
JASMY-USDC,Jasmy,0.01389,275538081.0
JASMY-USD,Jasmy,0.01389,275538081.0
PENGU-USDC,Pudgy Penguins,0.00946,256922016.0
PENGU-USD,Pudgy Penguins,0.00946,256922016.0
DOGE-USDC,Dogecoin,0.17974,234641592.3
DOGE-USD,Dogecoin,0.17974,234641592.3
ACS-USD,Access,0.0012383,210186390.0
ACS-USDC,Access,0.0012383,210186390.0
AMP-USD,Amp,0.0039,201504641.0
AMP-USDC,Amp,0.0039,201504641.0
ZORA-USD,Zora,0.01005,122593326.0
ZORA-USDC,Zora,0.01005,122593326.0
KEYCAT-USDC,Keyboard Cat,0.004106,105101582.0
KEYCAT-USD,Keyboard Cat,0.004106,105101582.0
ASM-USDC,Assemble AI,0.02123,104505748.0
ASM-USD,Assemble AI,0.02123,104505748.0
GIGA-USDC,Gigachad,0.02091,89397363.0
GIGA-USD,Gigachad,0.02091,89397363.0
MOODENG-USDC,Moo Deng,0.1855,85168987.82
MOODENG-USD,Moo Deng,0.1855,85168987.82
USDT-USD,Tether,1.00066,85041241.81
HBAR-USD,Hedera,0.16555,75314068.4
HBAR-USDC,Hedera,0.16555,75314068.4
VET-USDC,vechain,0.02375,72573335.0
VET-USD,vechain,0.02375,72573335.0
VTHO-USD,VeThor Token,0.00208,66605575.0
VTHO-USDC,VeThor Token,0.00208,66605575.0
XRP-USDC,XRP,2.1768,65428396.092855
XRP-USD,XRP,2.1768,65428396.092855
FLR-USD,Flare,0.01812,63584404.0
FLR-USDC,Flare,0.01812,63584404.0
GST-USD,Green Satoshi Token,0.007215,62854709.61
GST-USDC,Green Satoshi Token,0.007215,62854709.61
NCT-USDC,PolySwarm,0.02171,58262832.0
NCT-USD,PolySwarm,0.02171,58262832.0
FAI-USD,Freysa,0.0175,57384984.0
FAI-USDC,Freysa,0.0175,57384984.0
RSR-USD,Reserve Rights,0.006655,51332141.0
RSR-USDC,Reserve Rights,0.006655,51332141.0
XLM-USD,Stellar Lumens,0.263934,51153343.53023855
XLM-USDC,Stellar Lumens,0.263934,51153343.53023855
ACH-USD,Alchemy Pay,0.020447,46404227.9
ACH-USDC,Alchemy Pay,0.020447,46404227.9
ADA-USD,Cardano,0.6659,42429396.92227805
ADA-USDC,Cardano,0.6659,42429396.92227805
SWFTC-USDC,SwftCoin,0.011939,42152320.0
SWFTC-USD,SwftCoin,0.011939,42152320.0
MDT-USDC,Measurable Data Token,0.02064,38682756.0
MDT-USD,Measurable Data Token,0.02064,38682756.0
XYO-USDC,XYO,0.01037,32074144.5
XYO-USD,XYO,0.01037,32074144.5
ALGO-USDC,Algorand,0.1893,28754684.7
ALGO-USD,Algorand,0.1893,28754684.7
WELL-USD,Moonwell,0.032383,28188648.0
WELL-USDC,Moonwell,0.032383,28188648.0
L3-USD,Layer3,0.0544,28162014.0
L3-USDC,Layer3,0.0544,28162014.0
NKN-USDC,NKN,0.0275,23771934.0
NKN-USD,NKN,0.0275,23771934.0
SYRUP-USD,Maple Finance,0.4022,22866163.6
SYRUP-USDC,Maple Finance,0.4022,22866163.6
BLAST-USDC,Blast,0.00266,22200256.0
BLAST-USD,Blast,0.00266,22200256.0
AST-USD,AirSwap,0.0372,21999012.8
AST-USDC,AirSwap,0.0372,21999012.8
POPCAT-USDC,Popcat (SOL),0.339,20717484.54
POPCAT-USD,Popcat (SOL),0.339,20717484.54
SKL-USDC,SKALE,0.0204,20570956.4
SKL-USD,SKALE,0.0204,20570956.4
USDC-EUR,USDC,0.8778,20516245.61
AERGO-USDC,Aergo,0.1149,19162493.2
AERGO-USD,Aergo,0.1149,19162493.2
SUI-USDC,SUI,3.181,17458065.2
SUI-USD,SUI,3.181,17458065.2
SPA-USD,Sperax,0.015,17277979.0
SPA-USDC,Sperax,0.015,17277979.0
ONDO-USDC,Ondo Finance,0.8076,16783755.87
ONDO-USD,Ondo Finance,0.8076,16783755.87
ATH-USDC,Aethir,0.049,15437153.0
ATH-USD,Aethir,0.049,15437153.0
LA-USD,Lagrange,1.3117,15337389.5
LA-USDC,Lagrange,1.3117,15337389.5
VOXEL-USD,Voxies,0.0536,15016397.21
VOXEL-USDC,Voxies,0.0536,15016397.21
SXT-USDC,Space and Time,0.0945,14323669.5
SXT-USD,Space and Time,0.0945,14323669.5
BTRST-USDC,Braintrust,0.3,14262265.0
BTRST-USD,Braintrust,0.3,14262265.0
ROSE-USDC,Oasis Network,0.02689,13851225.6
ROSE-USD,Oasis Network,0.02689,13851225.6
COTI-USDC,COTI,0.0565,13725573.3
COTI-USD,COTI,0.0565,13725573.3
ANKR-USDC,Ankr,0.01594,13268931.0
ANKR-USD,Ankr,0.01594,13268931.0
GRT-USD,The Graph,0.0902,13106247.95
GRT-USDC,The Graph,0.0902,13106247.95
ENA-USD,Ethena,0.2974,12709318.7
ENA-USDC,Ethena,0.2974,12709318.7
FET-USD,Artificial Superintelligence Alliance,0.723,12627050.3
FET-USDC,Artificial Superintelligence Alliance,0.723,12627050.3
CRV-USDC,Curve DAO Token,0.63,12365926.21
CRV-USD,Curve DAO Token,0.63,12365926.21
COOKIE-USD,Cookie DAO,0.20766,12056100.9
COOKIE-USDC,Cookie DAO,0.20766,12056100.9
QI-USD,BENQI,0.007657,11917517.0
QI-USDC,BENQI,0.007657,11917517.0
SWELL-USD,SWELL,0.0085,10974097.0
SWELL-USDC,SWELL,0.0085,10974097.0
ARB-USDC,Arbitrum,0.3346,10794690.29
ARB-USD,Arbitrum,0.3346,10794690.29
WIF-USD,dogwifhat,0.826,10542060.11
WIF-USDC,dogwifhat,0.826,10542060.11
LRC-USD,Loopring,0.0841,9351975.080868
LRC-USDC,Loopring,0.0841,9351975.080868
PNUT-USDC,Peanut the Squirrel,0.2415,9311940.16
PNUT-USD,Peanut the Squirrel,0.2415,9311940.16
STX-USDC,Stacks,0.632,9266560.23
STX-USD,Stacks,0.632,9266560.23
REZ-USD,Renzo,0.01024,9226114.0
REZ-USDC,Renzo,0.01024,9226114.0
SHPING-USDC,SHPING,0.00567,8786792.0
SHPING-USD,SHPING,0.00567,8786792.0
SEI-USDC,Sei,0.1846,8158024.6
SEI-USD,Sei,0.1846,8158024.6
POL-USDC,Polygon Ecosystem Token,0.216,8015475.63
POL-USD,Polygon Ecosystem Token,0.216,8015475.63
AERO-USD,Aerodrome Finance,0.50692,7928921.8
AERO-USDC,Aerodrome Finance,0.50692,7928921.8
BLZ-USD,Bluzelle,0.0368,7687364.8
BLZ-USDC,Bluzelle,0.0368,7687364.8
PROMPT-USDC,Wayfinder,0.17932,7640846.5
PROMPT-USD,Wayfinder,0.17932,7640846.5
VELO-USD,Velodrome Finance,0.04861,7367434.3
VELO-USDC,Velodrome Finance,0.04861,7367434.3
FX-USD,Function X,0.1647,7359222.2
FX-USDC,Function X,0.1647,7359222.2
RBN-USD,Ribbon Finance,0.12615,7051390.52
RBN-USDC,Ribbon Finance,0.12615,7051390.52
MATIC-USD,Polygon,0.2159,6805995.1
MATIC-USDC,Polygon,0.2159,6805995.1
RARE-USD,SuperRare,0.056,6702450.7
RARE-USDC,SuperRare,0.056,6702450.7
FOX-USDC,Shapeshift FOX Token,0.0277,6449465.8
FOX-USD,Shapeshift FOX Token,0.0277,6449465.8
MASK-USD,Mask Network,1.83,6303817.71
MASK-USDC,Mask Network,1.83,6303817.71
PRCL-USDC,Parcl,0.0794,6288587.3
PRCL-USD,Parcl,0.0794,6288587.3
CELR-USDC,Celer Network,0.00812,6052830.0
CELR-USD,Celer Network,0.00812,6052830.0
T-USDC,Threshold,0.0144,5725492.0
T-USD,Threshold,0.0144,5725492.0
CRO-USD,Cronos,0.0973,5642741.4
CRO-USDC,Cronos,0.0973,5642741.4
USDT-EUR,Tether,0.87838,5248345.3
HBAR-USDT,Hedera,0.16543,5199630.2
PYTH-USD,Pyth Network,0.1132,4831218.7
PYTH-USDC,Pyth Network,0.1132,4831218.7
HFT-USDC,Hashflow,0.0553,4826072.47
HFT-USD,Hashflow,0.0553,4826072.47
AIOZ-USDC,AIOZ Network,0.324,4727338.6
AIOZ-USD,AIOZ Network,0.324,4727338.6
ZK-USD,ZKsync,0.05312,4660675.6
