Product-ID,Base-Name,Price,Volume 24h
PEPE-USDC,Pepe,0.00001154,1241469829132.0
PEPE-USD,Pepe,0.00001154,1241469829132.0
MOG-USD,Mog Coin,0.0000009,831302792901.0
MOG-USDC,Mog Coin,0.0000009,831302792901.0
BONK-USDC,Bonk,0.00001663,490284422448.0
BONK-USD,Bonk,0.00001663,490284422448.0
SHIB-USD,SHIBA INU,0.00001275,192768529123.0
SHIB-USDC,SHIBA INU,0.00001275,192768529123.0
SHIB-EUR,SHIBA INU,0.00001122,58772617814.0
SHIB-GBP,SHIBA INU,0.00000946,8235904321.0
TOSHI-USDC,Toshi,0.0005456,7977667573.0
TOSHI-USD,Toshi,0.0005456,7977667573.0
SHIB-USDT,SHIBA INU,0.0000127,5251293553.0
FLOKI-USD,FLOKI,0.0000849,4704091295.0
FLOKI-USDC,FLOKI,0.0000849,4704091295.0
DOGINME-USD,doginme,0.0006406,1163575259.0
DOGINME-USDC,doginme,0.0006406,1163575259.0
MOBILE-USDC,Helium Mobile,0.000427,850263838.0
MOBILE-USD,Helium Mobile,0.000427,850263838.0
DEGEN-USD,Degen,0.004544,683839216.0
DEGEN-USDC,Degen,0.004544,683839216.0
B3-USDC,B3 (Base),0.003251,510635836.0
B3-USD,B3 (Base),0.003251,510635836.0
SPELL-USDC,Spell Token,0.0005341,481259525.0
SPELL-USD,Spell Token,0.0005341,481259525.0
XCN-USD,Onyxcoin,0.01574,275562412.6
XCN-USDC,Onyxcoin,0.01574,275562412.6
PENGU-USD,Pudgy Penguins,0.01056,250503405.0
PENGU-USDC,Pudgy Penguins,0.01056,250503405.0
TURBO-USD,Turbo,0.00431,246799401.0
TURBO-USDC,Turbo,0.00431,246799401.0
KEYCAT-USDC,Keyboard Cat,0.0048,239960158.0
KEYCAT-USD,Keyboard Cat,0.0048,239960158.0
DOGE-USDC,Dogecoin,0.19014,150802845.5
DOGE-USD,Dogecoin,0.19014,150802845.5
FLR-USD,Flare,0.01941,143347035.0
FLR-USDC,Flare,0.01941,143347035.0
JASMY-USD,Jasmy,0.01531,111241184.0
JASMY-USDC,Jasmy,0.01531,111241184.0
MOODENG-USD,Moo Deng,0.2031,87378569.35
MOODENG-USDC,Moo Deng,0.2031,87378569.35
VTHO-USDC,VeThor Token,0.002129,83466028.0
VTHO-USD,VeThor Token,0.002129,83466028.0
QI-USDC,BENQI,0.008229,76871412.0
QI-USD,BENQI,0.008229,76871412.0
AMP-USDC,Amp,0.00413,76658925.0
AMP-USD,Amp,0.00413,76658925.0
ACS-USD,Access,0.0012625,73344696.0
ACS-USDC,Access,0.0012625,73344696.0
GIGA-USD,Gigachad,0.02233,66122753.0
GIGA-USDC,Gigachad,0.02233,66122753.0
ZORA-USDC,Zora,0.00965,57320017.0
ZORA-USD,Zora,0.00965,57320017.0
HBAR-USD,Hedera,0.1697,56722470.0
HBAR-USDC,Hedera,0.1697,56722470.0
L3-USDC,Layer3,0.06402,46316625.7
L3-USD,Layer3,0.06402,46316625.7
XLM-USDC,Stellar Lumens,0.26463,45180856.42119295
XLM-USD,Stellar Lumens,0.26463,45180856.42119295
SWELL-USDC,SWELL,0.00953,40258088.0
SWELL-USD,SWELL,0.00953,40258088.0
VET-USD,vechain,0.02407,39898023.0
VET-USDC,vechain,0.02407,39898023.0
FORT-USD,Forta,0.0771,37607734.12
FORT-USDC,Forta,0.0771,37607734.12
SWFTC-USDC,SwftCoin,0.012991,36702844.0
SWFTC-USD,SwftCoin,0.012991,36702844.0
XRP-USDC,XRP,2.1589,34750482.17286
XRP-USD,XRP,2.1589,34750482.17286
WELL-USD,Moonwell,0.0382,33797902.0
WELL-USDC,Moonwell,0.0382,33797902.0
BLAST-USD,Blast,0.00281,33276597.0
BLAST-USDC,Blast,0.00281,33276597.0
ACH-USD,Alchemy Pay,0.021726,29869349.0
ACH-USDC,Alchemy Pay,0.021726,29869349.0
COOKIE-USDC,Cookie DAO,0.25162,29375702.1
COOKIE-USD,Cookie DAO,0.25162,29375702.1
AST-USDC,AirSwap,0.0407,27588450.3
AST-USD,AirSwap,0.0407,27588450.3
ADA-USDC,Cardano,0.6763,26022837.33367936
ADA-USD,Cardano,0.6763,26022837.33367936
HONEY-USD,Hivemapper,0.0259,25114108.9
HONEY-USDC,Hivemapper,0.0259,25114108.9
RSR-USD,Reserve Rights,0.007211,24152793.0
RSR-USDC,Reserve Rights,0.007211,24152793.0
PROMPT-USD,Wayfinder,0.21237,22187396.5
PROMPT-USDC,Wayfinder,0.21237,22187396.5
CELR-USDC,Celer Network,0.00827,21908513.0
CELR-USD,Celer Network,0.00827,21908513.0
VARA-USDC,Vara,0.00602,19758561.0
VARA-USD,Vara,0.00602,19758561.0
XYO-USD,XYO,0.01112,19530993.1
XYO-USDC,XYO,0.01112,19530993.1
SPA-USDC,Sperax,0.01517,19032458.0
SPA-USD,Sperax,0.01517,19032458.0
FAI-USD,Freysa,0.01895,18796057.0
FAI-USDC,Freysa,0.01895,18796057.0
GST-USD,Green Satoshi Token,0.007807,18706380.03
GST-USDC,Green Satoshi Token,0.007807,18706380.03
VOXEL-USDC,Voxies,0.0576,18020076.2
VOXEL-USD,Voxies,0.0576,18020076.2
USDT-USD,Tether,1.00047,17737136.16
GRT-USD,The Graph,0.0946,17227884.62
GRT-USDC,The Graph,0.0946,17227884.62
CRO-USD,Cronos,0.1042,16812782.1
CRO-USDC,Cronos,0.1042,16812782.1
REZ-USD,Renzo,0.01094,15581275.0
REZ-USDC,Renzo,0.01094,15581275.0
SKL-USD,SKALE,0.0214,14739710.6
SKL-USDC,SKALE,0.0214,14739710.6
SYRUP-USDC,Maple Finance,0.3457,13900504.5
SYRUP-USD,Maple Finance,0.3457,13900504.5
ALGO-USDC,Algorand,0.1922,13877068.1
ALGO-USD,Algorand,0.1922,13877068.1
USDC-EUR,USDC,0.8806,13630308.03
ONDO-USDC,Ondo Finance,0.83144,13169338.43
ONDO-USD,Ondo Finance,0.83144,13169338.43
ATH-USD,Aethir,0.04699,12894390.0
ATH-USDC,Aethir,0.04699,12894390.0
NCT-USD,PolySwarm,0.01857,12719594.0
NCT-USDC,PolySwarm,0.01857,12719594.0
SUI-USDC,SUI,3.275,12471780.8
SUI-USD,SUI,3.275,12471780.8
SXT-USD,Space and Time,0.1017,12016238.5
SXT-USDC,Space and Time,0.1017,12016238.5
NKN-USD,NKN,0.0298,11615655.2
NKN-USDC,NKN,0.0298,11615655.2
AERGO-USDC,Aergo,0.1197,10937495.6
AERGO-USD,Aergo,0.1197,10937495.6
ROSE-USDC,Oasis Network,0.02902,10609733.8
ROSE-USD,Oasis Network,0.02902,10609733.8
PNUT-USD,Peanut the Squirrel,0.2598,10256146.24
PNUT-USDC,Peanut the Squirrel,0.2598,10256146.24
AERO-USDC,Aerodrome Finance,0.53176,9622055.0
AERO-USD,Aerodrome Finance,0.53176,9622055.0
POPCAT-USD,Popcat (SOL),0.3646,9473740.45
POPCAT-USDC,Popcat (SOL),0.3646,9473740.45
KERNEL-USDC,KernelDAO,0.1534,9113487.07
KERNEL-USD,KernelDAO,0.1534,9113487.07
FET-USDC,Artificial Superintelligence Alliance,0.7549,9040155.9
