Product-ID,Base-Name,Price,Price Percentage Change 24h,Volume 24h,Base Currency ID,Quote Currency ID
DRIFT-USDC,Drift Protocol,0.724,6.9423929098966,2217936.41,DRIFT,USDC
DRIFT-USD,Drift Protocol,0.724,6.9423929098966,2217936.41,DRIFT,USD
GRT-EUR,The Graph,0.098,0.20449897750511,2209777.55,GRT,EUR
FIDA-USDC,Bonfida,0.0846,-0.82063305978898,2209270.04,FIDA,USDC
FIDA-USD,Bonfida,0.0846,-0.82063305978898,2209270.04,FIDA,USD
PIRATE-USD,Pirate Nation Token,0.0609,-2.24719101123596,2177160.3,PIRATE,USD
PIRATE-USDC,Pirate Nation Token,0.0609,-2.24719101123596,2177160.3,PIRATE,USDC
G-USDC,Gravity,0.01471,-1.40750670241287,2126547.0,G,USDC
G-USD,Gravity,0.01471,-1.40750670241287,2126547.0,G,USD
MASK-USD,Mask Network,2.34,6.84931506849315,2007202.1,MASK,USD
MASK-USDC,Mask Network,2.34,6.84931506849315,2007202.1,MASK,USDC
AXL-USDC,Axelar,0.3468,0.66763425253991,1962534.2,AXL,USDC
AXL-USD,Axelar,0.3468,0.66763425253991,1962534.2,AXL,USD
BOBA-USDC,Boba Network,0.0988,-0.50352467270896,1943921.6,BOBA,USDC
BOBA-USD,Boba Network,0.0988,-0.50352467270896,1943921.6,BOBA,USD
MDT-USD,Measurable Data Token,0.0293,1.27894918769443,1826943.0,MDT,USD
MDT-USDC,Measurable Data Token,0.0293,1.27894918769443,1826943.0,MDT,USDC
DOGE-GBP,Dogecoin,0.1672,1.08827085852479,1819200.5,DOGE,GBP
ALGO-EUR,Algorand,0.1933,-0.36082474226804,1817199.0,ALGO,EUR
PERP-USDC,Perpetual Protocol,0.2858,3.40086830680174,1804999.586,PERP,USDC
PERP-USD,Perpetual Protocol,0.2858,3.40086830680174,1804999.586,PERP,USD
SAND-USDC,The Sandbox,0.3066,0.0326264274062,1778706.36,SAND,USDC
SAND-USD,The Sandbox,0.3066,0.0326264274062,1778706.36,SAND,USD
BLUR-USDC,Blur,0.1024,0.68829891838741,1769787.1,BLUR,USDC
BLUR-USD,Blur,0.1024,0.68829891838741,1769787.1,BLUR,USD
ADA-EUR,Cardano,0.667,0.48207291352817,1740739.07,ADA,EUR
NEAR-USD,NEAR Protocol,2.94,3.63059569968276,1726150.376,NEAR,USD
NEAR-USDC,NEAR Protocol,2.94,3.63059569968276,1726150.376,NEAR,USDC
KAITO-USDC,Kaito,2.3309,0.27964205816555,1703346.48,KAITO,USDC
KAITO-USD,Kaito,2.3309,0.27964205816555,1703346.48,KAITO,USD
FX-USD,Function X,0.1772,-4.42286947141316,1654048.3,FX,USD
FX-USDC,Function X,0.1772,-4.42286947141316,1654048.3,FX,USDC
CTSI-USDC,Cartesi,0.0743,0.26990553306343,1634644.6,CTSI,USDC
CTSI-USD,Cartesi,0.0743,0.26990553306343,1634644.6,CTSI,USD
SEAM-USD,Seamless,0.4836,-1.46699266503667,1617555.5,SEAM,USD
SEAM-USDC,Seamless,0.4836,-1.46699266503667,1617555.5,SEAM,USDC
MANA-USD,Decentraland,0.3114,-0.16030779095864,1574652.97,MANA,USD
MANA-USDC,Decentraland,0.3114,-0.16030779095864,1574652.97,MANA,USDC
ADA-GBP,Cardano,0.5587,0.30520646319569,1570436.59,ADA,GBP
CHZ-USDC,Chiliz,0.0439,0.22831050228311,1518265.0,CHZ,USDC
CHZ-USD,Chiliz,0.0439,0.22831050228311,1518265.0,CHZ,USD
XRP-EUR,XRP,2.0255,-0.08385951065509,1500614.751042,XRP,EUR
ZRX-USD,0x Protocol,0.259879,0.23952973485871,1472067.28425,ZRX,USD
ZRX-USDC,0x Protocol,0.259879,0.23952973485871,1472067.28425,ZRX,USDC
TIA-USDC,Celestia,2.595,-1.29326740205401,1449577.4,TIA,USDC
TIA-USD,Celestia,2.595,-1.29326740205401,1449577.4,TIA,USD
EIGEN-USDC,EigenLayer,1.698,12.15323645970938,1382752.67,EIGEN,USDC
EIGEN-USD,EigenLayer,1.698,12.15323645970938,1382752.67,EIGEN,USD
IO-USD,io.net,0.983,0.51124744376278,1330547.51,IO,USD
IO-USDC,io.net,0.983,0.51124744376278,1330547.51,IO,USDC
ETHFI-USDC,ether.fi,1.466,5.54355651547876,1314677.56,ETHFI,USDC
ETHFI-USD,ether.fi,1.466,5.54355651547876,1314677.56,ETHFI,USD
PRO-USDC,Propy,1.1211,-3.94139319681261,1313811.64,PRO,USDC
PRO-USD,Propy,1.1211,-3.94139319681261,1313811.64,PRO,USD
BICO-USDC,BICONOMY (BICO),0.1194,2.13857998289136,1299214.67,BICO,USDC
BICO-USD,BICONOMY (BICO),0.1194,2.13857998289136,1299214.67,BICO,USD
WCFG-USD,Wrapped Centrifuge,0.225,-2.17391304347826,1293438.27,WCFG,USD
