Product-ID,Base-Name,Price,Volume 24h
PEPE-USD,Pepe,0.00001344,3602000795923.0
PEPE-USDC,Pepe,0.00001344,3602000795923.0
MOG-USDC,Mog Coin,0.00000113,3523507154223.0
MOG-USD,Mog Coin,0.00000113,3523507154223.0
BONK-USD,Bonk,0.00001878,662261994840.0
BONK-USDC,Bonk,0.00001878,662261994840.0
SHIB-USDC,SHIBA INU,0.00001388,387853009402.0
SHIB-USD,SHIBA INU,0.00001388,387853009402.0
SHIB-EUR,SHIBA INU,0.0000122,84258150989.0
SHIB-GBP,SHIBA INU,0.00001028,26262536575.0
SHIB-USDT,SHIBA INU,0.0000138,15690117561.0
FLOKI-USDC,FLOKI,0.0000973,13005200714.0
FLOKI-USD,FLOKI,0.0000973,13005200714.0
TOSHI-USD,Toshi,0.0006399,7991444397.0
TOSHI-USDC,Toshi,0.0006399,7991444397.0
B3-USDC,B3 (Base),0.003469,2208716238.0
B3-USD,B3 (Base),0.003469,2208716238.0
MOBILE-USDC,Helium Mobile,0.00044,1690685746.0
MOBILE-USD,Helium Mobile,0.00044,1690685746.0
DOGINME-USDC,doginme,0.0007119,1563765045.0
DOGINME-USD,doginme,0.0007119,1563765045.0
DEGEN-USD,Degen,0.005119,646110570.0
DEGEN-USDC,Degen,0.005119,646110570.0
TURBO-USDC,Turbo,0.005015,628658454.0
TURBO-USD,Turbo,0.005015,628658454.0
SPELL-USD,Spell Token,0.0005753,483694168.0
SPELL-USDC,Spell Token,0.0005753,483694168.0
GIGA-USDC,Gigachad,0.02813,382017298.5
GIGA-USD,Gigachad,0.02813,382017298.5
XCN-USD,Onyxcoin,0.01732,367935178.1
XCN-USDC,Onyxcoin,0.01732,367935178.1
PENGU-USDC,Pudgy Penguins,0.01157,289475388.0
PENGU-USD,Pudgy Penguins,0.01157,289475388.0
JASMY-USDC,Jasmy,0.01654,243772464.0
JASMY-USD,Jasmy,0.01654,243772464.0
KEYCAT-USDC,Keyboard Cat,0.004923,217677007.0
KEYCAT-USD,Keyboard Cat,0.004923,217677007.0
ZORA-USD,Zora,0.0112,198352683.0
ZORA-USDC,Zora,0.0112,198352683.0
DOGE-USDC,Dogecoin,0.215,159034237.1
DOGE-USD,Dogecoin,0.215,159034237.1
VTHO-USDC,VeThor Token,0.002312,119008507.0
VTHO-USD,VeThor Token,0.002312,119008507.0
MOODENG-USD,Moo Deng,0.2317,110479484.31
MOODENG-USDC,Moo Deng,0.2317,110479484.31
HBAR-USDC,Hedera,0.1796,105879793.6
HBAR-USD,Hedera,0.1796,105879793.6
AMP-USDC,Amp,0.00441,101200361.0
AMP-USD,Amp,0.00441,101200361.0
SWFTC-USDC,SwftCoin,0.013296,89224184.0
SWFTC-USD,SwftCoin,0.013296,89224184.0
ACS-USD,Access,0.0013902,84994002.0
ACS-USDC,Access,0.0013902,84994002.0
XLM-USDC,Stellar Lumens,0.279223,71549901.70534252
XLM-USD,Stellar Lumens,0.279223,71549901.70534252
VET-USDC,vechain,0.02598,70588194.0
VET-USD,vechain,0.02598,70588194.0
SWELL-USDC,SWELL,0.01,64123877.0
SWELL-USD,SWELL,0.01,64123877.0
RSR-USDC,Reserve Rights,0.007807,63102027.0
RSR-USD,Reserve Rights,0.007807,63102027.0
ACH-USD,Alchemy Pay,0.022883,61104756.0
