Product-ID,Base-Name,Price,Volume 24h
PEPE-USD,Pepe,0.00001165,3241042610886.0
PEPE-USDC,Pepe,0.00001165,3241042610886.0
MOG-USD,Mog Coin,0.00000091,3053709807198.0
MOG-USDC,Mog Coin,0.00000091,3053709807198.0
BONK-USD,Bonk,0.00001633,883254121757.0
BONK-USDC,Bonk,0.00001633,883254121757.0
SHIB-USD,SHIBA INU,0.00001273,619690322126.0
SHIB-USDC,SHIBA INU,0.00001273,619690322126.0
SHIB-EUR,SHIBA INU,0.00001125,140788373693.0
SHIB-GBP,SHIBA INU,0.00000947,56882914088.0
SHIB-USDT,SHIBA INU,0.0000128,35002842914.0
TOSHI-USDC,Toshi,0.0005429,16095024264.0
TOSHI-USD,Toshi,0.0005429,16095024264.0
FLOKI-USDC,FLOKI,0.0000834,8739936106.0
FLOKI-USD,FLOKI,0.0000834,8739936106.0
DOGINME-USD,doginme,0.00063,2365003625.0
DOGINME-USDC,doginme,0.00063,2365003625.0
B3-USDC,B3 (Base),0.003124,1429436049.0
B3-USD,B3 (Base),0.003124,1429436049.0
MOBILE-USDC,Helium Mobile,0.000395,1425623755.0
MOBILE-USD,Helium Mobile,0.000395,1425623755.0
SPELL-USDC,Spell Token,0.0005105,1349652325.0
SPELL-USD,Spell Token,0.0005105,1349652325.0
DEGEN-USD,Degen,0.004262,1030005302.0
DEGEN-USDC,Degen,0.004262,1030005302.0
TURBO-USD,Turbo,0.004118,761579233.0
TURBO-USDC,Turbo,0.004118,761579233.0
XCN-USDC,Onyxcoin,0.01657,393661244.3
XCN-USD,Onyxcoin,0.01657,393661244.3
PENGU-USD,Pudgy Penguins,0.01014,372807009.0
PENGU-USDC,Pudgy Penguins,0.01014,372807009.0
AMP-USDC,Amp,0.00399,362118427.0
AMP-USD,Amp,0.00399,362118427.0
JASMY-USDC,Jasmy,0.01516,358389922.0
JASMY-USD,Jasmy,0.01516,358389922.0
DOGE-USD,Dogecoin,0.1927,340715240.3
DOGE-USDC,Dogecoin,0.1927,340715240.3
GIGA-USDC,Gigachad,0.02078,269850437.3
GIGA-USD,Gigachad,0.02078,269850437.3
WELL-USDC,Moonwell,0.039733,261206118.0
WELL-USD,Moonwell,0.039733,261206118.0
