Product-ID,Base-Name,Price,Volume 24h
MOG-USD,Mog Coin,0.00000096,3077219349410.0
MOG-USDC,Mog Coin,0.00000096,3077219349410.0
PEPE-USD,Pepe,0.00001223,2316683595918.0
PEPE-USDC,Pepe,0.00001223,2316683595918.0
BONK-USD,Bonk,0.00001663,586902042530.0
BONK-USDC,Bonk,0.00001663,586902042530.0
SHIB-USD,SHIBA INU,0.00001299,245211631510.0
SHIB-USDC,SHIBA INU,0.00001299,245211631510.0
SHIB-EUR,SHIBA INU,0.00001137,32319548370.0
SHIB-USDT,SHIBA INU,0.000013,12651082149.0
TOSHI-USD,Toshi,0.0005664,12012047557.0
TOSHI-USDC,Toshi,0.0005664,12012047557.0
SHIB-GBP,SHIBA INU,0.00000963,8107493131.0
FLOKI-USD,FLOKI,0.0000861,4248047839.0
FLOKI-USDC,FLOKI,0.0000861,4248047839.0
DOGINME-USDC,doginme,0.0006376,1423816046.0
DOGINME-USD,doginme,0.0006376,1423816046.0
MOBILE-USD,Helium Mobile,0.0004,808323325.0
MOBILE-USDC,Helium Mobile,0.0004,808323325.0
DEGEN-USDC,Degen,0.004577,685824239.0
DEGEN-USD,Degen,0.004577,685824239.0
B3-USDC,B3 (Base),0.003125,439159415.0
B3-USD,B3 (Base),0.003125,439159415.0
PENGU-USD,Pudgy Penguins,0.01037,356981267.0
PENGU-USDC,Pudgy Penguins,0.01037,356981267.0
SPELL-USDC,Spell Token,0.0005397,336520821.0
SPELL-USD,Spell Token,0.0005397,336520821.0
TURBO-USDC,Turbo,0.004286,329457720.0
TURBO-USD,Turbo,0.004286,329457720.0
XCN-USDC,Onyxcoin,0.01552,313798132.0
XCN-USD,Onyxcoin,0.01552,313798132.0
MOODENG-USD,Moo Deng,0.208,228634375.93
MOODENG-USDC,Moo Deng,0.208,228634375.93
JASMY-USD,Jasmy,0.01504,178535838.0
JASMY-USDC,Jasmy,0.01504,178535838.0
DOGE-USD,Dogecoin,0.19237,166057373.2
DOGE-USDC,Dogecoin,0.19237,166057373.2
GIGA-USDC,Gigachad,0.02305,133961665.5
GIGA-USD,Gigachad,0.02305,133961665.5
KEYCAT-USD,Keyboard Cat,0.004728,107718645.0
KEYCAT-USDC,Keyboard Cat,0.004728,107718645.0
AMP-USDC,Amp,0.00413,102730847.0
AMP-USD,Amp,0.00413,102730847.0
SWFTC-USD,SwftCoin,0.012777,98954796.0
SWFTC-USDC,SwftCoin,0.012777,98954796.0
L3-USD,Layer3,0.07505,93190519.9
L3-USDC,Layer3,0.07505,93190519.9
ZORA-USD,Zora,0.01002,89646451.0
ZORA-USDC,Zora,0.01002,89646451.0
VET-USD,vechain,0.02453,63172945.0
VET-USDC,vechain,0.02453,63172945.0
HBAR-USD,Hedera,0.17171,58933396.7
HBAR-USDC,Hedera,0.17171,58933396.7
XLM-USD,Stellar Lumens,0.272806,58775034.62633265
XLM-USDC,Stellar Lumens,0.272806,58775034.62633265
RSR-USD,Reserve Rights,0.007267,58432775.0
RSR-USDC,Reserve Rights,0.007267,58432775.0
VTHO-USD,VeThor Token,0.002162,58354984.0
VTHO-USDC,VeThor Token,0.002162,58354984.0
XRP-USDC,XRP,2.2423,58163035.431743
XRP-USD,XRP,2.2423,58163035.431743
ACS-USD,Access,0.0012637,55851908.0
ACS-USDC,Access,0.0012637,55851908.0
USDT-USD,Tether,1.00067,53414891.35
FLR-USD,Flare,0.01817,42941850.0
FLR-USDC,Flare,0.01817,42941850.0
WELL-USD,Moonwell,0.035421,34722662.0
WELL-USDC,Moonwell,0.035421,34722662.0
SPA-USD,Sperax,0.014694,29196925.0
SPA-USDC,Sperax,0.014694,29196925.0
ADA-USD,Cardano,0.6772,29098887.64791099
ADA-USDC,Cardano,0.6772,29098887.64791099
SWELL-USD,SWELL,0.00945,27533243.0
SWELL-USDC,SWELL,0.00945,27533243.0
USDC-EUR,USDC,0.8791,27512609.77
VARA-USD,Vara,0.00603,27196983.0
VARA-USDC,Vara,0.00603,27196983.0
ACH-USD,Alchemy Pay,0.021742,26100729.0
ACH-USDC,Alchemy Pay,0.021742,26100729.0
SYRUP-USDC,Maple Finance,0.4287,25527419.5
SYRUP-USD,Maple Finance,0.4287,25527419.5
BLAST-USD,Blast,0.0029,24091262.0
BLAST-USDC,Blast,0.0029,24091262.0
COOKIE-USD,Cookie DAO,0.23198,22156000.2
COOKIE-USDC,Cookie DAO,0.23198,22156000.2
WIF-USDC,dogwifhat,0.971,22126183.44
WIF-USD,dogwifhat,0.971,22126183.44
SKL-USDC,SKALE,0.022,20649039.6
SKL-USD,SKALE,0.022,20649039.6
REZ-USDC,Renzo,0.01127,20406779.0
REZ-USD,Renzo,0.01127,20406779.0
POPCAT-USDC,Popcat (SOL),0.3761,19875301.99
POPCAT-USD,Popcat (SOL),0.3761,19875301.99
FET-USDC,Artificial Superintelligence Alliance,0.8243,18422454.1
FET-USD,Artificial Superintelligence Alliance,0.8243,18422454.1
ROSE-USD,Oasis Network,0.02992,18021881.1
ROSE-USDC,Oasis Network,0.02992,18021881.1
GST-USDC,Green Satoshi Token,0.007849,17157783.83
GST-USD,Green Satoshi Token,0.007849,17157783.83
CELR-USD,Celer Network,0.00877,14383720.0
CELR-USDC,Celer Network,0.00877,14383720.0
ATH-USDC,Aethir,0.04953,14335161.0
ATH-USD,Aethir,0.04953,14335161.0
PIRATE-USDC,Pirate Nation Token,0.055,14010865.3
PIRATE-USD,Pirate Nation Token,0.055,14010865.3
ASM-USD,Assemble AI,0.02176,14008455.0
ASM-USDC,Assemble AI,0.02176,14008455.0
ONDO-USD,Ondo Finance,0.84363,13813229.85
ONDO-USDC,Ondo Finance,0.84363,13813229.85
ARB-USD,Arbitrum,0.3592,13005177.16
ARB-USDC,Arbitrum,0.3592,13005177.16
NKN-USD,NKN,0.0307,12710879.9
NKN-USDC,NKN,0.0307,12710879.9
ALGO-USDC,Algorand,0.1965,12570766.5
ALGO-USD,Algorand,0.1965,12570766.5
XYO-USD,XYO,0.01117,12456067.7
XYO-USDC,XYO,0.01117,12456067.7
SUI-USD,SUI,3.2303,12417658.8
SUI-USDC,SUI,3.2303,12417658.8
PNUT-USD,Peanut the Squirrel,0.2742,12340087.78
PNUT-USDC,Peanut the Squirrel,0.2742,12340087.78
SXT-USDC,Space and Time,0.1005,12120534.8
SXT-USD,Space and Time,0.1005,12120534.8
GRT-USD,The Graph,0.0976,11583974.63
GRT-USDC,The Graph,0.0976,11583974.63
VOXEL-USDC,Voxies,0.0581,10300340.62
VOXEL-USD,Voxies,0.0581,10300340.62
ZK-USDC,ZKsync,0.05854,9682409.4
ZK-USD,ZKsync,0.05854,9682409.4
QI-USDC,BENQI,0.007953,9335548.0
QI-USD,BENQI,0.007953,9335548.0
CRO-USD,Cronos,0.1023,8998403.8
CRO-USDC,Cronos,0.1023,8998403.8
ANKR-USD,Ankr,0.01682,8923785.0
ANKR-USDC,Ankr,0.01682,8923785.0
PROMPT-USD,Wayfinder,0.19245,8808417.5
PROMPT-USDC,Wayfinder,0.19245,8808417.5
NCT-USDC,PolySwarm,0.0191,8582134.0
NCT-USD,PolySwarm,0.0191,8582134.0
SEI-USD,Sei,0.198,8572597.7
SEI-USDC,Sei,0.198,8572597.7
RARE-USDC,SuperRare,0.0589,8464493.7
RARE-USD,SuperRare,0.0589,8464493.7
GODS-USD,Gods Unchained,0.13894,8306257.87
GODS-USDC,Gods Unchained,0.13894,8306257.87
CRV-USDC,Curve DAO Token,0.6824,8267988.24
CRV-USD,Curve DAO Token,0.6824,8267988.24
00-USDC,00 Token,0.0173,7730265.29
00-USD,00 Token,0.0173,7730265.29
AERGO-USDC,Aergo,0.1197,7668137.2
AERGO-USD,Aergo,0.1197,7668137.2
AERO-USD,Aerodrome Finance,0.53719,7473770.1
AERO-USDC,Aerodrome Finance,0.53719,7473770.1
GMT-USD,STEPN,0.0524,7244323.41
GMT-USDC,STEPN,0.0524,7244323.41
EURC-USDC,EURC,1.1374,7135177.0
HONEY-USD,Hivemapper,0.0257,6941060.4
HONEY-USDC,Hivemapper,0.0257,6941060.4
LRC-USD,Loopring,0.0872,6855099.742469
LRC-USDC,Loopring,0.0872,6855099.742469
FOX-USD,Shapeshift FOX Token,0.0292,6425552.5
FOX-USDC,Shapeshift FOX Token,0.0292,6425552.5
FAI-USD,Freysa,0.01922,6418591.0
FAI-USDC,Freysa,0.01922,6418591.0
SHPING-USDC,SHPING,0.005827,6136287.0
SHPING-USD,SHPING,0.005827,6136287.0
IOTX-USD,IoTeX,0.02739,6042625.0
IOTX-USDC,IoTeX,0.02739,6042625.0
TRU-USD,TrueFi,0.0381,5888147.3
TRU-USDC,TrueFi,0.0381,5888147.3
EDGE-USDC,Definitive,0.09073,5761000.1
EDGE-USD,Definitive,0.09073,5761000.1
COTI-USDC,COTI,0.0593,5720840.0
COTI-USD,COTI,0.0593,5720840.0
KARRAT-USDC,Karrat,0.0511,5255394.9
KARRAT-USD,Karrat,0.0511,5255394.9
DOGE-USDT,Dogecoin,0.1921,5117173.9
ALT-USDC,Altlayer,0.02814,5013127.0
ALT-USD,Altlayer,0.02814,5013127.0
DOGE-EUR,Dogecoin,0.1689,4915788.0
ME-USDC,Magic Eden,1.006,4679097.78
ME-USD,Magic Eden,1.006,4679097.78
FORT-USDC,Forta,0.0742,4602858.85
FORT-USD,Forta,0.0742,4602858.85
AST-USDC,AirSwap,0.0385,4491356.9
AST-USD,AirSwap,0.0385,4491356.9
DOGE-GBP,Dogecoin,0.1423,4419092.4
POND-USDC,Marlin,0.00931,4273842.0
POND-USD,Marlin,0.00931,4273842.0
BIGTIME-USDC,Big Time,0.06429,4255594.0
BIGTIME-USD,Big Time,0.06429,4255594.0
CLV-USD,Clover Finance,0.0254,4130890.84
CLV-USDC,Clover Finance,0.0254,4130890.84
HFT-USDC,Hashflow,0.0605,4095935.67
HFT-USD,Hashflow,0.0605,4095935.67
MATIC-USDC,Polygon,0.2134,4041094.4
MATIC-USD,Polygon,0.2134,4041094.4
IMX-USD,Immutable,0.5792,3651675.19
IMX-USDC,Immutable,0.5792,3651675.19
USDC-GBP,USDC,0.7398,3607326.35
STX-USDC,Stacks,0.7815,3476846.89
STX-USD,Stacks,0.7815,3476846.89
PYTH-USDC,Pyth Network,0.1204,3437856.0
PYTH-USD,Pyth Network,0.1204,3437856.0
C98-USD,Coin98,0.0534,3369442.33
C98-USDC,Coin98,0.0534,3369442.33
HBAR-USDT,Hedera,0.17141,3209551.7
OGN-USDC,Origin Token,0.05776,3209355.55
OGN-USD,Origin Token,0.05776,3209355.55
VELO-USD,Velodrome Finance,0.05286,3200429.6
VELO-USDC,Velodrome Finance,0.05286,3200429.6
POL-USD,Polygon Ecosystem Token,0.2136,3063011.99
POL-USDC,Polygon Ecosystem Token,0.2136,3063011.99
DNT-USD,district0x,0.0272,2962462.5
DNT-USDC,district0x,0.0272,2962462.5
AIOZ-USDC,AIOZ Network,0.3728,2915660.7
AIOZ-USD,AIOZ Network,0.3728,2915660.7
USDT-EUR,Tether,0.87972,2879371.88
PRCL-USDC,Parcl,0.0912,2871425.6
PRCL-USD,Parcl,0.0912,2871425.6
STRK-USD,Starknet Token,0.14,2766043.86
STRK-USDC,Starknet Token,0.14,2766043.86
BLZ-USD,Bluzelle,0.0376,2607397.6
BLZ-USDC,Bluzelle,0.0376,2607397.6
FIDA-USD,Bonfida,0.0706,2605605.59
FIDA-USDC,Bonfida,0.0706,2605605.59
ADA-EUR,Cardano,0.5952,2402693.16
LDO-USDC,Lido DAO Token,0.85,2395043.65
LDO-USD,Lido DAO Token,0.85,2395043.65
OP-USDC,Optimism,0.667,2250676.75
OP-USD,Optimism,0.667,2250676.75
USDT-USDC,Tether,1.0007,2225954.42
SUKU-USDC,SUKU,0.0307,2130885.7
SUKU-USD,SUKU,0.0307,2130885.7
LQTY-USDC,Liquity,1.0098,2112125.05
LQTY-USD,Liquity,1.0098,2112125.05
KERNEL-USD,KernelDAO,0.1493,2106175.38
KERNEL-USDC,KernelDAO,0.1493,2106175.38
OXT-USD,Orchid,0.0564,2016007.0
OXT-USDC,Orchid,0.0564,2016007.0
TRUMP-USD,OFFICIAL TRUMP,11.15,2000689.496
TRUMP-USDC,OFFICIAL TRUMP,11.15,2000689.496
ARPA-USDC,ARPA Chain,0.0222,1902947.9
ARPA-USD,ARPA Chain,0.0222,1902947.9
COW-USD,CoW Protocol,0.4113,1868483.9
COW-USDC,CoW Protocol,0.4113,1868483.9
XRP-EUR,XRP,1.9698,1705823.008166
USDT-GBP,Tether,0.7405,1676142.07
UNI-USD,Uniswap,6.618,1651936.910801
UNI-USDC,Uniswap,6.618,1651936.910801
RED-USDC,Redstone,0.3463,1640058.63
RED-USD,Redstone,0.3463,1640058.63
SYN-USD,Synapse,0.171,1578375.86
SYN-USDC,Synapse,0.171,1578375.86
CTSI-USD,Cartesi,0.0642,1505646.5
CTSI-USDC,Cartesi,0.0642,1505646.5
RENDER-USDC,Render,3.91,1493303.25
RENDER-USD,Render,3.91,1493303.25
SUPER-USDC,SuperVerse,0.67986,1416617.83
SUPER-USD,SuperVerse,0.67986,1416617.83
LINK-USDC,Chainlink,14.041,1414911.36
LINK-USD,Chainlink,14.041,1414911.36
MAGIC-USDC,MAGIC,0.1359,1387382.45
MAGIC-USD,MAGIC,0.1359,1387382.45
FET-USDT,Artificial Superintelligence Alliance,0.8235,1382416.1
ALEPH-USDC,Aleph Cloud,0.0581,1374261.8
ALEPH-USD,Aleph Cloud,0.0581,1374261.8
T-USDC,Threshold,0.015,1362831.0
T-USD,Threshold,0.015,1362831.0
HOPR-USD,HOPR,0.0474,1359152.3
HOPR-USDC,HOPR,0.0474,1359152.3
SHDW-USD,Shadow Token,0.11,1312133.78
SHDW-USDC,Shadow Token,0.11,1312133.78
SAFE-USD,Safe,0.5254,1287243.72
SAFE-USDC,Safe,0.5254,1287243.72
KAITO-USDC,Kaito,1.8273,1256513.69
KAITO-USD,Kaito,1.8273,1256513.69
ADA-GBP,Cardano,0.5005,1251179.87
NEAR-USDC,NEAR Protocol,2.501,1246637.575
NEAR-USD,NEAR Protocol,2.501,1246637.575
PNG-USD,Pangolin,0.16049,1212394.0
PNG-USDC,Pangolin,0.16049,1212394.0
ICP-USD,Internet Computer,5.267,1211374.2143
ICP-USDC,Internet Computer,5.267,1211374.2143
TNSR-USDC,Tensor,0.137,1189591.12
TNSR-USD,Tensor,0.137,1189591.12
JASMY-USDT,Jasmy,0.01503,1176677.0
SUSHI-USD,SushiSwap,0.7005,1176449.33
SUSHI-USDC,SushiSwap,0.7005,1176449.33
DOGE-BTC,Dogecoin,0.00000182,1144519.5
WCFG-USDC,Wrapped Centrifuge,0.182,1123642.39
