Product-ID,Base-Name,Price,Volume 24h
MOG-USD,Mog Coin,0.00000096,2389189746620.0
MOG-USDC,Mog Coin,0.00000096,2389189746620.0
PEPE-USDC,Pepe,0.00001243,1834549848686.0
PEPE-USD,Pepe,0.00001243,1834549848686.0
BONK-USD,Bonk,0.00001685,491422946404.0
BONK-USDC,Bonk,0.00001685,491422946404.0
SHIB-USD,SHIBA INU,0.0000131,173812975124.0
SHIB-USDC,SHIBA INU,0.0000131,173812975124.0
SHIB-EUR,SHIBA INU,0.0000115,32683861159.0
SHIB-USDT,SHIBA INU,0.0000131,11422305290.0
TOSHI-USDC,Toshi,0.0005552,10916855579.0
TOSHI-USD,Toshi,0.0005552,10916855579.0
SHIB-GBP,SHIBA INU,0.00000969,8020750783.0
FLOKI-USD,FLOKI,0.0000864,2951142642.0
FLOKI-USDC,FLOKI,0.0000864,2951142642.0
DOGINME-USDC,doginme,0.0006279,1009376331.0
DOGINME-USD,doginme,0.0006279,1009376331.0
MOBILE-USDC,Helium Mobile,0.000401,705018253.0
MOBILE-USD,Helium Mobile,0.000401,705018253.0
DEGEN-USDC,Degen,0.004519,620642526.0
DEGEN-USD,Degen,0.004519,620642526.0
XCN-USDC,Onyxcoin,0.01583,521438002.4
XCN-USD,Onyxcoin,0.01583,521438002.4
B3-USDC,B3 (Base),0.003163,367419460.0
B3-USD,B3 (Base),0.003163,367419460.0
SPELL-USD,Spell Token,0.0005404,364511648.0
SPELL-USDC,Spell Token,0.0005404,364511648.0
PENGU-USD,Pudgy Penguins,0.01022,339330105.0
PENGU-USDC,Pudgy Penguins,0.01022,339330105.0
TURBO-USD,Turbo,0.004276,243918823.0
TURBO-USDC,Turbo,0.004276,243918823.0
AMP-USD,Amp,0.00407,195695455.0
AMP-USDC,Amp,0.00407,195695455.0
ZORA-USD,Zora,0.01093,158055483.0
ZORA-USDC,Zora,0.01093,158055483.0
JASMY-USDC,Jasmy,0.01504,136553313.0
JASMY-USD,Jasmy,0.01504,136553313.0
MOODENG-USD,Moo Deng,0.2034,131301896.57
MOODENG-USDC,Moo Deng,0.2034,131301896.57
DOGE-USD,Dogecoin,0.19588,115530456.8
DOGE-USDC,Dogecoin,0.19588,115530456.8
VTHO-USDC,VeThor Token,0.002177,102283763.0
VTHO-USD,VeThor Token,0.002177,102283763.0
GIGA-USD,Gigachad,0.02338,98964381.5
GIGA-USDC,Gigachad,0.02338,98964381.5
KEYCAT-USD,Keyboard Cat,0.004607,83271436.0
KEYCAT-USDC,Keyboard Cat,0.004607,83271436.0
SHPING-USD,SHPING,0.005977,66787749.0
SHPING-USDC,SHPING,0.005977,66787749.0
L3-USDC,Layer3,0.06681,62287281.0
L3-USD,Layer3,0.06681,62287281.0
USDT-USD,Tether,1.00056,55258955.6
XRP-USDC,XRP,2.261,54208291.822502
XRP-USD,XRP,2.261,54208291.822502
RSR-USDC,Reserve Rights,0.007254,53210832.0
RSR-USD,Reserve Rights,0.007254,53210832.0
FLR-USDC,Flare,0.01815,51015921.0
FLR-USD,Flare,0.01815,51015921.0
VET-USD,vechain,0.02475,48683255.0
VET-USDC,vechain,0.02475,48683255.0
HBAR-USD,Hedera,0.17303,48475650.6
HBAR-USDC,Hedera,0.17303,48475650.6
XLM-USD,Stellar Lumens,0.275117,44544889.51079645
XLM-USDC,Stellar Lumens,0.275117,44544889.51079645
WELL-USDC,Moonwell,0.0365,36742505.0
WELL-USD,Moonwell,0.0365,36742505.0
SWFTC-USDC,SwftCoin,0.012795,36467554.0
SWFTC-USD,SwftCoin,0.012795,36467554.0
ACS-USDC,Access,0.0012616,36212920.0
ACS-USD,Access,0.0012616,36212920.0
SPA-USDC,Sperax,0.014675,33789692.0
SPA-USD,Sperax,0.014675,33789692.0
USDC-EUR,USDC,0.8776,29272570.93
ADA-USDC,Cardano,0.6986,27920478.70612666
ADA-USD,Cardano,0.6986,27920478.70612666
VARA-USDC,Vara,0.00621,25473469.0
VARA-USD,Vara,0.00621,25473469.0
SWELL-USDC,SWELL,0.00944,24573993.0
SWELL-USD,SWELL,0.00944,24573993.0
ACH-USDC,Alchemy Pay,0.021753,24074454.4
ACH-USD,Alchemy Pay,0.021753,24074454.4
BLAST-USD,Blast,0.00289,22312842.0
BLAST-USDC,Blast,0.00289,22312842.0
SYRUP-USD,Maple Finance,0.4121,22186738.3
SYRUP-USDC,Maple Finance,0.4121,22186738.3
POPCAT-USDC,Popcat (SOL),0.3719,20824220.37
POPCAT-USD,Popcat (SOL),0.3719,20824220.37
WIF-USD,dogwifhat,0.972,18943851.82
WIF-USDC,dogwifhat,0.972,18943851.82
SKL-USDC,SKALE,0.0221,18357653.9
SKL-USD,SKALE,0.0221,18357653.9
ATH-USDC,Aethir,0.05008,16717297.0
ATH-USD,Aethir,0.05008,16717297.0
ROSE-USD,Oasis Network,0.02965,15983262.5
ROSE-USDC,Oasis Network,0.02965,15983262.5
COOKIE-USD,Cookie DAO,0.22564,14747873.2
COOKIE-USDC,Cookie DAO,0.22564,14747873.2
FET-USDC,Artificial Superintelligence Alliance,0.8213,14527445.8
FET-USD,Artificial Superintelligence Alliance,0.8213,14527445.8
XYO-USDC,XYO,0.0113,13818623.0
XYO-USD,XYO,0.0113,13818623.0
NKN-USD,NKN,0.0303,13629979.5
NKN-USDC,NKN,0.0303,13629979.5
PNUT-USDC,Peanut the Squirrel,0.2666,12265142.5
PNUT-USD,Peanut the Squirrel,0.2666,12265142.5
ANKR-USDC,Ankr,0.01715,12007356.0
ANKR-USD,Ankr,0.01715,12007356.0
CRO-USD,Cronos,0.1025,10907989.4
CRO-USDC,Cronos,0.1025,10907989.4
GST-USDC,Green Satoshi Token,0.007796,10446340.3
GST-USD,Green Satoshi Token,0.007796,10446340.3
T-USD,Threshold,0.01584,10435924.0
T-USDC,Threshold,0.01584,10435924.0
ASM-USDC,Assemble AI,0.02079,10109922.0
ASM-USD,Assemble AI,0.02079,10109922.0
ZK-USDC,ZKsync,0.05952,10029441.4
ZK-USD,ZKsync,0.05952,10029441.4
ONDO-USD,Ondo Finance,0.85101,9796551.13
ONDO-USDC,Ondo Finance,0.85101,9796551.13
SUI-USDC,SUI,3.2413,9742569.5
SUI-USD,SUI,3.2413,9742569.5
NCT-USDC,PolySwarm,0.01961,9671494.0
NCT-USD,PolySwarm,0.01961,9671494.0
ARB-USDC,Arbitrum,0.3697,9668501.95
ARB-USD,Arbitrum,0.3697,9668501.95
ME-USDC,Magic Eden,1.059,9402372.22
ME-USD,Magic Eden,1.059,9402372.22
PIRATE-USD,Pirate Nation Token,0.0537,8610992.5
PIRATE-USDC,Pirate Nation Token,0.0537,8610992.5
SXT-USDC,Space and Time,0.1015,8464528.5
SXT-USD,Space and Time,0.1015,8464528.5
BIGTIME-USD,Big Time,0.06449,8326532.0
BIGTIME-USDC,Big Time,0.06449,8326532.0
ALGO-USDC,Algorand,0.199,8310743.9
ALGO-USD,Algorand,0.199,8310743.9
REZ-USD,Renzo,0.01132,8076338.0
REZ-USDC,Renzo,0.01132,8076338.0
GRT-USD,The Graph,0.098,8059100.96
GRT-USDC,The Graph,0.098,8059100.96
QI-USDC,BENQI,0.008,7599926.0
QI-USD,BENQI,0.008,7599926.0
PROMPT-USD,Wayfinder,0.18665,7345289.0
PROMPT-USDC,Wayfinder,0.18665,7345289.0
CELR-USDC,Celer Network,0.00892,7151723.0
CELR-USD,Celer Network,0.00892,7151723.0
CRV-USDC,Curve DAO Token,0.6921,6954980.26
CRV-USD,Curve DAO Token,0.6921,6954980.26
EURC-USDC,EURC,1.1396,6876336.0
VOXEL-USDC,Voxies,0.0582,6863756.52
VOXEL-USD,Voxies,0.0582,6863756.52
HONEY-USDC,Hivemapper,0.0264,6326634.9
HONEY-USD,Hivemapper,0.0264,6326634.9
GODS-USD,Gods Unchained,0.13944,6320786.93
