Product-ID,Base-Name,Price,Volume 24h
MOG-USD,Mog Coin,0.00000099,2418152140003.0
MOG-USDC,Mog Coin,0.00000099,2418152140003.0
PEPE-USDC,Pepe,0.00001247,1950298111007.0
PEPE-USD,Pepe,0.00001247,1950298111007.0
BONK-USD,Bonk,0.00001698,491863732884.0
BONK-USDC,Bonk,0.00001698,491863732884.0
SHIB-USDC,SHIBA INU,0.00001311,195985468973.0
SHIB-USD,SHIBA INU,0.00001311,195985468973.0
SHIB-EUR,SHIBA INU,0.00001153,42560063578.0
SHIB-USDT,SHIBA INU,0.0000131,11857246847.0
TOSHI-USD,Toshi,0.0005596,11056331726.0
TOSHI-USDC,Toshi,0.0005596,11056331726.0
SHIB-GBP,SHIBA INU,0.00000969,8028251812.0
FLOKI-USD,FLOKI,0.0000871,2985035287.0
FLOKI-USDC,FLOKI,0.0000871,2985035287.0
DOGINME-USD,doginme,0.0006254,1076301051.0
DOGINME-USDC,doginme,0.0006254,1076301051.0
MOBILE-USD,Helium Mobile,0.0004,712005240.0
MOBILE-USDC,Helium Mobile,0.0004,712005240.0
DEGEN-USDC,Degen,0.004558,631123842.0
DEGEN-USD,Degen,0.004558,631123842.0
XCN-USDC,Onyxcoin,0.01606,521890632.5
XCN-USD,Onyxcoin,0.01606,521890632.5
B3-USDC,B3 (Base),0.003179,381232815.0
B3-USD,B3 (Base),0.003179,381232815.0
SPELL-USDC,Spell Token,0.0005387,352437439.0
SPELL-USD,Spell Token,0.0005387,352437439.0
PENGU-USD,Pudgy Penguins,0.01025,341608086.0
PENGU-USDC,Pudgy Penguins,0.01025,341608086.0
TURBO-USDC,Turbo,0.00432,241754983.0
TURBO-USD,Turbo,0.00432,241754983.0
MOODENG-USDC,Moo Deng,0.2064,135966289.41
MOODENG-USD,Moo Deng,0.2064,135966289.41
JASMY-USDC,Jasmy,0.01499,133765242.0
JASMY-USD,Jasmy,0.01499,133765242.0
DOGE-USD,Dogecoin,0.19602,119399227.7
DOGE-USDC,Dogecoin,0.19602,119399227.7
ZORA-USD,Zora,0.01086,117188322.0
ZORA-USDC,Zora,0.01086,117188322.0
AMP-USDC,Amp,0.00414,104476629.0
AMP-USD,Amp,0.00414,104476629.0
VTHO-USD,VeThor Token,0.002171,103143520.0
VTHO-USDC,VeThor Token,0.002171,103143520.0
GIGA-USDC,Gigachad,0.02367,97532226.6
GIGA-USD,Gigachad,0.02367,97532226.6
KEYCAT-USD,Keyboard Cat,0.00457,82451153.0
KEYCAT-USDC,Keyboard Cat,0.00457,82451153.0
RSR-USDC,Reserve Rights,0.007288,70903716.0
RSR-USD,Reserve Rights,0.007288,70903716.0
L3-USDC,Layer3,0.06907,67550330.7
L3-USD,Layer3,0.06907,67550330.7
SHPING-USD,SHPING,0.005901,66441250.0
SHPING-USDC,SHPING,0.005901,66441250.0
XRP-USD,XRP,2.24006,54537432.693115
XRP-USDC,XRP,2.24006,54537432.693115
USDT-USD,Tether,1.00066,52701642.4
FLR-USD,Flare,0.01832,49001722.0
FLR-USDC,Flare,0.01832,49001722.0
VET-USDC,vechain,0.02478,48231131.0
VET-USD,vechain,0.02478,48231131.0
HBAR-USDC,Hedera,0.1725,47701796.6
HBAR-USD,Hedera,0.1725,47701796.6
XLM-USDC,Stellar Lumens,0.273393,46490228.27245788
XLM-USD,Stellar Lumens,0.273393,46490228.27245788
SWFTC-USD,SwftCoin,0.012861,39975875.0
SWFTC-USDC,SwftCoin,0.012861,39975875.0
ACS-USD,Access,0.0012593,36195448.0
ACS-USDC,Access,0.0012593,36195448.0
WELL-USDC,Moonwell,0.036883,35509504.0
WELL-USD,Moonwell,0.036883,35509504.0
SPA-USD,Sperax,0.014488,32605912.0
SPA-USDC,Sperax,0.014488,32605912.0
ADA-USDC,Cardano,0.6936,28057785.83558376
ADA-USD,Cardano,0.6936,28057785.83558376
USDC-EUR,USDC,0.8793,27537063.91
SWELL-USDC,SWELL,0.00951,26358424.0
SWELL-USD,SWELL,0.00951,26358424.0
VARA-USD,Vara,0.00617,25414875.0
VARA-USDC,Vara,0.00617,25414875.0
SYRUP-USDC,Maple Finance,0.4085,23057421.6
SYRUP-USD,Maple Finance,0.4085,23057421.6
BLAST-USD,Blast,0.0029,22086799.0
BLAST-USDC,Blast,0.0029,22086799.0
ACH-USDC,Alchemy Pay,0.021898,21737010.6
ACH-USD,Alchemy Pay,0.021898,21737010.6
WIF-USDC,dogwifhat,0.986,19067403.49
WIF-USD,dogwifhat,0.986,19067403.49
SKL-USDC,SKALE,0.0221,18472762.7
SKL-USD,SKALE,0.0221,18472762.7
POPCAT-USD,Popcat (SOL),0.3746,17617341.13
POPCAT-USDC,Popcat (SOL),0.3746,17617341.13
COOKIE-USD,Cookie DAO,0.23136,17437838.8
COOKIE-USDC,Cookie DAO,0.23136,17437838.8
ATH-USDC,Aethir,0.05125,16074354.0
ATH-USD,Aethir,0.05125,16074354.0
ROSE-USD,Oasis Network,0.02991,15741457.3
ROSE-USDC,Oasis Network,0.02991,15741457.3
XYO-USD,XYO,0.0113,15371165.5
XYO-USDC,XYO,0.0113,15371165.5
FET-USDC,Artificial Superintelligence Alliance,0.8237,15189241.8
FET-USD,Artificial Superintelligence Alliance,0.8237,15189241.8
NKN-USDC,NKN,0.0304,13794690.9
NKN-USD,NKN,0.0304,13794690.9
PNUT-USDC,Peanut the Squirrel,0.2716,11798733.77
PNUT-USD,Peanut the Squirrel,0.2716,11798733.77
CRO-USDC,Cronos,0.1025,10896149.8
CRO-USD,Cronos,0.1025,10896149.8
ANKR-USDC,Ankr,0.01708,10725415.0
ANKR-USD,Ankr,0.01708,10725415.0
GST-USD,Green Satoshi Token,0.007777,10659705.08
GST-USDC,Green Satoshi Token,0.007777,10659705.08
ONDO-USD,Ondo Finance,0.8531,10047265.81
ONDO-USDC,Ondo Finance,0.8531,10047265.81
SUI-USDC,SUI,3.2568,10019755.4
SUI-USD,SUI,3.2568,10019755.4
ASM-USDC,Assemble AI,0.02104,9968729.0
ASM-USD,Assemble AI,0.02104,9968729.0
ARB-USD,Arbitrum,0.3682,9770361.62
ARB-USDC,Arbitrum,0.3682,9770361.62
T-USD,Threshold,0.01571,9699642.0
T-USDC,Threshold,0.01571,9699642.0
ZK-USD,ZKsync,0.05954,9484874.1
ZK-USDC,ZKsync,0.05954,9484874.1
SXT-USD,Space and Time,0.104,9230332.1
SXT-USDC,Space and Time,0.104,9230332.1
REZ-USD,Renzo,0.01133,9138523.0
REZ-USDC,Renzo,0.01133,9138523.0
ME-USDC,Magic Eden,1.033,9126722.45
ME-USD,Magic Eden,1.033,9126722.45
ALGO-USDC,Algorand,0.1995,8908174.5
ALGO-USD,Algorand,0.1995,8908174.5
GRT-USDC,The Graph,0.0982,8382337.99
GRT-USD,The Graph,0.0982,8382337.99
NCT-USDC,PolySwarm,0.01931,8364028.0
NCT-USD,PolySwarm,0.01931,8364028.0
PIRATE-USDC,Pirate Nation Token,0.0538,8358783.7
PIRATE-USD,Pirate Nation Token,0.0538,8358783.7
BIGTIME-USDC,Big Time,0.06469,8350265.0
BIGTIME-USD,Big Time,0.06469,8350265.0
VOXEL-USD,Voxies,0.0587,8074925.69
VOXEL-USDC,Voxies,0.0587,8074925.69
PROMPT-USD,Wayfinder,0.19068,7795245.5
PROMPT-USDC,Wayfinder,0.19068,7795245.5
QI-USDC,BENQI,0.007992,7292695.0
QI-USD,BENQI,0.007992,7292695.0
HONEY-USDC,Hivemapper,0.0262,7282516.3
HONEY-USD,Hivemapper,0.0262,7282516.3
CRV-USDC,Curve DAO Token,0.6898,7239005.14
CRV-USD,Curve DAO Token,0.6898,7239005.14
GODS-USD,Gods Unchained,0.14087,7056585.63
GODS-USDC,Gods Unchained,0.14087,7056585.63
EURC-USDC,EURC,1.1372,6853325.0
CELR-USDC,Celer Network,0.0089,6395050.0
CELR-USD,Celer Network,0.0089,6395050.0
GMT-USDC,STEPN,0.0525,6391527.85
GMT-USD,STEPN,0.0525,6391527.85
TRU-USDC,TrueFi,0.0382,6340499.2
TRU-USD,TrueFi,0.0382,6340499.2
00-USDC,00 Token,0.0177,6275729.91
00-USD,00 Token,0.0177,6275729.91
FAI-USDC,Freysa,0.01933,6025139.0
FAI-USD,Freysa,0.01933,6025139.0
EDGE-USD,Definitive,0.08687,5861163.7
EDGE-USDC,Definitive,0.08687,5861163.7
AERGO-USD,Aergo,0.1207,5828093.1
AERGO-USDC,Aergo,0.1207,5828093.1
RARE-USDC,SuperRare,0.0602,5555019.0
RARE-USD,SuperRare,0.0602,5555019.0
COTI-USDC,COTI,0.0599,5389101.2
COTI-USD,COTI,0.0599,5389101.2
OP-USD,Optimism,0.664,5253804.21
OP-USDC,Optimism,0.664,5253804.21
SEI-USDC,Sei,0.2002,5228848.3
SEI-USD,Sei,0.2002,5228848.3
AST-USD,AirSwap,0.0377,5157209.4
AST-USDC,AirSwap,0.0377,5157209.4
AERO-USDC,Aerodrome Finance,0.54823,5080714.7
AERO-USD,Aerodrome Finance,0.54823,5080714.7
CLV-USDC,Clover Finance,0.0256,4769230.92
CLV-USD,Clover Finance,0.0256,4769230.92
KARRAT-USD,Karrat,0.0504,4718242.59
KARRAT-USDC,Karrat,0.0504,4718242.59
FORT-USD,Forta,0.0748,4703104.92
FORT-USDC,Forta,0.0748,4703104.92
LRC-USD,Loopring,0.0885,4696272.239111
LRC-USDC,Loopring,0.0885,4696272.239111
POND-USD,Marlin,0.00938,4682759.0
POND-USDC,Marlin,0.00938,4682759.0
DIMO-USD,DIMO,0.06502,4617250.2
DIMO-USDC,DIMO,0.06502,4617250.2
C98-USDC,Coin98,0.0542,3777473.65
C98-USD,Coin98,0.0542,3777473.65
HFT-USDC,Hashflow,0.0613,3678193.33
HFT-USD,Hashflow,0.0613,3678193.33
USDC-GBP,USDC,0.74,3395029.17
MATIC-USDC,Polygon,0.2187,3385668.1
MATIC-USD,Polygon,0.2187,3385668.1
DOGE-USDT,Dogecoin,0.196,3371654.5
DOGE-EUR,Dogecoin,0.172,3155484.3
FIDA-USD,Bonfida,0.0713,3070945.87
FIDA-USDC,Bonfida,0.0713,3070945.87
STX-USDC,Stacks,0.7824,3058671.39
STX-USD,Stacks,0.7824,3058671.39
HBAR-USDT,Hedera,0.17202,3039883.7
DOGE-GBP,Dogecoin,0.1451,2926447.4
PRCL-USD,Parcl,0.09,2914470.5
PRCL-USDC,Parcl,0.09,2914470.5
PYTH-USDC,Pyth Network,0.1224,2896313.1
PYTH-USD,Pyth Network,0.1224,2896313.1
AIOZ-USDC,AIOZ Network,0.3568,2879469.2
AIOZ-USD,AIOZ Network,0.3568,2879469.2
USDT-EUR,Tether,0.87997,2763575.47
DNT-USD,district0x,0.0272,2666115.3
DNT-USDC,district0x,0.0272,2666115.3
VELO-USD,Velodrome Finance,0.05347,2656074.7
VELO-USDC,Velodrome Finance,0.05347,2656074.7
BLZ-USDC,Bluzelle,0.0378,2591373.7
BLZ-USD,Bluzelle,0.0378,2591373.7
POL-USDC,Polygon Ecosystem Token,0.2186,2513552.0
POL-USD,Polygon Ecosystem Token,0.2186,2513552.0
IMX-USD,Immutable,0.5732,2476016.41
IMX-USDC,Immutable,0.5732,2476016.41
COW-USDC,CoW Protocol,0.4324,2453540.6
COW-USD,CoW Protocol,0.4324,2453540.6
STRK-USDC,Starknet Token,0.141,2263209.82
STRK-USD,Starknet Token,0.141,2263209.82
ADA-EUR,Cardano,0.6099,2207774.15
FOX-USDC,Shapeshift FOX Token,0.0295,2189273.9
FOX-USD,Shapeshift FOX Token,0.0295,2189273.9
SUKU-USDC,SUKU,0.0303,1939417.0
SUKU-USD,SUKU,0.0303,1939417.0
USDT-USDC,Tether,1.0007,1932859.75
OGN-USDC,Origin Token,0.05796,1853492.62
OGN-USD,Origin Token,0.05796,1853492.62
TRUMP-USDC,OFFICIAL TRUMP,11.2,1816945.112
TRUMP-USD,OFFICIAL TRUMP,11.2,1816945.112
LDO-USDC,Lido DAO Token,0.862,1806957.06
LDO-USD,Lido DAO Token,0.862,1806957.06
KERNEL-USDC,KernelDAO,0.1609,1769983.96
KERNEL-USD,KernelDAO,0.1609,1769983.96
USDT-GBP,Tether,0.7407,1678222.41
RED-USDC,Redstone,0.3511,1637424.69
RED-USD,Redstone,0.3511,1637424.69
KAITO-USDC,Kaito,1.7275,1616829.5
KAITO-USD,Kaito,1.7275,1616829.5
XRP-EUR,XRP,1.9696,1608746.799092
ARPA-USDC,ARPA Chain,0.0223,1569881.8
ARPA-USD,ARPA Chain,0.0223,1569881.8
ALT-USDC,Altlayer,0.02837,1564027.0
ALT-USD,Altlayer,0.02837,1564027.0
IOTX-USDC,IoTeX,0.02701,1533672.0
IOTX-USD,IoTeX,0.02701,1533672.0
OXT-USD,Orchid,0.0572,1511963.0
OXT-USDC,Orchid,0.0572,1511963.0
SYN-USDC,Synapse,0.171,1507714.53
SYN-USD,Synapse,0.171,1507714.53
SAFE-USDC,Safe,0.5239,1433679.66
SAFE-USD,Safe,0.5239,1433679.66
RENDER-USD,Render,3.938,1374179.51
RENDER-USDC,Render,3.938,1374179.51
ICP-USD,Internet Computer,5.34,1374006.0006
ICP-USDC,Internet Computer,5.34,1374006.0006
APE-USD,ApeCoin,0.746,1346904.82
APE-USDC,ApeCoin,0.746,1346904.82
UNI-USD,Uniswap,6.74,1340613.435118
UNI-USDC,Uniswap,6.74,1340613.435118
SUSHI-USDC,SushiSwap,0.7077,1189279.48
SUSHI-USD,SushiSwap,0.7077,1189279.48
ALEPH-USD,Aleph Cloud,0.0573,1184505.8
ALEPH-USDC,Aleph Cloud,0.0573,1184505.8
FET-USDT,Artificial Superintelligence Alliance,0.8229,1096313.8
NEAR-USD,NEAR Protocol,2.526,1092339.585
NEAR-USDC,NEAR Protocol,2.526,1092339.585
LINK-USD,Chainlink,14.284,1065690.16
LINK-USDC,Chainlink,14.284,1065690.16
MASK-USDC,Mask Network,2.96,1065089.26
MASK-USD,Mask Network,2.96,1065089.26
TIA-USDC,Celestia,2.258,1063228.59
TIA-USD,Celestia,2.258,1063228.59
SUPER-USD,SuperVerse,0.69032,1058145.92
SUPER-USDC,SuperVerse,0.69032,1058145.92
ARKM-USDC,Arkham,0.55,1056241.94
ARKM-USD,Arkham,0.55,1056241.94
TNSR-USDC,Tensor,0.137,1033949.85
TNSR-USD,Tensor,0.137,1033949.85
MANA-USDC,Decentraland,0.2864,1033864.63
MANA-USD,Decentraland,0.2864,1033864.63
MATH-USD,MATH,0.1166,1007437.3
MATH-USDC,MATH,0.1166,1007437.3
ROSE-USDT,Oasis Network,0.0299,989241.3
RBN-USDC,Ribbon Finance,0.122,985717.57
RBN-USD,Ribbon Finance,0.122,985717.57
MAGIC-USD,MAGIC,0.14,973735.8
MAGIC-USDC,MAGIC,0.14,973735.8
PNG-USDC,Pangolin,0.16185,937628.0
PNG-USD,Pangolin,0.16185,937628.0
MDT-USDC,Measurable Data Token,0.02737,935008.0
MDT-USD,Measurable Data Token,0.02737,935008.0
SAND-USDC,The Sandbox,0.2841,903561.58
SAND-USD,The Sandbox,0.2841,903561.58
CTSI-USDC,Cartesi,0.066,903461.7
CTSI-USD,Cartesi,0.066,903461.7
XRP-USDT,XRP,2.2377,885800.168783
SHDW-USDC,Shadow Token,0.111,884968.69
SHDW-USD,Shadow Token,0.111,884968.69
CHZ-USDC,Chiliz,0.0403,883260.0
CHZ-USD,Chiliz,0.0403,883260.0
DOGE-BTC,Dogecoin,0.00000186,879352.7
LCX-USDC,LCX,0.1347,875856.8
LCX-USD,LCX,0.1347,875856.8
ALGO-EUR,Algorand,0.1746,860587.0
PUNDIX-USD,Pundi X (New),0.3334,858093.9
PUNDIX-USDC,Pundi X (New),0.3334,858093.9
BLUR-USDC,Blur,0.0936,833324.2
BLUR-USD,Blur,0.0936,833324.2
PRO-USDC,Propy,0.9766,832015.76
PRO-USD,Propy,0.9766,832015.76
DOT-USD,Polkadot,4.205,828467.97814562
DOT-USDC,Polkadot,4.205,828467.97814562
WCFG-USDC,Wrapped Centrifuge,0.179,798521.66
WCFG-USD,Wrapped Centrifuge,0.179,798521.66
JASMY-USDT,Jasmy,0.01489,797708.0
WLD-USD,Worldcoin,1.184,797648.74
WLD-USDC,Worldcoin,1.184,797648.74
ADA-GBP,Cardano,0.5132,796979.09
LQTY-USD,Liquity,1.0359,794442.3
LQTY-USDC,Liquity,1.0359,794442.3
RNDR-USDC,Render (ERC-20),3.9334,758035.2
RNDR-USD,Render (ERC-20),3.9334,758035.2
EOS-USDC,EOS,0.6484,727467.2
EOS-USD,EOS,0.6484,727467.2
LOKA-USD,League of Kingdoms Arena,0.0601,677518.56
LOKA-USDC,League of Kingdoms Arena,0.0601,677518.56
AXL-USDC,Axelar,0.3292,662583.1
AXL-USD,Axelar,0.3292,662583.1
SOL-USDC,Solana,156.96,650592.55182401
SOL-USD,Solana,156.96,650592.55182401
IO-USD,io.net,0.833,642210.09
IO-USDC,io.net,0.833,642210.09
MINA-USD,Mina,0.217,611151.508
MINA-USDC,Mina,0.217,611151.508
GRT-EUR,The Graph,0.086,606517.84
MNDE-USDC,Marinade,0.12272,602707.3
MNDE-USD,Marinade,0.12272,602707.3
UMA-USD,UMA,1.19,585005.466
UMA-USDC,UMA,1.19,585005.466
HIGH-USD,Highstreet,0.564,578807.9
HIGH-USDC,Highstreet,0.564,578807.9
CVC-USD,Civic,0.1283,577534.4
CVC-USDC,Civic,0.1283,577534.4
ETHFI-USDC,ether.fi,1.227,560290.03
ETHFI-USD,ether.fi,1.227,560290.03
LPT-USD,Livepeer,7.77,547359.662
LPT-USDC,Livepeer,7.77,547359.662
RPL-USDC,Rocket Pool,5.94,514661.963
RPL-USD,Rocket Pool,5.94,514661.963
FX-USD,Function X,0.1722,514413.5
FX-USDC,Function X,0.1722,514413.5
NEON-USDC,Neon EVM,0.11446,505359.8
NEON-USD,Neon EVM,0.11446,505359.8
G-USD,Gravity,0.01362,498778.0
G-USDC,Gravity,0.01362,498778.0
ACX-USDC,Across Protocol,0.1984,492753.2
ACX-USD,Across Protocol,0.1984,492753.2
FIL-USD,Filecoin,2.633,479223.874
FIL-USDC,Filecoin,2.633,479223.874
EIGEN-USD,EigenLayer,1.542,473315.61
EIGEN-USDC,EigenLayer,1.542,473315.61
