Product-ID,Base-Name,Price,Volume 24h
MOG-USD,Mog Coin,0.00000096,2748612164511.0
MOG-USDC,Mog Coin,0.00000096,2748612164511.0
PEPE-USD,Pepe,0.00001239,2067008747006.0
PEPE-USDC,Pepe,0.00001239,2067008747006.0
BONK-USDC,Bonk,0.00001696,526486960136.0
BONK-USD,Bonk,0.00001696,526486960136.0
SHIB-USDC,SHIBA INU,0.00001314,212311798286.0
SHIB-USD,SHIBA INU,0.00001314,212311798286.0
SHIB-EUR,SHIBA INU,0.00001154,30860051621.0
SHIB-USDT,SHIBA INU,0.0000131,11736317386.0
TOSHI-USD,Toshi,0.0005764,11166663620.0
TOSHI-USDC,Toshi,0.0005764,11166663620.0
SHIB-GBP,SHIBA INU,0.00000972,7247199564.0
FLOKI-USDC,FLOKI,0.0000875,3655804992.0
FLOKI-USD,FLOKI,0.0000875,3655804992.0
DOGINME-USDC,doginme,0.000631,1268798722.0
DOGINME-USD,doginme,0.000631,1268798722.0
MOBILE-USD,Helium Mobile,0.000397,874095072.0
MOBILE-USDC,Helium Mobile,0.000397,874095072.0
DEGEN-USDC,Degen,0.004649,663313914.0
DEGEN-USD,Degen,0.004649,663313914.0
B3-USD,B3 (Base),0.003166,418035541.0
B3-USDC,B3 (Base),0.003166,418035541.0
PENGU-USD,Pudgy Penguins,0.01059,347468423.0
PENGU-USDC,Pudgy Penguins,0.01059,347468423.0
XCN-USDC,Onyxcoin,0.01572,307068368.3
XCN-USD,Onyxcoin,0.01572,307068368.3
TURBO-USD,Turbo,0.004367,287134091.0
TURBO-USDC,Turbo,0.004367,287134091.0
SPELL-USDC,Spell Token,0.0005459,261487946.0
SPELL-USD,Spell Token,0.0005459,261487946.0
MOODENG-USDC,Moo Deng,0.2083,195124287.32
MOODENG-USD,Moo Deng,0.2083,195124287.32
JASMY-USDC,Jasmy,0.01508,168508256.0
JASMY-USD,Jasmy,0.01508,168508256.0
DOGE-USD,Dogecoin,0.1947,142086984.2
DOGE-USDC,Dogecoin,0.1947,142086984.2
GIGA-USD,Gigachad,0.02337,118576829.7
GIGA-USDC,Gigachad,0.02337,118576829.7
AMP-USDC,Amp,0.00415,103196522.0
AMP-USD,Amp,0.00415,103196522.0
