Product-ID,Base-Name,Price,Volume 24h
MOG-USD,Mog Coin,0.00000087,3607271478718.0
MOG-USDC,Mog Coin,0.00000087,3607271478718.0
PEPE-USDC,Pepe,0.00001123,3346130737921.0
PEPE-USD,Pepe,0.00001123,3346130737921.0
BONK-USD,Bonk,0.00001577,834315674703.0
BONK-USDC,Bonk,0.00001577,834315674703.0
SHIB-USD,SHIBA INU,0.00001252,561396963645.0
SHIB-USDC,SHIBA INU,0.00001252,561396963645.0
SHIB-EUR,SHIBA INU,0.00001104,131712213665.0
SHIB-GBP,SHIBA INU,0.0000093,48886255349.0
SHIB-USDT,SHIBA INU,0.0000125,33552263535.0
TOSHI-USD,Toshi,0.0005088,17660684637.0
TOSHI-USDC,Toshi,0.0005088,17660684637.0
FLOKI-USDC,FLOKI,0.0000803,8480884030.0
FLOKI-USD,FLOKI,0.0000803,8480884030.0
DOGINME-USD,doginme,0.0006071,2137004472.0
DOGINME-USDC,doginme,0.0006071,2137004472.0
SPELL-USD,Spell Token,0.0005058,1437455961.0
SPELL-USDC,Spell Token,0.0005058,1437455961.0
B3-USDC,B3 (Base),0.003139,1341690864.0
B3-USD,B3 (Base),0.003139,1341690864.0
MOBILE-USD,Helium Mobile,0.000392,1283361568.0
MOBILE-USDC,Helium Mobile,0.000392,1283361568.0
DEGEN-USD,Degen,0.004132,992631512.0
DEGEN-USDC,Degen,0.004132,992631512.0
TURBO-USDC,Turbo,0.003997,725635008.0
TURBO-USD,Turbo,0.003997,725635008.0
XCN-USD,Onyxcoin,0.01588,388811943.9
XCN-USDC,Onyxcoin,0.01588,388811943.9
JASMY-USD,Jasmy,0.01469,354811085.0
JASMY-USDC,Jasmy,0.01469,354811085.0
PENGU-USD,Pudgy Penguins,0.0098,340587124.0
PENGU-USDC,Pudgy Penguins,0.0098,340587124.0
DOGE-USD,Dogecoin,0.18952,330371605.5
DOGE-USDC,Dogecoin,0.18952,330371605.5
AMP-USD,Amp,0.00395,306890789.0
AMP-USDC,Amp,0.00395,306890789.0
WELL-USDC,Moonwell,0.038937,272194168.0
WELL-USD,Moonwell,0.038937,272194168.0
GIGA-USD,Gigachad,0.02038,252617464.9
GIGA-USDC,Gigachad,0.02038,252617464.9
VTHO-USD,VeThor Token,0.002032,217975708.0
VTHO-USDC,VeThor Token,0.002032,217975708.0
MOODENG-USDC,Moo Deng,0.1928,167588518.23
MOODENG-USD,Moo Deng,0.1928,167588518.23
KEYCAT-USD,Keyboard Cat,0.004259,164169721.0
KEYCAT-USDC,Keyboard Cat,0.004259,164169721.0
HBAR-USD,Hedera,0.16278,154646876.1
HBAR-USDC,Hedera,0.16278,154646876.1
ZORA-USD,Zora,0.00946,116278315.0
ZORA-USDC,Zora,0.00946,116278315.0
SWFTC-USD,SwftCoin,0.012539,101212656.0
SWFTC-USDC,SwftCoin,0.012539,101212656.0
XLM-USDC,Stellar Lumens,0.263342,97911577.8386458
XLM-USD,Stellar Lumens,0.263342,97911577.8386458
VET-USD,vechain,0.02349,95829025.0
VET-USDC,vechain,0.02349,95829025.0
ACH-USD,Alchemy Pay,0.020893,92904939.0
ACH-USDC,Alchemy Pay,0.020893,92904939.0
XRP-USD,XRP,2.1151,89376244.064897
XRP-USDC,XRP,2.1151,89376244.064897
RSR-USD,Reserve Rights,0.00678,72280207.0
RSR-USDC,Reserve Rights,0.00678,72280207.0
USDT-USD,Tether,1.00042,69606168.36
FLR-USD,Flare,0.01733,58315975.0
FLR-USDC,Flare,0.01733,58315975.0
SWELL-USDC,SWELL,0.00871,56431109.0
SWELL-USD,SWELL,0.00871,56431109.0
CRO-USDC,Cronos,0.1021,55147824.2
CRO-USD,Cronos,0.1021,55147824.2
ACS-USDC,Access,0.001275,55115827.0
ACS-USD,Access,0.001275,55115827.0
NKN-USDC,NKN,0.0282,51475282.7
NKN-USD,NKN,0.0282,51475282.7
GST-USD,Green Satoshi Token,0.007755,41862884.15
GST-USDC,Green Satoshi Token,0.007755,41862884.15
ADA-USD,Cardano,0.6733,41453248.41757233
ADA-USDC,Cardano,0.6733,41453248.41757233
SKL-USD,SKALE,0.0206,41262536.5
SKL-USDC,SKALE,0.0206,41262536.5
ALGO-USD,Algorand,0.1883,38784578.6
ALGO-USDC,Algorand,0.1883,38784578.6
POPCAT-USDC,Popcat (SOL),0.3341,37547720.07
POPCAT-USD,Popcat (SOL),0.3341,37547720.07
OGN-USDC,Origin Token,0.0639,34688947.13
OGN-USD,Origin Token,0.0639,34688947.13
FORT-USD,Forta,0.0685,33337727.05
FORT-USDC,Forta,0.0685,33337727.05
ROSE-USDC,Oasis Network,0.0276,32760507.4
ROSE-USD,Oasis Network,0.0276,32760507.4
GRT-USD,The Graph,0.0902,32749968.34
GRT-USDC,The Graph,0.0902,32749968.34
FAI-USD,Freysa,0.01684,32019046.0
FAI-USDC,Freysa,0.01684,32019046.0
ATH-USD,Aethir,0.04919,31197414.0
ATH-USDC,Aethir,0.04919,31197414.0
COOKIE-USD,Cookie DAO,0.21726,29810294.1
COOKIE-USDC,Cookie DAO,0.21726,29810294.1
SXT-USDC,Space and Time,0.0969,29391155.7
SXT-USD,Space and Time,0.0969,29391155.7
IDEX-USD,IDEX,0.0229,28863178.7
