Product-ID,Base-Name,Price,Volume 24h
PEPE-USD,Pepe,0.00001175,1219048007152.0
PEPE-USDC,Pepe,0.00001175,1219048007152.0
MOG-USD,Mog Coin,0.00000093,866665919555.0
MOG-USDC,Mog Coin,0.00000093,866665919555.0
BONK-USD,Bonk,0.00001702,512342109249.0
BONK-USDC,Bonk,0.00001702,512342109249.0
SHIB-USD,SHIBA INU,0.00001288,185565771354.0
SHIB-USDC,SHIBA INU,0.00001288,185565771354.0
SHIB-EUR,SHIBA INU,0.00001132,58148163218.0
SHIB-GBP,SHIBA INU,0.00000954,8025634431.0
TOSHI-USD,Toshi,0.0005612,7977500999.0
TOSHI-USDC,Toshi,0.0005612,7977500999.0
SHIB-USDT,SHIBA INU,0.0000129,6038855576.0
FLOKI-USD,FLOKI,0.0000864,4260788623.0
FLOKI-USDC,FLOKI,0.0000864,4260788623.0
DOGINME-USDC,doginme,0.0006595,1256952439.0
DOGINME-USD,doginme,0.0006595,1256952439.0
DEGEN-USDC,Degen,0.004608,910749441.0
DEGEN-USD,Degen,0.004608,910749441.0
MOBILE-USDC,Helium Mobile,0.000428,805751388.0
MOBILE-USD,Helium Mobile,0.000428,805751388.0
B3-USD,B3 (Base),0.003279,537484217.0
B3-USDC,B3 (Base),0.003279,537484217.0
SPELL-USD,Spell Token,0.0005394,518419976.0
SPELL-USDC,Spell Token,0.0005394,518419976.0
XCN-USD,Onyxcoin,0.01581,265213000.0
XCN-USDC,Onyxcoin,0.01581,265213000.0
TURBO-USDC,Turbo,0.004428,261236520.0
TURBO-USD,Turbo,0.004428,261236520.0
KEYCAT-USDC,Keyboard Cat,0.00491,260274036.0
KEYCAT-USD,Keyboard Cat,0.00491,260274036.0
PENGU-USDC,Pudgy Penguins,0.01081,243653912.0
PENGU-USD,Pudgy Penguins,0.01081,243653912.0
DOGE-USD,Dogecoin,0.19263,152915747.7
DOGE-USDC,Dogecoin,0.19263,152915747.7
FLR-USDC,Flare,0.02003,124166167.0
FLR-USD,Flare,0.02003,124166167.0
JASMY-USDC,Jasmy,0.01548,113554936.0
JASMY-USD,Jasmy,0.01548,113554936.0
MOODENG-USD,Moo Deng,0.2068,93985557.26
MOODENG-USDC,Moo Deng,0.2068,93985557.26
AMP-USDC,Amp,0.00414,81669665.0
AMP-USD,Amp,0.00414,81669665.0
VTHO-USD,VeThor Token,0.002162,79240082.0
VTHO-USDC,VeThor Token,0.002162,79240082.0
ACS-USDC,Access,0.0012576,73231158.0
ACS-USD,Access,0.0012576,73231158.0
QI-USD,BENQI,0.008375,72643769.0
QI-USDC,BENQI,0.008375,72643769.0
GIGA-USD,Gigachad,0.02285,72018778.3
GIGA-USDC,Gigachad,0.02285,72018778.3
ZORA-USD,Zora,0.00982,54525011.0
ZORA-USDC,Zora,0.00982,54525011.0
HBAR-USD,Hedera,0.16938,52755602.9
HBAR-USDC,Hedera,0.16938,52755602.9
XLM-USD,Stellar Lumens,0.26646,45318474.23471795
XLM-USDC,Stellar Lumens,0.26646,45318474.23471795
AST-USDC,AirSwap,0.0398,40829913.6
AST-USD,AirSwap,0.0398,40829913.6
VET-USD,vechain,0.02427,39000290.0
VET-USDC,vechain,0.02427,39000290.0
SWELL-USDC,SWELL,0.00967,38403515.0
SWELL-USD,SWELL,0.00967,38403515.0
ACH-USD,Alchemy Pay,0.022033,37068310.7
ACH-USDC,Alchemy Pay,0.022033,37068310.7
SWFTC-USD,SwftCoin,0.013184,35953710.0
SWFTC-USDC,SwftCoin,0.013184,35953710.0
L3-USD,Layer3,0.0626,35262242.7
L3-USDC,Layer3,0.0626,35262242.7
XRP-USDC,XRP,2.1724,35240427.30416
XRP-USD,XRP,2.1724,35240427.30416
FORT-USDC,Forta,0.0867,32917777.1
FORT-USD,Forta,0.0867,32917777.1
BLAST-USD,Blast,0.00282,32791605.0
BLAST-USDC,Blast,0.00282,32791605.0
WELL-USDC,Moonwell,0.039098,32381704.0
WELL-USD,Moonwell,0.039098,32381704.0
COOKIE-USD,Cookie DAO,0.2625,26510486.6
COOKIE-USDC,Cookie DAO,0.2625,26510486.6
RSR-USDC,Reserve Rights,0.007361,26356097.0
RSR-USD,Reserve Rights,0.007361,26356097.0
ADA-USDC,Cardano,0.6837,25522401.36619426
ADA-USD,Cardano,0.6837,25522401.36619426
HONEY-USD,Hivemapper,0.0259,25201131.3
HONEY-USDC,Hivemapper,0.0259,25201131.3
VOXEL-USDC,Voxies,0.0587,24934284.33
VOXEL-USD,Voxies,0.0587,24934284.33
CELR-USDC,Celer Network,0.00838,21985959.0
CELR-USD,Celer Network,0.00838,21985959.0
PROMPT-USDC,Wayfinder,0.21457,20707801.2
PROMPT-USD,Wayfinder,0.21457,20707801.2
NKN-USDC,NKN,0.0302,20604548.6
NKN-USD,NKN,0.0302,20604548.6
XYO-USDC,XYO,0.01125,19478354.3
XYO-USD,XYO,0.01125,19478354.3
SPA-USDC,Sperax,0.015207,18671629.0
SPA-USD,Sperax,0.015207,18671629.0
CRO-USD,Cronos,0.1044,17894367.9
CRO-USDC,Cronos,0.1044,17894367.9
FAI-USD,Freysa,0.01875,17745434.0
FAI-USDC,Freysa,0.01875,17745434.0
USDT-USD,Tether,1.0005,17583746.76
GST-USD,Green Satoshi Token,0.00787,17484078.93
GST-USDC,Green Satoshi Token,0.00787,17484078.93
GRT-USDC,The Graph,0.0958,16623516.03
GRT-USD,The Graph,0.0958,16623516.03
REZ-USDC,Renzo,0.01128,14747829.0
REZ-USD,Renzo,0.01128,14747829.0
ATH-USDC,Aethir,0.04723,14610163.0
ATH-USD,Aethir,0.04723,14610163.0
SKL-USD,SKALE,0.0217,14208606.9
SKL-USDC,SKALE,0.0217,14208606.9
SXT-USDC,Space and Time,0.1033,14013798.8
SXT-USD,Space and Time,0.1033,14013798.8
SYRUP-USD,Maple Finance,0.3597,13394171.5
SYRUP-USDC,Maple Finance,0.3597,13394171.5
ALGO-USDC,Algorand,0.195,13337186.5
ALGO-USD,Algorand,0.195,13337186.5
AERGO-USD,Aergo,0.1208,12589095.9
AERGO-USDC,Aergo,0.1208,12589095.9
USDC-EUR,USDC,0.8793,12560309.53
ONDO-USDC,Ondo Finance,0.8466,12489193.18
ONDO-USD,Ondo Finance,0.8466,12489193.18
VARA-USD,Vara,0.00596,12215805.0
