Product-ID,Base-Name,Price,Volume 24h
PEPE-USD,Pepe,0.00001272,2894434300830.0
PEPE-USDC,Pepe,0.00001272,2894434300830.0
MOG-USD,Mog Coin,0.00000098,2723805148400.0
MOG-USDC,Mog Coin,0.00000098,2723805148400.0
BONK-USDC,Bonk,0.0000169,700964214003.0
BONK-USD,Bonk,0.0000169,700964214003.0
SHIB-USDC,SHIBA INU,0.00001308,589176990672.0
SHIB-USD,SHIBA INU,0.00001308,589176990672.0
SHIB-EUR,SHIBA INU,0.00001153,139149167195.0
SHIB-GBP,SHIBA INU,0.00000972,54462275302.0
SHIB-USDT,SHIBA INU,0.0000131,32037840744.0
TOSHI-USD,Toshi,0.0005789,14287326754.0
TOSHI-USDC,Toshi,0.0005789,14287326754.0
FLOKI-USD,FLOKI,0.0000864,8579983263.0
FLOKI-USDC,FLOKI,0.0000864,8579983263.0
DOGINME-USD,doginme,0.0006506,2433916736.0
DOGINME-USDC,doginme,0.0006506,2433916736.0
B3-USD,B3 (Base),0.003271,1481298742.0
B3-USDC,B3 (Base),0.003271,1481298742.0
MOBILE-USD,Helium Mobile,0.00041,1419035458.0
MOBILE-USDC,Helium Mobile,0.00041,1419035458.0
SPELL-USDC,Spell Token,0.0005349,1226462984.0
SPELL-USD,Spell Token,0.0005349,1226462984.0
DEGEN-USD,Degen,0.004517,973175050.0
DEGEN-USDC,Degen,0.004517,973175050.0
TURBO-USDC,Turbo,0.004343,734096199.0
TURBO-USD,Turbo,0.004343,734096199.0
XCN-USD,Onyxcoin,0.01674,386893302.7
XCN-USDC,Onyxcoin,0.01674,386893302.7
AMP-USDC,Amp,0.00408,354179079.0
AMP-USD,Amp,0.00408,354179079.0
JASMY-USD,Jasmy,0.01569,344084329.0
JASMY-USDC,Jasmy,0.01569,344084329.0
PENGU-USDC,Pudgy Penguins,0.01071,337704882.0
PENGU-USD,Pudgy Penguins,0.01071,337704882.0
DOGE-USD,Dogecoin,0.19903,323370547.6
DOGE-USDC,Dogecoin,0.19903,323370547.6
GIGA-USD,Gigachad,0.0235,286882762.3
GIGA-USDC,Gigachad,0.0235,286882762.3
WELL-USDC,Moonwell,0.043176,234263221.0
WELL-USD,Moonwell,0.043176,234263221.0
VTHO-USDC,VeThor Token,0.002126,198405487.0
VTHO-USD,VeThor Token,0.002126,198405487.0
KEYCAT-USDC,Keyboard Cat,0.004393,180350624.0
KEYCAT-USD,Keyboard Cat,0.004393,180350624.0
ZORA-USDC,Zora,0.00969,161821195.0
ZORA-USD,Zora,0.00969,161821195.0
MOODENG-USDC,Moo Deng,0.2105,158276168.26
MOODENG-USD,Moo Deng,0.2105,158276168.26
HBAR-USDC,Hedera,0.17108,141198653.6
HBAR-USD,Hedera,0.17108,141198653.6
XLM-USDC,Stellar Lumens,0.270601,99531397.01370786
XLM-USD,Stellar Lumens,0.270601,99531397.01370786
XRP-USD,XRP,2.1838,97040885.336269
XRP-USDC,XRP,2.1838,97040885.336269
SWFTC-USDC,SwftCoin,0.013183,96524297.0
SWFTC-USD,SwftCoin,0.013183,96524297.0
ACH-USD,Alchemy Pay,0.021558,96229154.8
ACH-USDC,Alchemy Pay,0.021558,96229154.8
VET-USDC,vechain,0.02456,81633717.0
VET-USD,vechain,0.02456,81633717.0
USDT-USD,Tether,1.00025,70262207.55
RSR-USD,Reserve Rights,0.007255,65929508.0
RSR-USDC,Reserve Rights,0.007255,65929508.0
ACS-USDC,Access,0.0013215,64791932.0
