Product-ID,Base-Name,Price,Volume 24h
MOG-USD,Mog Coin,0.00000091,4031458451684.0
MOG-USDC,Mog Coin,0.00000091,4031458451684.0
PEPE-USDC,Pepe,0.00001136,3417698436075.0
PEPE-USD,Pepe,0.00001136,3417698436075.0
BONK-USDC,Bonk,0.00001582,910563393545.0
BONK-USD,Bonk,0.00001582,910563393545.0
SHIB-USDC,SHIBA INU,0.00001254,586367781148.0
SHIB-USD,SHIBA INU,0.00001254,586367781148.0
SHIB-EUR,SHIBA INU,0.00001105,127102427430.0
SHIB-GBP,SHIBA INU,0.00000931,43570911852.0
SHIB-USDT,SHIBA INU,0.0000126,34692231418.0
TOSHI-USDC,Toshi,0.0005278,19082083692.0
TOSHI-USD,Toshi,0.0005278,19082083692.0
FLOKI-USDC,FLOKI,0.0000803,8498845389.0
FLOKI-USD,FLOKI,0.0000803,8498845389.0
DOGINME-USDC,doginme,0.0006258,2368207698.0
DOGINME-USD,doginme,0.0006258,2368207698.0
SPELL-USD,Spell Token,0.000516,1365589990.0
SPELL-USDC,Spell Token,0.000516,1365589990.0
B3-USD,B3 (Base),0.003255,1240226407.0
B3-USDC,B3 (Base),0.003255,1240226407.0
MOBILE-USDC,Helium Mobile,0.000398,1117184257.0
MOBILE-USD,Helium Mobile,0.000398,1117184257.0
DEGEN-USD,Degen,0.004211,1034003453.0
DEGEN-USDC,Degen,0.004211,1034003453.0
TURBO-USDC,Turbo,0.004057,731686288.0
TURBO-USD,Turbo,0.004057,731686288.0
PENGU-USDC,Pudgy Penguins,0.00992,390887627.0
PENGU-USD,Pudgy Penguins,0.00992,390887627.0
XCN-USD,Onyxcoin,0.01611,389311294.0
XCN-USDC,Onyxcoin,0.01611,389311294.0
DOGE-USDC,Dogecoin,0.18969,355776711.4
DOGE-USD,Dogecoin,0.18969,355776711.4
JASMY-USDC,Jasmy,0.01511,333019317.0
JASMY-USD,Jasmy,0.01511,333019317.0
AMP-USDC,Amp,0.00395,291923660.0
AMP-USD,Amp,0.00395,291923660.0
WELL-USD,Moonwell,0.038003,270339349.0
WELL-USDC,Moonwell,0.038003,270339349.0
GIGA-USD,Gigachad,0.02097,246320653.1
