Product-ID,Base-Name,Price,Volume 24h
MOG-USD,Mog Coin,0.00000096,2405585480953.0
MOG-USDC,Mog Coin,0.00000096,2405585480953.0
PEPE-USDC,Pepe,0.00001243,1837240656562.0
PEPE-USD,Pepe,0.00001243,1837240656562.0
BONK-USD,Bonk,0.00001687,493267831411.0
BONK-USDC,Bonk,0.00001687,493267831411.0
SHIB-USDC,SHIBA INU,0.0000131,173808574924.0
SHIB-USD,SHIBA INU,0.0000131,173808574924.0
SHIB-EUR,SHIBA INU,0.0000115,32666526428.0
SHIB-USDT,SHIBA INU,0.0000131,11368008390.0
TOSHI-USDC,Toshi,0.0005579,10930859752.0
TOSHI-USD,Toshi,0.0005579,10930859752.0
SHIB-GBP,SHIBA INU,0.00000968,7990375983.0
FLOKI-USDC,FLOKI,0.0000868,2953144693.0
FLOKI-USD,FLOKI,0.0000868,2953144693.0
DOGINME-USDC,doginme,0.000629,1010993323.0
DOGINME-USD,doginme,0.000629,1010993323.0
MOBILE-USDC,Helium Mobile,0.000401,705382404.0
MOBILE-USD,Helium Mobile,0.000401,705382404.0
DEGEN-USDC,Degen,0.004535,620028166.0
DEGEN-USD,Degen,0.004535,620028166.0
XCN-USD,Onyxcoin,0.01589,521437819.5
XCN-USDC,Onyxcoin,0.01589,521437819.5
B3-USD,B3 (Base),0.003163,369306787.0
B3-USDC,B3 (Base),0.003163,369306787.0
SPELL-USD,Spell Token,0.000542,362613415.0
SPELL-USDC,Spell Token,0.000542,362613415.0
PENGU-USDC,Pudgy Penguins,0.01024,339167713.0
PENGU-USD,Pudgy Penguins,0.01024,339167713.0
TURBO-USDC,Turbo,0.004286,243803704.0
TURBO-USD,Turbo,0.004286,243803704.0
AMP-USDC,Amp,0.00408,194726294.0
AMP-USD,Amp,0.00408,194726294.0
ZORA-USDC,Zora,0.01093,157939952.0
ZORA-USD,Zora,0.01093,157939952.0
JASMY-USDC,Jasmy,0.01506,134850340.0
JASMY-USD,Jasmy,0.01506,134850340.0
MOODENG-USDC,Moo Deng,0.2043,130564861.18
MOODENG-USD,Moo Deng,0.2043,130564861.18
DOGE-USDC,Dogecoin,0.19596,115346793.2
DOGE-USD,Dogecoin,0.19596,115346793.2
VTHO-USDC,VeThor Token,0.002177,103249598.0
VTHO-USD,VeThor Token,0.002177,103249598.0
GIGA-USDC,Gigachad,0.02369,98719355.2
GIGA-USD,Gigachad,0.02369,98719355.2
KEYCAT-USD,Keyboard Cat,0.004607,83396800.0
KEYCAT-USDC,Keyboard Cat,0.004607,83396800.0
SHPING-USD,SHPING,0.005987,66721684.0
SHPING-USDC,SHPING,0.005987,66721684.0
L3-USDC,Layer3,0.06757,62495024.5
L3-USD,Layer3,0.06757,62495024.5
USDT-USD,Tether,1.00057,55255167.05
XRP-USD,XRP,2.253,54141900.009376
XRP-USDC,XRP,2.253,54141900.009376
RSR-USDC,Reserve Rights,0.007278,53058826.0
RSR-USD,Reserve Rights,0.007278,53058826.0
FLR-USDC,Flare,0.01813,50913467.0
FLR-USD,Flare,0.01813,50913467.0
VET-USD,vechain,0.02482,48801991.0
VET-USDC,vechain,0.02482,48801991.0
HBAR-USD,Hedera,0.17325,48471875.5
HBAR-USDC,Hedera,0.17325,48471875.5
XLM-USDC,Stellar Lumens,0.274864,44836796.47910543
XLM-USD,Stellar Lumens,0.274864,44836796.47910543
SWFTC-USDC,SwftCoin,0.012815,37334530.0
SWFTC-USD,SwftCoin,0.012815,37334530.0
WELL-USDC,Moonwell,0.036434,36983560.0
WELL-USD,Moonwell,0.036434,36983560.0
ACS-USD,Access,0.0012616,36554354.0
ACS-USDC,Access,0.0012616,36554354.0
SPA-USDC,Sperax,0.014675,33812846.0
SPA-USD,Sperax,0.014675,33812846.0
USDC-EUR,USDC,0.8774,29296170.92
ADA-USD,Cardano,0.6982,28308491.10315547
ADA-USDC,Cardano,0.6982,28308491.10315547
SWELL-USDC,SWELL,0.00952,26050678.0
SWELL-USD,SWELL,0.00952,26050678.0
VARA-USD,Vara,0.00619,25474925.0
VARA-USDC,Vara,0.00619,25474925.0
ACH-USDC,Alchemy Pay,0.021749,23674858.6
ACH-USD,Alchemy Pay,0.021749,23674858.6
BLAST-USD,Blast,0.00289,22312850.0
BLAST-USDC,Blast,0.00289,22312850.0
SYRUP-USDC,Maple Finance,0.4125,22200047.7
SYRUP-USD,Maple Finance,0.4125,22200047.7
POPCAT-USDC,Popcat (SOL),0.3745,20759360.57
POPCAT-USD,Popcat (SOL),0.3745,20759360.57
WIF-USDC,dogwifhat,0.972,19082173.87
WIF-USD,dogwifhat,0.972,19082173.87
SKL-USDC,SKALE,0.0221,18357653.9
SKL-USD,SKALE,0.0221,18357653.9
ATH-USDC,Aethir,0.05031,16677474.0
ATH-USD,Aethir,0.05031,16677474.0
ROSE-USDC,Oasis Network,0.02975,15973850.3
ROSE-USD,Oasis Network,0.02975,15973850.3
COOKIE-USDC,Cookie DAO,0.22645,15377555.3
COOKIE-USD,Cookie DAO,0.22645,15377555.3
FET-USDC,Artificial Superintelligence Alliance,0.8253,14511667.3
FET-USD,Artificial Superintelligence Alliance,0.8253,14511667.3
XYO-USDC,XYO,0.0113,14076354.8
XYO-USD,XYO,0.0113,14076354.8
NKN-USDC,NKN,0.0303,13698098.5
NKN-USD,NKN,0.0303,13698098.5
PNUT-USDC,Peanut the Squirrel,0.2687,12229413.54
PNUT-USD,Peanut the Squirrel,0.2687,12229413.54
ANKR-USD,Ankr,0.01716,11998614.0
ANKR-USDC,Ankr,0.01716,11998614.0
CRO-USDC,Cronos,0.1024,10920563.8
CRO-USD,Cronos,0.1024,10920563.8
GST-USD,Green Satoshi Token,0.007777,10847770.77
GST-USDC,Green Satoshi Token,0.007777,10847770.77
ASM-USD,Assemble AI,0.0208,10648190.0
ASM-USDC,Assemble AI,0.0208,10648190.0
T-USDC,Threshold,0.0159,10404398.0
T-USD,Threshold,0.0159,10404398.0
ZK-USDC,ZKsync,0.05943,9965520.6
ZK-USD,ZKsync,0.05943,9965520.6
ONDO-USDC,Ondo Finance,0.85248,9783726.15
ONDO-USD,Ondo Finance,0.85248,9783726.15
SUI-USDC,SUI,3.248,9726133.7
SUI-USD,SUI,3.248,9726133.7
ARB-USDC,Arbitrum,0.3713,9691364.97
ARB-USD,Arbitrum,0.3713,9691364.97
NCT-USDC,PolySwarm,0.01958,9680015.0
NCT-USD,PolySwarm,0.01958,9680015.0
ME-USDC,Magic Eden,1.031,9389716.32
ME-USD,Magic Eden,1.031,9389716.32
PIRATE-USD,Pirate Nation Token,0.0538,8649038.9
PIRATE-USDC,Pirate Nation Token,0.0538,8649038.9
SXT-USDC,Space and Time,0.1018,8389951.9
SXT-USD,Space and Time,0.1018,8389951.9
ALGO-USD,Algorand,0.1996,8320335.3
ALGO-USDC,Algorand,0.1996,8320335.3
BIGTIME-USDC,Big Time,0.06461,8306174.0
BIGTIME-USD,Big Time,0.06461,8306174.0
GRT-USD,The Graph,0.0983,8065366.61
GRT-USDC,The Graph,0.0983,8065366.61
REZ-USD,Renzo,0.01137,7828430.0
REZ-USDC,Renzo,0.01137,7828430.0
QI-USD,BENQI,0.008,7496999.0
QI-USDC,BENQI,0.008,7496999.0
PROMPT-USD,Wayfinder,0.18744,7336745.0
PROMPT-USDC,Wayfinder,0.18744,7336745.0
CELR-USDC,Celer Network,0.00892,7168865.0
CELR-USD,Celer Network,0.00892,7168865.0
VOXEL-USDC,Voxies,0.0585,6993571.41
VOXEL-USD,Voxies,0.0585,6993571.41
CRV-USDC,Curve DAO Token,0.6933,6932156.65
CRV-USD,Curve DAO Token,0.6933,6932156.65
EURC-USDC,EURC,1.1396,6912290.0
HONEY-USDC,Hivemapper,0.0264,6400240.4
HONEY-USD,Hivemapper,0.0264,6400240.4
TRU-USDC,TrueFi,0.0379,6296401.3
TRU-USD,TrueFi,0.0379,6296401.3
GODS-USD,Gods Unchained,0.14044,6288800.85
GODS-USDC,Gods Unchained,0.14044,6288800.85
FAI-USD,Freysa,0.01936,6220627.0
FAI-USDC,Freysa,0.01936,6220627.0
00-USDC,00 Token,0.0177,6209485.93
00-USD,00 Token,0.0177,6209485.93
OP-USDC,Optimism,0.663,6167162.38
OP-USD,Optimism,0.663,6167162.38
GMT-USD,STEPN,0.0526,6095203.47
GMT-USDC,STEPN,0.0526,6095203.47
EDGE-USDC,Definitive,0.08544,5973053.2
EDGE-USD,Definitive,0.08544,5973053.2
AERGO-USD,Aergo,0.1206,5874928.5
AERGO-USDC,Aergo,0.1206,5874928.5
AST-USD,AirSwap,0.0378,5813088.8
AST-USDC,AirSwap,0.0378,5813088.8
RARE-USDC,SuperRare,0.0602,5307646.1
RARE-USD,SuperRare,0.0602,5307646.1
COTI-USDC,COTI,0.0599,5203987.5
COTI-USD,COTI,0.0599,5203987.5
SEI-USD,Sei,0.2004,5158825.9
SEI-USDC,Sei,0.2004,5158825.9
DIMO-USD,DIMO,0.06606,5118820.4
DIMO-USDC,DIMO,0.06606,5118820.4
CLV-USDC,Clover Finance,0.0254,4763676.4
CLV-USD,Clover Finance,0.0254,4763676.4
KARRAT-USD,Karrat,0.0503,4748585.28
KARRAT-USDC,Karrat,0.0503,4748585.28
AERO-USD,Aerodrome Finance,0.5456,4598564.2
AERO-USDC,Aerodrome Finance,0.5456,4598564.2
LRC-USD,Loopring,0.0888,4580975.282959
LRC-USDC,Loopring,0.0888,4580975.282959
POND-USDC,Marlin,0.00941,4564254.0
POND-USD,Marlin,0.00941,4564254.0
FORT-USD,Forta,0.0737,3947582.74
FORT-USDC,Forta,0.0737,3947582.74
C98-USDC,Coin98,0.0539,3614676.51
C98-USD,Coin98,0.0539,3614676.51
HFT-USD,Hashflow,0.0616,3454704.17
HFT-USDC,Hashflow,0.0616,3454704.17
VELO-USDC,Velodrome Finance,0.05332,3365352.5
VELO-USD,Velodrome Finance,0.05332,3365352.5
DOGE-USDT,Dogecoin,0.1957,3358956.8
HBAR-USDT,Hedera,0.17342,3335906.5
USDC-GBP,USDC,0.7389,3313222.68
STX-USD,Stacks,0.7785,3016427.99
STX-USDC,Stacks,0.7785,3016427.99
MATIC-USD,Polygon,0.219,3015367.1
MATIC-USDC,Polygon,0.219,3015367.1
AIOZ-USD,AIOZ Network,0.3577,2933340.4
AIOZ-USDC,AIOZ Network,0.3577,2933340.4
PYTH-USDC,Pyth Network,0.1222,2932228.2
PYTH-USD,Pyth Network,0.1222,2932228.2
DOGE-EUR,Dogecoin,0.1721,2911764.0
FIDA-USDC,Bonfida,0.0711,2854859.34
FIDA-USD,Bonfida,0.0711,2854859.34
PRCL-USDC,Parcl,0.0901,2823573.7
PRCL-USD,Parcl,0.0901,2823573.7
POL-USDC,Polygon Ecosystem Token,0.2189,2766233.78
POL-USD,Polygon Ecosystem Token,0.2189,2766233.78
DOGE-GBP,Dogecoin,0.1447,2730671.8
USDT-EUR,Tether,0.87803,2571321.23
DNT-USDC,district0x,0.0273,2560486.5
DNT-USD,district0x,0.0273,2560486.5
COW-USDC,CoW Protocol,0.431,2481519.1
COW-USD,CoW Protocol,0.431,2481519.1
BLZ-USDC,Bluzelle,0.0376,2462311.1
BLZ-USD,Bluzelle,0.0376,2462311.1
IMX-USDC,Immutable,0.5724,2298092.47
IMX-USD,Immutable,0.5724,2298092.47
ADA-EUR,Cardano,0.6126,2212964.11
FOX-USD,Shapeshift FOX Token,0.0296,2190143.9
FOX-USDC,Shapeshift FOX Token,0.0296,2190143.9
STRK-USD,Starknet Token,0.141,2091956.6
STRK-USDC,Starknet Token,0.141,2091956.6
SUKU-USDC,SUKU,0.03,2056835.4
SUKU-USD,SUKU,0.03,2056835.4
KERNEL-USD,KernelDAO,0.1599,2025852.32
KERNEL-USDC,KernelDAO,0.1599,2025852.32
OGN-USD,Origin Token,0.05777,1936063.76
OGN-USDC,Origin Token,0.05777,1936063.76
APE-USDC,ApeCoin,0.772,1917847.14
APE-USD,ApeCoin,0.772,1917847.14
USDT-USDC,Tether,1.0007,1881721.19
TRUMP-USD,OFFICIAL TRUMP,11.19,1803290.183
TRUMP-USDC,OFFICIAL TRUMP,11.19,1803290.183
LDO-USD,Lido DAO Token,0.867,1761358.34
LDO-USDC,Lido DAO Token,0.867,1761358.34
ALT-USDC,Altlayer,0.02836,1758312.0
ALT-USD,Altlayer,0.02836,1758312.0
USDT-GBP,Tether,0.7393,1734285.59
RED-USDC,Redstone,0.3467,1645556.93
RED-USD,Redstone,0.3467,1645556.93
XRP-EUR,XRP,1.9778,1635191.228823
SYN-USD,Synapse,0.17,1572734.92
SYN-USDC,Synapse,0.17,1572734.92
IOTX-USD,IoTeX,0.0265,1556331.0
IOTX-USDC,IoTeX,0.0265,1556331.0
ICP-USD,Internet Computer,5.435,1537822.2078
ICP-USDC,Internet Computer,5.435,1537822.2078
ARPA-USD,ARPA Chain,0.0223,1523899.8
ARPA-USDC,ARPA Chain,0.0223,1523899.8
OXT-USD,Orchid,0.0568,1490527.0
OXT-USDC,Orchid,0.0568,1490527.0
KAITO-USD,Kaito,1.7168,1482183.49
KAITO-USDC,Kaito,1.7168,1482183.49
SAFE-USDC,Safe,0.5281,1440588.84
SAFE-USD,Safe,0.5281,1440588.84
RBN-USDC,Ribbon Finance,0.13919,1427254.15
RBN-USD,Ribbon Finance,0.13919,1427254.15
RENDER-USD,Render,3.947,1372760.92
RENDER-USDC,Render,3.947,1372760.92
UNI-USDC,Uniswap,6.778,1313326.761308
UNI-USD,Uniswap,6.778,1313326.761308
ARKM-USD,Arkham,0.554,1311496.65
ARKM-USDC,Arkham,0.554,1311496.65
MATH-USDC,MATH,0.1149,1274398.4
MATH-USD,MATH,0.1149,1274398.4
SUSHI-USD,SushiSwap,0.7028,1203759.64
SUSHI-USDC,SushiSwap,0.7028,1203759.64
ALEPH-USDC,Aleph Cloud,0.0577,1175986.8
ALEPH-USD,Aleph Cloud,0.0577,1175986.8
NEAR-USDC,NEAR Protocol,2.536,1122467.408
NEAR-USD,NEAR Protocol,2.536,1122467.408
MANA-USDC,Decentraland,0.2851,1083472.87
MANA-USD,Decentraland,0.2851,1083472.87
FET-USDT,Artificial Superintelligence Alliance,0.8252,1079633.2
LINK-USDC,Chainlink,14.38,1048722.67
LINK-USD,Chainlink,14.38,1048722.67
TIA-USDC,Celestia,2.241,1039892.65
TIA-USD,Celestia,2.241,1039892.65
MAGIC-USDC,MAGIC,0.1386,1009962.83
MAGIC-USD,MAGIC,0.1386,1009962.83
ROSE-USDT,Oasis Network,0.0298,1003929.9
SUPER-USD,SuperVerse,0.68615,987924.98
SUPER-USDC,SuperVerse,0.68615,987924.98
TNSR-USD,Tensor,0.137,954587.89
TNSR-USDC,Tensor,0.137,954587.89
JASMY-USDT,Jasmy,0.01498,904227.0
DOGE-BTC,Dogecoin,0.00000186,902116.5
LCX-USD,LCX,0.1346,897080.6
LCX-USDC,LCX,0.1346,897080.6
MASK-USD,Mask Network,2.92,896176.77
MASK-USDC,Mask Network,2.92,896176.77
XRP-USDT,XRP,2.2534,892064.720598
SAND-USDC,The Sandbox,0.2835,880613.05
SAND-USD,The Sandbox,0.2835,880613.05
SHDW-USD,Shadow Token,0.111,880494.95
SHDW-USDC,Shadow Token,0.111,880494.95
PUNDIX-USD,Pundi X (New),0.3319,864316.02
PUNDIX-USDC,Pundi X (New),0.3319,864316.02
PRO-USDC,Propy,0.9594,858488.64
PRO-USD,Propy,0.9594,858488.64
PNG-USDC,Pangolin,0.1614,857328.0
PNG-USD,Pangolin,0.1614,857328.0
CTSI-USD,Cartesi,0.0667,827075.1
CTSI-USDC,Cartesi,0.0667,827075.1
ALGO-EUR,Algorand,0.175,820468.0
WLD-USD,Worldcoin,1.182,814197.78
WLD-USDC,Worldcoin,1.182,814197.78
CHZ-USD,Chiliz,0.0402,813425.9
CHZ-USDC,Chiliz,0.0402,813425.9
DOT-USD,Polkadot,4.174,808421.54773096
DOT-USDC,Polkadot,4.174,808421.54773096
BLUR-USD,Blur,0.0941,796339.1
BLUR-USDC,Blur,0.0941,796339.1
LQTY-USDC,Liquity,1.0446,777406.22
LQTY-USD,Liquity,1.0446,777406.22
MDT-USD,Measurable Data Token,0.02746,772217.0
MDT-USDC,Measurable Data Token,0.02746,772217.0
RNDR-USDC,Render (ERC-20),3.9484,738199.63
RNDR-USD,Render (ERC-20),3.9484,738199.63
WCFG-USDC,Wrapped Centrifuge,0.178,735274.48
WCFG-USD,Wrapped Centrifuge,0.178,735274.48
G-USDC,Gravity,0.0138,687864.0
G-USD,Gravity,0.0138,687864.0
LOKA-USD,League of Kingdoms Arena,0.0599,662189.41
LOKA-USDC,League of Kingdoms Arena,0.0599,662189.41
AXL-USD,Axelar,0.3301,656895.1
AXL-USDC,Axelar,0.3301,656895.1
