Product-ID,Base-Name,Price,Volume 24h
MOG-USDC,Mog Coin,0.00000096,2692199578089.0
MOG-USD,Mog Coin,0.00000096,2692199578089.0
PEPE-USD,Pepe,0.00001239,2240417449586.0
PEPE-USDC,Pepe,0.00001239,2240417449586.0
BONK-USD,Bonk,0.00001691,513203606389.0
BONK-USDC,Bonk,0.00001691,513203606389.0
SHIB-USDC,SHIBA INU,0.00001309,222568572552.0
SHIB-USD,SHIBA INU,0.00001309,222568572552.0
SHIB-EUR,SHIBA INU,0.0000115,33475905959.0
SHIB-USDT,SHIBA INU,0.0000131,11474634757.0
TOSHI-USD,Toshi,0.000576,11103229445.0
TOSHI-USDC,Toshi,0.000576,11103229445.0
SHIB-GBP,SHIBA INU,0.00000968,7088506243.0
FLOKI-USDC,FLOKI,0.0000872,3323645520.0
FLOKI-USD,FLOKI,0.0000872,3323645520.0
DOGINME-USD,doginme,0.0006328,1241054458.0
DOGINME-USDC,doginme,0.0006328,1241054458.0
MOBILE-USD,Helium Mobile,0.0004,931730753.0
MOBILE-USDC,Helium Mobile,0.0004,931730753.0
DEGEN-USD,Degen,0.004631,642783875.0
DEGEN-USDC,Degen,0.004631,642783875.0
B3-USD,B3 (Base),0.003183,417068453.0
B3-USDC,B3 (Base),0.003183,417068453.0
PENGU-USDC,Pudgy Penguins,0.01048,347153508.0
PENGU-USD,Pudgy Penguins,0.01048,347153508.0
XCN-USDC,Onyxcoin,0.01578,309016834.8
XCN-USD,Onyxcoin,0.01578,309016834.8
TURBO-USD,Turbo,0.004348,279003165.0
TURBO-USDC,Turbo,0.004348,279003165.0
SPELL-USD,Spell Token,0.000544,260468512.0
SPELL-USDC,Spell Token,0.000544,260468512.0
MOODENG-USDC,Moo Deng,0.2091,195596092.82
MOODENG-USD,Moo Deng,0.2091,195596092.82
JASMY-USDC,Jasmy,0.01501,159774940.0
JASMY-USD,Jasmy,0.01501,159774940.0
DOGE-USDC,Dogecoin,0.19483,136436753.1
DOGE-USD,Dogecoin,0.19483,136436753.1
GIGA-USDC,Gigachad,0.02345,116184835.8
GIGA-USD,Gigachad,0.02345,116184835.8
VTHO-USDC,VeThor Token,0.00219,104602259.0
