Product-ID,Base-Name,Price,Price Percentage Change 24h
VARA-USDC,Vara,0.00691,22.73534635879218
VARA-USD,Vara,0.00691,22.73534635879218
NCT-USDC,PolySwarm,0.0218,18.60718171926007
NCT-USD,PolySwarm,0.0218,18.60718171926007
UMA-USDC,UMA,1.209,13.94910461828464
UMA-USD,UMA,1.209,13.94910461828464
RNDR-EUR,Render (ERC-20),3.4485,10.69915254237288
B3-USDC,B3 (Base),0.003023,10.69205419260344
B3-USD,B3 (Base),0.003023,10.69205419260344
SYRUP-USD,Maple Finance,0.4008,10.20071487489689
SYRUP-USDC,Maple Finance,0.4008,10.20071487489689
MATIC-EUR,Polygon,0.189,9.69239698200813
JTO-USD,Jito,1.808,9.68877024813444
JTO-USDC,Jito,1.808,9.68877024813444
MATIC-USDT,Polygon,0.216,9.64467005076142
ETHFI-USD,ether.fi,1.127,9.63035019455253
ETHFI-USDC,ether.fi,1.127,9.63035019455253
MATIC-GBP,Polygon,0.1591,9.57300275482094
POL-USD,Polygon Ecosystem Token,0.2151,8.96656534954407
POL-USDC,Polygon Ecosystem Token,0.2151,8.96656534954407
MATIC-USDC,Polygon,0.2152,8.90688259109312
MATIC-USD,Polygon,0.2152,8.90688259109312
SUI-USD,SUI,3.1791,8.65374756485184
SUI-USDC,SUI,3.1791,8.65374756485184
EDGE-USD,Definitive,0.08067,8.55874041178845
EDGE-USDC,Definitive,0.08067,8.55874041178845
FLOKI-USD,FLOKI,0.0000821,8.45442536327609
FLOKI-USDC,FLOKI,0.0000821,8.45442536327609
TURBO-USD,Turbo,0.00396,8.01963993453355
TURBO-USDC,Turbo,0.00396,8.01963993453355
PRIME-USDC,Echelon Prime,2.696,7.624750499002
PRIME-USD,Echelon Prime,2.696,7.624750499002
PRO-USDC,Propy,0.8781,7.61029411764706
PRO-USD,Propy,0.8781,7.61029411764706
PNG-USD,Pangolin,0.15203,7.36581920903955
PNG-USDC,Pangolin,0.15203,7.36581920903955
LCX-USD,LCX,0.1318,6.98051948051948
LCX-USDC,LCX,0.1318,6.98051948051948
RENDER-USDC,Render,3.767,6.86524822695035
RENDER-USD,Render,3.767,6.86524822695035
SD-USDC,Stader,0.5052,6.7850348763475
SD-USD,Stader,0.5052,6.7850348763475
SAND-USDT,The Sandbox,0.2707,6.78500986193294
RNDR-USDT,Render (ERC-20),3.7649,6.74510915792458
ADA-GBP,Cardano,0.491,6.71593131927842
RNDR-USD,Render (ERC-20),3.7642,6.71013465627215
RNDR-USDC,Render (ERC-20),3.7642,6.71013465627215
GIGA-USDC,Gigachad,0.02078,6.40040962621608
GIGA-USD,Gigachad,0.02078,6.40040962621608
ADA-EUR,Cardano,0.582,6.39853747714808
BLZ-USDC,Bluzelle,0.0368,6.35838150289017
BLZ-USD,Bluzelle,0.0368,6.35838150289017
LINK-EUR,Chainlink,11.91,6.33928571428571
FX-USD,Function X,0.1638,6.22568093385214
FX-USDC,Function X,0.1638,6.22568093385214
LINK-GBP,Chainlink,10.03,6.13756613756614
SAND-USD,The Sandbox,0.2709,6.11045828437133
SAND-USDC,The Sandbox,0.2709,6.11045828437133
ADA-USDT,Cardano,0.6644,6.10028744809965
A8-USD,Ancient8,0.1131,6.09756097560976
A8-USDC,Ancient8,0.1131,6.09756097560976
OXT-USD,Orchid,0.0558,6.08365019011407
OXT-USDC,Orchid,0.0558,6.08365019011407
INJ-USDC,Injective,12.05,6.08328197904745
INJ-USD,Injective,12.05,6.08328197904745
SUPER-USDC,SuperVerse,0.62536,6.08132177571203
SUPER-USD,SuperVerse,0.62536,6.08132177571203
MUSE-USDC,Muse,8.497,6.07990012484395
MUSE-USD,Muse,8.497,6.07990012484395
AXS-EUR,Axie Infinity,2.12,6.0
LINK-USDC,Chainlink,13.568,5.98344008748633
LINK-USD,Chainlink,13.568,5.98344008748633
ADA-USDC,Cardano,0.6634,5.95751477399776
ADA-USD,Cardano,0.6634,5.95751477399776
LTC-EUR,Litecoin,76.87,5.95451412818746
LTC-GBP,Litecoin,64.78,5.93622240392478
LINK-USDT,Chainlink,13.56,5.85480093676815
DOGE-EUR,Dogecoin,0.1576,5.8428475486904
ELA-USDC,Elastos,1.45,5.76221735959154
ELA-USD,Elastos,1.45,5.76221735959154
ALGO-EUR,Algorand,0.166,5.73248407643312
MOBILE-USDC,Helium Mobile,0.00037,5.71428571428571
MOBILE-USD,Helium Mobile,0.00037,5.71428571428571
KEYCAT-USDC,Keyboard Cat,0.004091,5.68328597261689
KEYCAT-USD,Keyboard Cat,0.004091,5.68328597261689
MATIC-BTC,Polygon,0.00000206,5.64102564102564
NEON-USDC,Neon EVM,0.11661,5.625
NEON-USD,Neon EVM,0.11661,5.625
LTC-USD,Litecoin,87.56,5.55756479807113
