Product-ID,Base-Name,Price,Volume 24h
PEPE-USDC,Pepe,0.00001201,1400143885290.0
PEPE-USD,Pepe,0.00001201,1400143885290.0
MOG-USDC,Mog Coin,0.00000089,1395087808926.0
MOG-USD,Mog Coin,0.00000089,1395087808926.0
BONK-USD,Bonk,0.00001588,550544852412.0
BONK-USDC,Bonk,0.00001588,550544852412.0
SHIB-USDC,SHIBA INU,0.00001285,182442370291.0
SHIB-USD,SHIBA INU,0.00001285,182442370291.0
SHIB-EUR,SHIBA INU,0.00001126,44064866366.0
SHIB-GBP,SHIBA INU,0.00000949,9854977668.0
TOSHI-USDC,Toshi,0.0005298,8882047043.0
TOSHI-USD,Toshi,0.0005298,8882047043.0
SHIB-USDT,SHIBA INU,0.0000128,6282440925.0
FLOKI-USDC,FLOKI,0.0000829,4401149640.0
FLOKI-USD,FLOKI,0.0000829,4401149640.0
DOGINME-USD,doginme,0.0005938,1050155669.0
DOGINME-USDC,doginme,0.0005938,1050155669.0
MOBILE-USD,Helium Mobile,0.000384,724125634.0
MOBILE-USDC,Helium Mobile,0.000384,724125634.0
DEGEN-USD,Degen,0.004564,579755018.0
DEGEN-USDC,Degen,0.004564,579755018.0
XCN-USDC,Onyxcoin,0.01564,571311695.2
XCN-USD,Onyxcoin,0.01564,571311695.2
SPELL-USDC,Spell Token,0.0005362,421887149.0
SPELL-USD,Spell Token,0.0005362,421887149.0
B3-USDC,B3 (Base),0.0031,406760968.0
B3-USD,B3 (Base),0.0031,406760968.0
ZORA-USDC,Zora,0.01217,320059042.0
ZORA-USD,Zora,0.01217,320059042.0
TURBO-USD,Turbo,0.004112,289827301.0
TURBO-USDC,Turbo,0.004112,289827301.0
PENGU-USD,Pudgy Penguins,0.01017,241080610.0
PENGU-USDC,Pudgy Penguins,0.01017,241080610.0
JASMY-USD,Jasmy,0.01453,198995894.0
JASMY-USDC,Jasmy,0.01453,198995894.0
AMP-USDC,Amp,0.00403,194942714.0
AMP-USD,Amp,0.00403,194942714.0
VTHO-USDC,VeThor Token,0.002129,100357494.0
VTHO-USD,VeThor Token,0.002129,100357494.0
KEYCAT-USD,Keyboard Cat,0.004359,96155128.0
KEYCAT-USDC,Keyboard Cat,0.004359,96155128.0
DOGE-USDC,Dogecoin,0.1894,91466317.1
DOGE-USD,Dogecoin,0.1894,91466317.1
SHPING-USD,SHPING,0.006017,91181919.0
SHPING-USDC,SHPING,0.006017,91181919.0
MOODENG-USD,Moo Deng,0.1968,88833596.93
MOODENG-USDC,Moo Deng,0.1968,88833596.93
GIGA-USDC,Gigachad,0.02209,77582280.6
GIGA-USD,Gigachad,0.02209,77582280.6
SPA-USD,Sperax,0.015559,56224091.0
SPA-USDC,Sperax,0.015559,56224091.0
VET-USDC,vechain,0.02392,53162871.0
VET-USD,vechain,0.02392,53162871.0
RSR-USDC,Reserve Rights,0.006933,51620878.0
RSR-USD,Reserve Rights,0.006933,51620878.0
HBAR-USD,Hedera,0.16824,50616879.9
HBAR-USDC,Hedera,0.16824,50616879.9
NCT-USDC,PolySwarm,0.01923,46814116.0
NCT-USD,PolySwarm,0.01923,46814116.0
XRP-USD,XRP,2.2162,42504867.841376
XRP-USDC,XRP,2.2162,42504867.841376
L3-USD,Layer3,0.07121,42044577.1
L3-USDC,Layer3,0.07121,42044577.1
SWFTC-USDC,SwftCoin,0.012603,41283033.0
SWFTC-USD,SwftCoin,0.012603,41283033.0
FLR-USD,Flare,0.01795,40511044.0
FLR-USDC,Flare,0.01795,40511044.0
XLM-USD,Stellar Lumens,0.268315,40416981.25968665
XLM-USDC,Stellar Lumens,0.268315,40416981.25968665
USDT-USD,Tether,1.0005,39225379.5
ACS-USDC,Access,0.0012523,29064943.0
ACS-USD,Access,0.0012523,29064943.0
WELL-USD,Moonwell,0.035029,28705831.0
WELL-USDC,Moonwell,0.035029,28705831.0
ACH-USDC,Alchemy Pay,0.021226,25551867.3
ACH-USD,Alchemy Pay,0.021226,25551867.3
POPCAT-USD,Popcat (SOL),0.3527,24966728.96
POPCAT-USDC,Popcat (SOL),0.3527,24966728.96
USDC-EUR,USDC,0.8758,24264654.38
T-USD,Threshold,0.01591,23881607.0
T-USDC,Threshold,0.01591,23881607.0
ADA-USDC,Cardano,0.6708,23451117.20521946
ADA-USD,Cardano,0.6708,23451117.20521946
00-USD,00 Token,0.0174,22330910.94
00-USDC,00 Token,0.0174,22330910.94
XYO-USDC,XYO,0.01102,21595225.3
XYO-USD,XYO,0.01102,21595225.3
SYRUP-USD,Maple Finance,0.4128,18350759.9
SYRUP-USDC,Maple Finance,0.4128,18350759.9
QI-USD,BENQI,0.00792,16357596.0
QI-USDC,BENQI,0.00792,16357596.0
LRC-USDC,Loopring,0.09,15874273.244524
LRC-USD,Loopring,0.09,15874273.244524
BLAST-USDC,Blast,0.00282,15325484.0
BLAST-USD,Blast,0.00282,15325484.0
ROSE-USDC,Oasis Network,0.0284,14784681.6
ROSE-USD,Oasis Network,0.0284,14784681.6
SKL-USDC,SKALE,0.0214,14528568.5
SKL-USD,SKALE,0.0214,14528568.5
GRT-USD,The Graph,0.0955,14133993.47
GRT-USDC,The Graph,0.0955,14133993.47
VARA-USDC,Vara,0.00583,12656954.0
VARA-USD,Vara,0.00583,12656954.0
FAI-USDC,Freysa,0.01867,12618232.0
FAI-USD,Freysa,0.01867,12618232.0
OGN-USDC,Origin Token,0.05811,12566355.7
OGN-USD,Origin Token,0.05811,12566355.7
NKN-USDC,NKN,0.0291,12148008.8
NKN-USD,NKN,0.0291,12148008.8
GST-USD,Green Satoshi Token,0.007586,11857431.11
GST-USDC,Green Satoshi Token,0.007586,11857431.11
WIF-USD,dogwifhat,0.896,11766644.85
WIF-USDC,dogwifhat,0.896,11766644.85
ONDO-USD,Ondo Finance,0.83628,11382203.25
ONDO-USDC,Ondo Finance,0.83628,11382203.25
SXT-USD,Space and Time,0.099,11363712.4
SXT-USDC,Space and Time,0.099,11363712.4
CRO-USDC,Cronos,0.1,11003358.4
CRO-USD,Cronos,0.1,11003358.4
EDGE-USDC,Definitive,0.07996,10907819.5
EDGE-USD,Definitive,0.07996,10907819.5
FET-USDC,Artificial Superintelligence Alliance,0.7983,10574393.1
FET-USD,Artificial Superintelligence Alliance,0.7983,10574393.1
ANKR-USDC,Ankr,0.0167,10565843.0
ANKR-USD,Ankr,0.0167,10565843.0
COOKIE-USDC,Cookie DAO,0.22431,10507102.7
COOKIE-USD,Cookie DAO,0.22431,10507102.7
SUI-USDC,SUI,3.2045,10184557.4
