Product-ID,Base-Name,Price,Volume 24h
MOG-USDC,Mog Coin,0.00000092,4004645034330.0
MOG-USD,Mog Coin,0.00000092,4004645034330.0
PEPE-USD,Pepe,0.00001135,3317527746551.0
PEPE-USDC,Pepe,0.00001135,3317527746551.0
BONK-USD,Bonk,0.00001598,880361081512.0
BONK-USDC,Bonk,0.00001598,880361081512.0
SHIB-USD,SHIBA INU,0.00001255,538487033597.0
SHIB-USDC,SHIBA INU,0.00001255,538487033597.0
SHIB-EUR,SHIBA INU,0.00001107,114599484798.0
SHIB-GBP,SHIBA INU,0.00000933,40110413728.0
SHIB-USDT,SHIBA INU,0.0000125,28936699221.0
TOSHI-USDC,Toshi,0.0005391,18986758357.0
TOSHI-USD,Toshi,0.0005391,18986758357.0
FLOKI-USDC,FLOKI,0.0000803,8517480908.0
FLOKI-USD,FLOKI,0.0000803,8517480908.0
DOGINME-USD,doginme,0.0006385,2312884558.0
DOGINME-USDC,doginme,0.0006385,2312884558.0
SPELL-USD,Spell Token,0.0005792,2012477685.0
SPELL-USDC,Spell Token,0.0005792,2012477685.0
B3-USD,B3 (Base),0.003179,1128290826.0
B3-USDC,B3 (Base),0.003179,1128290826.0
MOBILE-USDC,Helium Mobile,0.000397,1087505267.0
MOBILE-USD,Helium Mobile,0.000397,1087505267.0
DEGEN-USD,Degen,0.004282,861075738.0
DEGEN-USDC,Degen,0.004282,861075738.0
TURBO-USD,Turbo,0.004148,712649372.0
TURBO-USDC,Turbo,0.004148,712649372.0
PENGU-USDC,Pudgy Penguins,0.01001,393462686.0
PENGU-USD,Pudgy Penguins,0.01001,393462686.0
AMP-USD,Amp,0.0041,383885071.0
AMP-USDC,Amp,0.0041,383885071.0
XCN-USDC,Onyxcoin,0.01581,371052631.7
XCN-USD,Onyxcoin,0.01581,371052631.7
DOGE-USDC,Dogecoin,0.18961,327549188.3
DOGE-USD,Dogecoin,0.18961,327549188.3
JASMY-USD,Jasmy,0.0152,321156938.0
JASMY-USDC,Jasmy,0.0152,321156938.0
WELL-USD,Moonwell,0.043111,286010436.0
WELL-USDC,Moonwell,0.043111,286010436.0
GIGA-USDC,Gigachad,0.02129,236478823.3
GIGA-USD,Gigachad,0.02129,236478823.3
VTHO-USDC,VeThor Token,0.002105,204141406.0
VTHO-USD,VeThor Token,0.002105,204141406.0
MOODENG-USDC,Moo Deng,0.2027,178466454.07
MOODENG-USD,Moo Deng,0.2027,178466454.07
HBAR-USD,Hedera,0.16387,163567327.3
HBAR-USDC,Hedera,0.16387,163567327.3
KEYCAT-USDC,Keyboard Cat,0.004197,155128032.0
KEYCAT-USD,Keyboard Cat,0.004197,155128032.0
ZORA-USDC,Zora,0.00929,113702929.0
ZORA-USD,Zora,0.00929,113702929.0
VET-USDC,vechain,0.02363,95256295.0
VET-USD,vechain,0.02363,95256295.0
XRP-USD,XRP,2.139,92515921.967444
XRP-USDC,XRP,2.139,92515921.967444
SWFTC-USDC,SwftCoin,0.012635,92140973.0
SWFTC-USD,SwftCoin,0.012635,92140973.0
XLM-USD,Stellar Lumens,0.260851,90211779.318558
XLM-USDC,Stellar Lumens,0.260851,90211779.318558
ACH-USD,Alchemy Pay,0.021166,89690593.6
ACH-USDC,Alchemy Pay,0.021166,89690593.6
CRO-USDC,Cronos,0.1033,89016483.9
CRO-USD,Cronos,0.1033,89016483.9
RSR-USDC,Reserve Rights,0.006961,82608516.0
RSR-USD,Reserve Rights,0.006961,82608516.0
FLR-USD,Flare,0.01644,76434381.0
FLR-USDC,Flare,0.01644,76434381.0
USDT-USD,Tether,1.00045,64505444.92
SWELL-USDC,SWELL,0.00917,55851459.0
SWELL-USD,SWELL,0.00917,55851459.0
NKN-USD,NKN,0.029,53801647.8
NKN-USDC,NKN,0.029,53801647.8
GST-USDC,Green Satoshi Token,0.007557,47971176.23
GST-USD,Green Satoshi Token,0.007557,47971176.23
ACS-USDC,Access,0.0012658,45372402.0
ACS-USD,Access,0.0012658,45372402.0
ADA-USD,Cardano,0.6703,45303098.12772858
ADA-USDC,Cardano,0.6703,45303098.12772858
ALGO-USD,Algorand,0.191,39042429.9
ALGO-USDC,Algorand,0.191,39042429.9
ARPA-USD,ARPA Chain,0.0223,38331634.3
ARPA-USDC,ARPA Chain,0.0223,38331634.3
OGN-USD,Origin Token,0.05797,37713477.91
OGN-USDC,Origin Token,0.05797,37713477.91
POPCAT-USD,Popcat (SOL),0.3566,37680786.73
POPCAT-USDC,Popcat (SOL),0.3566,37680786.73
SKL-USDC,SKALE,0.0209,36803618.5
SKL-USD,SKALE,0.0209,36803618.5
ROSE-USD,Oasis Network,0.02835,35689423.3
ROSE-USDC,Oasis Network,0.02835,35689423.3
ATH-USD,Aethir,0.04867,34498180.0
ATH-USDC,Aethir,0.04867,34498180.0
NCT-USD,PolySwarm,0.01926,34030678.0
NCT-USDC,PolySwarm,0.01926,34030678.0
VOXEL-USD,Voxies,0.0579,31300365.43
VOXEL-USDC,Voxies,0.0579,31300365.43
SXT-USD,Space and Time,0.101,31006472.6
SXT-USDC,Space and Time,0.101,31006472.6
CELR-USD,Celer Network,0.00802,30416092.0
CELR-USDC,Celer Network,0.00802,30416092.0
XYO-USD,XYO,0.01085,29470857.2
XYO-USDC,XYO,0.01085,29470857.2
IDEX-USD,IDEX,0.0232,29439593.5
IDEX-USDC,IDEX,0.0232,29439593.5
GRT-USD,The Graph,0.0938,29112642.31
GRT-USDC,The Graph,0.0938,29112642.31
ONDO-USD,Ondo Finance,0.81276,28828779.54
ONDO-USDC,Ondo Finance,0.81276,28828779.54
FAI-USDC,Freysa,0.01677,27686834.0
FAI-USD,Freysa,0.01677,27686834.0
COOKIE-USDC,Cookie DAO,0.22825,27572111.6
COOKIE-USD,Cookie DAO,0.22825,27572111.6
ANKR-USDC,Ankr,0.01578,26528285.0
ANKR-USD,Ankr,0.01578,26528285.0
HBAR-USDT,Hedera,0.16374,26050858.7
SPA-USD,Sperax,0.015239,25884540.0
SPA-USDC,Sperax,0.015239,25884540.0
VARA-USDC,Vara,0.0056,25103146.0
VARA-USD,Vara,0.0056,25103146.0
BLAST-USD,Blast,0.00278,24794358.0
BLAST-USDC,Blast,0.00278,24794358.0
REZ-USDC,Renzo,0.01085,22646082.0
REZ-USD,Renzo,0.01085,22646082.0
SUI-USD,SUI,3.1775,22632198.7
SUI-USDC,SUI,3.1775,22632198.7
USDC-EUR,USDC,0.8821,22183341.24
GODS-USD,Gods Unchained,0.1529,21749526.77
GODS-USDC,Gods Unchained,0.1529,21749526.77
FORT-USD,Forta,0.0672,21328535.81
FORT-USDC,Forta,0.0672,21328535.81
OXT-USD,Orchid,0.0542,19467506.0
OXT-USDC,Orchid,0.0542,19467506.0
HONEY-USDC,Hivemapper,0.025,17816982.8
HONEY-USD,Hivemapper,0.025,17816982.8
SYRUP-USD,Maple Finance,0.3309,17723624.6
SYRUP-USDC,Maple Finance,0.3309,17723624.6
AERGO-USD,Aergo,0.1213,17205102.5
AERGO-USDC,Aergo,0.1213,17205102.5
PNUT-USDC,Peanut the Squirrel,0.2566,16845783.85
PNUT-USD,Peanut the Squirrel,0.2566,16845783.85
FET-USD,Artificial Superintelligence Alliance,0.7362,16656865.1
FET-USDC,Artificial Superintelligence Alliance,0.7362,16656865.1
ARB-USDC,Arbitrum,0.334,16257375.87
ARB-USD,Arbitrum,0.334,16257375.87
BLZ-USDC,Bluzelle,0.0377,16061951.0
BLZ-USD,Bluzelle,0.0377,16061951.0
SEI-USD,Sei,0.1904,15001277.9
SEI-USDC,Sei,0.1904,15001277.9
COTI-USDC,COTI,0.0569,14509463.4
COTI-USD,COTI,0.0569,14509463.4
DOGE-USDT,Dogecoin,0.1895,14028384.1
WIF-USD,dogwifhat,0.826,13476618.4
WIF-USDC,dogwifhat,0.826,13476618.4
HFT-USDC,Hashflow,0.0583,13330987.67
HFT-USD,Hashflow,0.0583,13330987.67
CRV-USD,Curve DAO Token,0.6528,13000025.09
CRV-USDC,Curve DAO Token,0.6528,13000025.09
SHPING-USDC,SHPING,0.00575,12707280.0
SHPING-USD,SHPING,0.00575,12707280.0
CLV-USD,Clover Finance,0.0251,12646303.7
CLV-USDC,Clover Finance,0.0251,12646303.7
RARE-USDC,SuperRare,0.0537,12110779.3
RARE-USD,SuperRare,0.0537,12110779.3
AIOZ-USDC,AIOZ Network,0.3573,12005643.4
AIOZ-USD,AIOZ Network,0.3573,12005643.4
ASM-USD,Assemble AI,0.01921,10757453.0
ASM-USDC,Assemble AI,0.01921,10757453.0
PYTH-USD,Pyth Network,0.113,10672119.7
PYTH-USDC,Pyth Network,0.113,10672119.7
VELO-USDC,Velodrome Finance,0.0508,10422497.1
VELO-USD,Velodrome Finance,0.0508,10422497.1
AERO-USD,Aerodrome Finance,0.5139,10399795.0
AERO-USDC,Aerodrome Finance,0.5139,10399795.0
DOGE-EUR,Dogecoin,0.1673,10222674.9
LRC-USD,Loopring,0.0854,9754629.125411
LRC-USDC,Loopring,0.0854,9754629.125411
KARRAT-USDC,Karrat,0.051,9663770.75
KARRAT-USD,Karrat,0.051,9663770.75
ALEPH-USD,Aleph Cloud,0.0626,9487248.6
ALEPH-USDC,Aleph Cloud,0.0626,9487248.6
KERNEL-USD,KernelDAO,0.1458,9334324.38
KERNEL-USDC,KernelDAO,0.1458,9334324.38
QI-USD,BENQI,0.007311,8705845.0
QI-USDC,BENQI,0.007311,8705845.0
DOGE-GBP,Dogecoin,0.1408,8334105.7
00-USDC,00 Token,0.0166,7987125.15
00-USD,00 Token,0.0166,7987125.15
TRU-USDC,TrueFi,0.0358,7875605.8
TRU-USD,TrueFi,0.0358,7875605.8
EDGE-USD,Definitive,0.0904,7852522.0
EDGE-USDC,Definitive,0.0904,7852522.0
BIGTIME-USD,Big Time,0.06038,7718101.0
BIGTIME-USDC,Big Time,0.06038,7718101.0
ZK-USDC,ZKsync,0.05177,6971015.3
ZK-USD,ZKsync,0.05177,6971015.3
GMT-USD,STEPN,0.0492,6849329.11
GMT-USDC,STEPN,0.0492,6849329.11
PROMPT-USDC,Wayfinder,0.17699,6804711.3
PROMPT-USD,Wayfinder,0.17699,6804711.3
MATH-USD,MATH,0.1148,6300616.8
MATH-USDC,MATH,0.1148,6300616.8
PIRATE-USD,Pirate Nation Token,0.0513,6251909.3
PIRATE-USDC,Pirate Nation Token,0.0513,6251909.3
SAFE-USD,Safe,0.5139,6213475.54
SAFE-USDC,Safe,0.5139,6213475.54
SUKU-USDC,SUKU,0.0291,5941336.4
SUKU-USD,SUKU,0.0291,5941336.4
POND-USD,Marlin,0.00928,5880144.0
POND-USDC,Marlin,0.00928,5880144.0
AST-USDC,AirSwap,0.0384,5823690.5
AST-USD,AirSwap,0.0384,5823690.5
LPT-USDC,Livepeer,11.28,5820312.463
LPT-USD,Livepeer,11.28,5820312.463
FIDA-USD,Bonfida,0.0682,5651832.36
FIDA-USDC,Bonfida,0.0682,5651832.36
EURC-USDC,EURC,1.1335,5556345.0
LDO-USD,Lido DAO Token,0.819,5361615.48
LDO-USDC,Lido DAO Token,0.819,5361615.48
OP-USD,Optimism,0.635,5092570.65
OP-USDC,Optimism,0.635,5092570.65
DNT-USDC,district0x,0.0277,4960518.7
DNT-USD,district0x,0.0277,4960518.7
POL-USD,Polygon Ecosystem Token,0.2079,4940761.24
POL-USDC,Polygon Ecosystem Token,0.2079,4940761.24
CHZ-USD,Chiliz,0.0385,4902880.8
CHZ-USDC,Chiliz,0.0385,4902880.8
PRCL-USDC,Parcl,0.0924,4623947.7
PRCL-USD,Parcl,0.0924,4623947.7
STRK-USD,Starknet Token,0.132,4482140.28
STRK-USDC,Starknet Token,0.132,4482140.28
A8-USD,Ancient8,0.1257,4462090.19
A8-USDC,Ancient8,0.1257,4462090.19
IMX-USDC,Immutable,0.5389,4412277.21
IMX-USD,Immutable,0.5389,4412277.21
T-USD,Threshold,0.01505,4384304.0
T-USDC,Threshold,0.01505,4384304.0
MATIC-USD,Polygon,0.2077,4369269.1
MATIC-USDC,Polygon,0.2077,4369269.1
MAGIC-USD,MAGIC,0.1313,4257319.02
MAGIC-USDC,MAGIC,0.1313,4257319.02
CVC-USD,Civic,0.1224,4097329.3
CVC-USDC,Civic,0.1224,4097329.3
SYN-USDC,Synapse,0.164,3989917.29
SYN-USD,Synapse,0.164,3989917.29
SUSHI-USD,SushiSwap,0.6382,3869030.01
SUSHI-USDC,SushiSwap,0.6382,3869030.01
STX-USD,Stacks,0.7258,3816935.02
STX-USDC,Stacks,0.7258,3816935.02
FOX-USD,Shapeshift FOX Token,0.0279,3553955.6
FOX-USDC,Shapeshift FOX Token,0.0279,3553955.6
SUPER-USDC,SuperVerse,0.64989,3434343.75
SUPER-USD,SuperVerse,0.64989,3434343.75
SAND-USDC,The Sandbox,0.269,3402730.34
SAND-USD,The Sandbox,0.269,3402730.34
MANA-USDC,Decentraland,0.2715,3391501.66
MANA-USD,Decentraland,0.2715,3391501.66
GRT-EUR,The Graph,0.0828,3347994.06
USDC-GBP,USDC,0.7437,3297689.13
USDT-GBP,Tether,0.7438,3263548.71
EOS-USD,EOS,0.6187,3239246.2
EOS-USDC,EOS,0.6187,3239246.2
BOBA-USD,Boba Network,0.0911,3230899.6
BOBA-USDC,Boba Network,0.0911,3230899.6
IOTX-USDC,IoTeX,0.02606,3229066.0
IOTX-USD,IoTeX,0.02606,3229066.0
ADA-EUR,Cardano,0.5913,3178703.54
USDT-USDC,Tether,1.0005,3174008.14
ALGO-EUR,Algorand,0.1684,3125650.0
POLS-USDC,Polkastarter,0.2089,2991115.58
POLS-USD,Polkastarter,0.2089,2991115.58
G-USD,Gravity,0.013,2979644.0
G-USDC,Gravity,0.013,2979644.0
AUDIO-USDC,Audius,0.0687,2885855.0
AUDIO-USD,Audius,0.0687,2885855.0
BLUR-USD,Blur,0.0878,2836485.7
BLUR-USDC,Blur,0.0878,2836485.7
USDT-EUR,Tether,0.88252,2825870.18
DOGE-BTC,Dogecoin,0.00000182,2817724.7
COW-USDC,CoW Protocol,0.3802,2755499.9
COW-USD,CoW Protocol,0.3802,2755499.9
WLD-USDC,Worldcoin,1.158,2737493.02
WLD-USD,Worldcoin,1.158,2737493.02
KAITO-USDC,Kaito,2.0328,2720459.05
KAITO-USD,Kaito,2.0328,2720459.05
ALT-USDC,Altlayer,0.02694,2688313.0
ALT-USD,Altlayer,0.02694,2688313.0
NEAR-USD,NEAR Protocol,2.411,2587122.807
NEAR-USDC,NEAR Protocol,2.411,2587122.807
CTSI-USD,Cartesi,0.0624,2576786.0
CTSI-USDC,Cartesi,0.0624,2576786.0
RENDER-USDC,Render,3.77,2468609.15
RENDER-USD,Render,3.77,2468609.15
TIA-USD,Celestia,2.156,2409852.24
TIA-USDC,Celestia,2.156,2409852.24
MDT-USDC,Measurable Data Token,0.0262,2394233.0
MDT-USD,Measurable Data Token,0.0262,2394233.0
XRP-EUR,XRP,1.8867,2362802.82235
LOKA-USD,League of Kingdoms Arena,0.056,2301406.42
LOKA-USDC,League of Kingdoms Arena,0.056,2301406.42
L3-USDC,Layer3,0.04798,2261063.7
L3-USD,Layer3,0.04798,2261063.7
GRT-GBP,The Graph,0.0697,2215721.23
UNI-USD,Uniswap,6.059,2183671.838605
UNI-USDC,Uniswap,6.059,2183671.838605
AURORA-USDC,Aurora,0.0826,2138635.47
AURORA-USD,Aurora,0.0826,2138635.47
RNDR-USD,Render (ERC-20),3.7676,2122977.1
RNDR-USDC,Render (ERC-20),3.7676,2122977.1
TNSR-USDC,Tensor,0.123,2027401.96
TNSR-USD,Tensor,0.123,2027401.96
ZRX-USD,0x Protocol,0.230515,2012998.65143
ZRX-USDC,0x Protocol,0.230515,2012998.65143
REQ-USD,Request,0.1375,1997341.0
REQ-USDC,Request,0.1375,1997341.0
LCX-USDC,LCX,0.1329,1960963.9
LCX-USD,LCX,0.1329,1960963.9
FET-USDT,Artificial Superintelligence Alliance,0.735,1956783.0
LINK-USDC,Chainlink,13.814,1827201.04
LINK-USD,Chainlink,13.814,1827201.04
DRIFT-USDC,Drift Protocol,0.582,1819525.11
DRIFT-USD,Drift Protocol,0.582,1819525.11
ROSE-USDT,Oasis Network,0.0282,1794991.5
GRT-BTC,The Graph,0.0000009,1791689.59
FIL-USD,Filecoin,2.508,1786703.048
FIL-USDC,Filecoin,2.508,1786703.048
DIMO-USD,DIMO,0.06303,1708380.2
DIMO-USDC,DIMO,0.06303,1708380.2
PNG-USDC,Pangolin,0.1596,1647784.0
PNG-USD,Pangolin,0.1596,1647784.0
C98-USDC,Coin98,0.0505,1643026.8
C98-USD,Coin98,0.0505,1643026.8
MINA-USD,Mina,0.209,1632916.029
MINA-USDC,Mina,0.209,1632916.029
RBN-USDC,Ribbon Finance,0.12085,1618574.69
RBN-USD,Ribbon Finance,0.12085,1618574.69
AXL-USDC,Axelar,0.3086,1605049.3
AXL-USD,Axelar,0.3086,1605049.3
PUNDIX-USD,Pundi X (New),0.3177,1596027.88
PUNDIX-USDC,Pundi X (New),0.3177,1596027.88
