Product-ID,Base-Name,Price,Volume 24h
MOG-USD,Mog Coin,0.00000098,2420907904157.0
MOG-USDC,Mog Coin,0.00000098,2420907904157.0
PEPE-USD,Pepe,0.00001246,1954043143177.0
PEPE-USDC,Pepe,0.00001246,1954043143177.0
BONK-USDC,Bonk,0.00001699,495017617704.0
BONK-USD,Bonk,0.00001699,495017617704.0
SHIB-USDC,SHIBA INU,0.00001313,195767488706.0
SHIB-USD,SHIBA INU,0.00001313,195767488706.0
SHIB-EUR,SHIBA INU,0.00001153,42560143481.0
TOSHI-USDC,Toshi,0.0005593,11061507365.0
TOSHI-USD,Toshi,0.0005593,11061507365.0
SHIB-USDT,SHIBA INU,0.0000131,10225327895.0
SHIB-GBP,SHIBA INU,0.00000971,7978800712.0
FLOKI-USD,FLOKI,0.0000872,2982329691.0
FLOKI-USDC,FLOKI,0.0000872,2982329691.0
DOGINME-USDC,doginme,0.0006266,1075426923.0
DOGINME-USD,doginme,0.0006266,1075426923.0
MOBILE-USDC,Helium Mobile,0.0004,711754721.0
MOBILE-USD,Helium Mobile,0.0004,711754721.0
DEGEN-USD,Degen,0.004579,631246274.0
DEGEN-USDC,Degen,0.004579,631246274.0
XCN-USDC,Onyxcoin,0.01606,521795152.5
XCN-USD,Onyxcoin,0.01606,521795152.5
B3-USDC,B3 (Base),0.003179,381120163.0
B3-USD,B3 (Base),0.003179,381120163.0
SPELL-USD,Spell Token,0.0005387,350770215.0
SPELL-USDC,Spell Token,0.0005387,350770215.0
PENGU-USDC,Pudgy Penguins,0.01026,342370992.0
PENGU-USD,Pudgy Penguins,0.01026,342370992.0
TURBO-USDC,Turbo,0.004328,241698151.0
TURBO-USD,Turbo,0.004328,241698151.0
MOODENG-USD,Moo Deng,0.2061,135629411.82
MOODENG-USDC,Moo Deng,0.2061,135629411.82
JASMY-USDC,Jasmy,0.01502,133766572.0
JASMY-USD,Jasmy,0.01502,133766572.0
DOGE-USDC,Dogecoin,0.1962,119407934.6
DOGE-USD,Dogecoin,0.1962,119407934.6
ZORA-USDC,Zora,0.01083,117756970.0
