Product-ID,Base-Name,Price,Volume 24h
PEPE-USDC,Pepe,0.00001354,3581520113649.0
PEPE-USD,Pepe,0.00001354,3581520113649.0
MOG-USDC,Mog Coin,0.00000112,3475372641198.0
MOG-USD,Mog Coin,0.00000112,3475372641198.0
BONK-USD,Bonk,0.0000189,660866174291.0
BONK-USDC,Bonk,0.0000189,660866174291.0
SHIB-USD,SHIBA INU,0.00001397,390749758997.0
SHIB-USDC,SHIBA INU,0.00001397,390749758997.0
SHIB-EUR,SHIBA INU,0.00001226,82798494209.0
SHIB-GBP,SHIBA INU,0.00001032,27034918306.0
SHIB-USDT,SHIBA INU,0.0000139,16095132911.0
FLOKI-USDC,FLOKI,0.0000981,13165829104.0
FLOKI-USD,FLOKI,0.0000981,13165829104.0
TOSHI-USDC,Toshi,0.0006379,8252338879.0
TOSHI-USD,Toshi,0.0006379,8252338879.0
B3-USD,B3 (Base),0.003478,2174860445.0
B3-USDC,B3 (Base),0.003478,2174860445.0
MOBILE-USD,Helium Mobile,0.000442,1705877125.0
MOBILE-USDC,Helium Mobile,0.000442,1705877125.0
DOGINME-USD,doginme,0.000711,1544766023.0
DOGINME-USDC,doginme,0.000711,1544766023.0
DEGEN-USDC,Degen,0.005114,642506941.0
DEGEN-USD,Degen,0.005114,642506941.0
TURBO-USD,Turbo,0.005004,627633888.0
TURBO-USDC,Turbo,0.005004,627633888.0
SPELL-USD,Spell Token,0.000575,506724423.0
SPELL-USDC,Spell Token,0.000575,506724423.0
GIGA-USD,Gigachad,0.02863,392932156.4
GIGA-USDC,Gigachad,0.02863,392932156.4
XCN-USDC,Onyxcoin,0.01734,366597721.0
XCN-USD,Onyxcoin,0.01734,366597721.0
PENGU-USDC,Pudgy Penguins,0.0116,289288181.0
PENGU-USD,Pudgy Penguins,0.0116,289288181.0
JASMY-USD,Jasmy,0.01676,241124107.0
JASMY-USDC,Jasmy,0.01676,241124107.0
KEYCAT-USD,Keyboard Cat,0.005053,217770600.0
KEYCAT-USDC,Keyboard Cat,0.005053,217770600.0
ZORA-USDC,Zora,0.01117,202351835.0
ZORA-USD,Zora,0.01117,202351835.0
DOGE-USD,Dogecoin,0.21633,158632764.9
DOGE-USDC,Dogecoin,0.21633,158632764.9
VTHO-USDC,VeThor Token,0.002325,119214633.0
VTHO-USD,VeThor Token,0.002325,119214633.0
MOODENG-USDC,Moo Deng,0.2329,109593426.0
MOODENG-USD,Moo Deng,0.2329,109593426.0
HBAR-USDC,Hedera,0.18063,105315565.5
HBAR-USD,Hedera,0.18063,105315565.5
AMP-USD,Amp,0.0044,104224818.0
AMP-USDC,Amp,0.0044,104224818.0
SWFTC-USD,SwftCoin,0.013425,91143643.0
SWFTC-USDC,SwftCoin,0.013425,91143643.0
ACS-USD,Access,0.0013917,83274787.0
ACS-USDC,Access,0.0013917,83274787.0
XLM-USD,Stellar Lumens,0.279966,71887281.26296382
XLM-USDC,Stellar Lumens,0.279966,71887281.26296382
VET-USD,vechain,0.02615,69036596.0
VET-USDC,vechain,0.02615,69036596.0
SWELL-USDC,SWELL,0.00999,63172177.0
SWELL-USD,SWELL,0.00999,63172177.0
RSR-USD,Reserve Rights,0.007821,61511169.0
RSR-USDC,Reserve Rights,0.007821,61511169.0
ACH-USDC,Alchemy Pay,0.022956,61281504.9
ACH-USD,Alchemy Pay,0.022956,61281504.9
SHPING-USDC,SHPING,0.006164,59905516.0
SHPING-USD,SHPING,0.006164,59905516.0
XRP-USD,XRP,2.2523,55545737.197339
XRP-USDC,XRP,2.2523,55545737.197339
USDT-USD,Tether,1,54791845.41
XYO-USD,XYO,0.01187,37923468.3
XYO-USDC,XYO,0.01187,37923468.3
ADA-USD,Cardano,0.7275,31690407.76889994
ADA-USDC,Cardano,0.7275,31690407.76889994
FLR-USD,Flare,0.01801,29934865.0
FLR-USDC,Flare,0.01801,29934865.0
USDC-EUR,USDC,0.8788,27451574.16
GST-USDC,Green Satoshi Token,0.0087,26751048.14
GST-USD,Green Satoshi Token,0.0087,26751048.14
SPA-USD,Sperax,0.017071,25332274.0
SPA-USDC,Sperax,0.017071,25332274.0
POPCAT-USDC,Popcat (SOL),0.4127,24572356.19
POPCAT-USD,Popcat (SOL),0.4127,24572356.19
VOXEL-USD,Voxies,0.0699,23975836.14
VOXEL-USDC,Voxies,0.0699,23975836.14
SKL-USDC,SKALE,0.0236,22697045.7
SKL-USD,SKALE,0.0236,22697045.7
REZ-USD,Renzo,0.01321,22340207.0
REZ-USDC,Renzo,0.01321,22340207.0
GRT-USD,The Graph,0.1059,21786917.74
GRT-USDC,The Graph,0.1059,21786917.74
COOKIE-USD,Cookie DAO,0.24038,21364789.9
COOKIE-USDC,Cookie DAO,0.24038,21364789.9
ARB-USDC,Arbitrum,0.3983,21295020.7
ARB-USD,Arbitrum,0.3983,21295020.7
NKN-USDC,NKN,0.0343,20925023.5
NKN-USD,NKN,0.0343,20925023.5
SEI-USD,Sei,0.2152,20849693.2
SEI-USDC,Sei,0.2152,20849693.2
ASM-USDC,Assemble AI,0.02084,20648147.0
ASM-USD,Assemble AI,0.02084,20648147.0
A8-USD,Ancient8,0.1463,20293240.66
A8-USDC,Ancient8,0.1463,20293240.66
ROSE-USD,Oasis Network,0.03223,19994266.5
ROSE-USDC,Oasis Network,0.03223,19994266.5
AERGO-USD,Aergo,0.1497,17981751.0
AERGO-USDC,Aergo,0.1497,17981751.0
WELL-USDC,Moonwell,0.032203,17681941.0
WELL-USD,Moonwell,0.032203,17681941.0
ONDO-USDC,Ondo Finance,0.90403,17574933.85
ONDO-USD,Ondo Finance,0.90403,17574933.85
QI-USDC,BENQI,0.008102,16996696.0
QI-USD,BENQI,0.008102,16996696.0
SYRUP-USDC,Maple Finance,0.3892,16991609.2
SYRUP-USD,Maple Finance,0.3892,16991609.2
SXT-USD,Space and Time,0.1115,16879488.2
SXT-USDC,Space and Time,0.1115,16879488.2
BLAST-USDC,Blast,0.00309,16667371.0
BLAST-USD,Blast,0.00309,16667371.0
SUI-USDC,SUI,3.5473,16115625.5
SUI-USD,SUI,3.5473,16115625.5
CRV-USDC,Curve DAO Token,0.7498,15132446.34
CRV-USD,Curve DAO Token,0.7498,15132446.34
VARA-USD,Vara,0.00648,14977190.0
VARA-USDC,Vara,0.00648,14977190.0
ALGO-USD,Algorand,0.2105,14706257.3
ALGO-USDC,Algorand,0.2105,14706257.3
WIF-USDC,dogwifhat,1.061,14108240.0
WIF-USD,dogwifhat,1.061,14108240.0
FAI-USDC,Freysa,0.02022,13863364.0
FAI-USD,Freysa,0.02022,13863364.0
HBAR-USDT,Hedera,0.18061,13151179.1
AERO-USD,Aerodrome Finance,0.56899,13144656.0
AERO-USDC,Aerodrome Finance,0.56899,13144656.0
FET-USDC,Artificial Superintelligence Alliance,0.8544,12276615.4
FET-USD,Artificial Superintelligence Alliance,0.8544,12276615.4
PNUT-USD,Peanut the Squirrel,0.3168,11169966.36
PNUT-USDC,Peanut the Squirrel,0.3168,11169966.36
ZK-USD,ZKsync,0.06007,10788582.8
ZK-USDC,ZKsync,0.06007,10788582.8
DOGE-EUR,Dogecoin,0.1901,10604860.7
HONEY-USDC,Hivemapper,0.0266,10138760.3
HONEY-USD,Hivemapper,0.0266,10138760.3
00-USDC,00 Token,0.0188,10077777.25
00-USD,00 Token,0.0188,10077777.25
TRU-USD,TrueFi,0.0405,9716642.6
TRU-USDC,TrueFi,0.0405,9716642.6
VELO-USDC,Velodrome Finance,0.0573,9669344.5
VELO-USD,Velodrome Finance,0.0573,9669344.5
EDGE-USDC,Definitive,0.10241,9650984.7
EDGE-USD,Definitive,0.10241,9650984.7
USDT-EUR,Tether,0.87886,9215021.81
LRC-USDC,Loopring,0.0937,8906575.770114
LRC-USD,Loopring,0.0937,8906575.770114
PYTH-USD,Pyth Network,0.1291,8785062.7
PYTH-USDC,Pyth Network,0.1291,8785062.7
DOGE-USDT,Dogecoin,0.2163,8602205.2
POLS-USDC,Polkastarter,0.2461,8217497.32
POLS-USD,Polkastarter,0.2461,8217497.32
ATH-USD,Aethir,0.04981,8205202.0
ATH-USDC,Aethir,0.04981,8205202.0
CELR-USD,Celer Network,0.00912,8041894.0
CELR-USDC,Celer Network,0.00912,8041894.0
COTI-USDC,COTI,0.0665,7781086.6
COTI-USD,COTI,0.0665,7781086.6
NCT-USDC,PolySwarm,0.02079,7337377.0
NCT-USD,PolySwarm,0.02079,7337377.0
GODS-USDC,Gods Unchained,0.1576,7259162.72
GODS-USD,Gods Unchained,0.1576,7259162.72
ANKR-USD,Ankr,0.01751,7147735.0
ANKR-USDC,Ankr,0.01751,7147735.0
POND-USD,Marlin,0.01045,6533175.0
POND-USDC,Marlin,0.01045,6533175.0
LCX-USD,LCX,0.1452,6137336.4
LCX-USDC,LCX,0.1452,6137336.4
CRO-USDC,Cronos,0.0945,5970221.1
CRO-USD,Cronos,0.0945,5970221.1
HFT-USDC,Hashflow,0.0677,5739037.13
HFT-USD,Hashflow,0.0677,5739037.13
BLZ-USDC,Bluzelle,0.0397,5717775.2
BLZ-USD,Bluzelle,0.0397,5717775.2
FIS-USDC,StaFi,0.1714,5666773.5
FIS-USD,StaFi,0.1714,5666773.5
OP-USDC,Optimism,0.734,5645934.51
OP-USD,Optimism,0.734,5645934.51
SUKU-USD,SUKU,0.0317,5540094.1
SUKU-USDC,SUKU,0.0317,5540094.1
STRK-USDC,Starknet Token,0.152,5527033.02
STRK-USD,Starknet Token,0.152,5527033.02
