Product-ID,Base-Name,Price,Volume 24h
MOG-USD,Mog Coin,0.00000097,2411994731351.0
MOG-USDC,Mog Coin,0.00000097,2411994731351.0
PEPE-USDC,Pepe,0.00001241,1980781207477.0
PEPE-USD,Pepe,0.00001241,1980781207477.0
BONK-USDC,Bonk,0.00001689,479988493450.0
BONK-USD,Bonk,0.00001689,479988493450.0
SHIB-USDC,SHIBA INU,0.0000131,206846729662.0
SHIB-USD,SHIBA INU,0.0000131,206846729662.0
SHIB-EUR,SHIBA INU,0.00001153,42443978131.0
SHIB-USDT,SHIBA INU,0.0000131,11769734273.0
TOSHI-USDC,Toshi,0.0005597,11072382187.0
TOSHI-USD,Toshi,0.0005597,11072382187.0
SHIB-GBP,SHIBA INU,0.0000097,7254857698.0
FLOKI-USD,FLOKI,0.0000871,3028403483.0
FLOKI-USDC,FLOKI,0.0000871,3028403483.0
DOGINME-USDC,doginme,0.0006279,1104281644.0
DOGINME-USD,doginme,0.0006279,1104281644.0
MOBILE-USDC,Helium Mobile,0.000399,712055404.0
MOBILE-USD,Helium Mobile,0.000399,712055404.0
DEGEN-USDC,Degen,0.004568,629268851.0
DEGEN-USD,Degen,0.004568,629268851.0
XCN-USDC,Onyxcoin,0.01613,520808327.7
XCN-USD,Onyxcoin,0.01613,520808327.7
B3-USD,B3 (Base),0.003169,389003898.0
B3-USDC,B3 (Base),0.003169,389003898.0
PENGU-USD,Pudgy Penguins,0.01026,340560037.0
PENGU-USDC,Pudgy Penguins,0.01026,340560037.0
SPELL-USDC,Spell Token,0.000542,335955149.0
SPELL-USD,Spell Token,0.000542,335955149.0
TURBO-USDC,Turbo,0.004314,243800113.0
TURBO-USD,Turbo,0.004314,243800113.0
MOODENG-USDC,Moo Deng,0.2059,141646808.52
MOODENG-USD,Moo Deng,0.2059,141646808.52
JASMY-USDC,Jasmy,0.01491,131994865.0
JASMY-USD,Jasmy,0.01491,131994865.0
DOGE-USD,Dogecoin,0.19589,118959145.8
DOGE-USDC,Dogecoin,0.19589,118959145.8
ZORA-USDC,Zora,0.01066,112272461.0
ZORA-USD,Zora,0.01066,112272461.0
AMP-USD,Amp,0.00413,105336119.0
AMP-USDC,Amp,0.00413,105336119.0
VTHO-USDC,VeThor Token,0.002179,101710935.0
VTHO-USD,VeThor Token,0.002179,101710935.0
GIGA-USD,Gigachad,0.02333,100405776.5
GIGA-USDC,Gigachad,0.02333,100405776.5
KEYCAT-USD,Keyboard Cat,0.004541,82101220.0
KEYCAT-USDC,Keyboard Cat,0.004541,82101220.0
L3-USD,Layer3,0.06891,69966567.2
L3-USDC,Layer3,0.06891,69966567.2
RSR-USDC,Reserve Rights,0.007328,69793585.0
RSR-USD,Reserve Rights,0.007328,69793585.0
SHPING-USDC,SHPING,0.005966,66482569.0
SHPING-USD,SHPING,0.005966,66482569.0
XRP-USD,XRP,2.2431,54459992.542149
XRP-USDC,XRP,2.2431,54459992.542149
USDT-USD,Tether,1.00066,52573029.21
FLR-USDC,Flare,0.01834,49410061.0
FLR-USD,Flare,0.01834,49410061.0
VET-USD,vechain,0.0247,49316185.0
VET-USDC,vechain,0.0247,49316185.0
HBAR-USD,Hedera,0.17251,47776091.6
HBAR-USDC,Hedera,0.17251,47776091.6
XLM-USD,Stellar Lumens,0.273537,46738829.6796445
XLM-USDC,Stellar Lumens,0.273537,46738829.6796445
SWFTC-USDC,SwftCoin,0.012827,40278363.0
SWFTC-USD,SwftCoin,0.012827,40278363.0
ACS-USDC,Access,0.001258,37843488.0
ACS-USD,Access,0.001258,37843488.0
WELL-USDC,Moonwell,0.036719,34639784.0
WELL-USD,Moonwell,0.036719,34639784.0
SPA-USD,Sperax,0.014564,32793304.0
SPA-USDC,Sperax,0.014564,32793304.0
ADA-USD,Cardano,0.6925,27828752.66459846
ADA-USDC,Cardano,0.6925,27828752.66459846
USDC-EUR,USDC,0.8802,27253957.2
SWELL-USD,SWELL,0.00955,26803934.0
SWELL-USDC,SWELL,0.00955,26803934.0
VARA-USD,Vara,0.00615,25444212.0
VARA-USDC,Vara,0.00615,25444212.0
SYRUP-USD,Maple Finance,0.4102,23847936.6
SYRUP-USDC,Maple Finance,0.4102,23847936.6
BLAST-USD,Blast,0.0029,22888392.0
BLAST-USDC,Blast,0.0029,22888392.0
ACH-USDC,Alchemy Pay,0.021931,22521400.4
ACH-USD,Alchemy Pay,0.021931,22521400.4
SKL-USDC,SKALE,0.0221,18899853.3
SKL-USD,SKALE,0.0221,18899853.3
WIF-USD,dogwifhat,0.972,18665318.01
WIF-USDC,dogwifhat,0.972,18665318.01
POPCAT-USDC,Popcat (SOL),0.371,17628066.93
POPCAT-USD,Popcat (SOL),0.371,17628066.93
COOKIE-USD,Cookie DAO,0.23065,17575260.6
COOKIE-USDC,Cookie DAO,0.23065,17575260.6
FET-USDC,Artificial Superintelligence Alliance,0.8221,16122011.9
FET-USD,Artificial Superintelligence Alliance,0.8221,16122011.9
ROSE-USDC,Oasis Network,0.03001,15964966.6
ROSE-USD,Oasis Network,0.03001,15964966.6
XYO-USD,XYO,0.01134,15564891.0
XYO-USDC,XYO,0.01134,15564891.0
ATH-USD,Aethir,0.05153,15512915.0
ATH-USDC,Aethir,0.05153,15512915.0
NKN-USDC,NKN,0.0305,13769625.4
NKN-USD,NKN,0.0305,13769625.4
PNUT-USDC,Peanut the Squirrel,0.2704,11844172.7
PNUT-USD,Peanut the Squirrel,0.2704,11844172.7
GST-USD,Green Satoshi Token,0.007803,10899025.1
GST-USDC,Green Satoshi Token,0.007803,10899025.1
CRO-USDC,Cronos,0.1022,10790012.7
CRO-USD,Cronos,0.1022,10790012.7
ANKR-USDC,Ankr,0.01715,10775269.0
ANKR-USD,Ankr,0.01715,10775269.0
ASM-USDC,Assemble AI,0.02104,10553909.0
ASM-USD,Assemble AI,0.02104,10553909.0
REZ-USDC,Renzo,0.01137,10472783.0
REZ-USD,Renzo,0.01137,10472783.0
ONDO-USD,Ondo Finance,0.85244,10175782.03
ONDO-USDC,Ondo Finance,0.85244,10175782.03
SUI-USD,SUI,3.2544,9952853.2
SUI-USDC,SUI,3.2544,9952853.2
ARB-USD,Arbitrum,0.3679,9647795.84
ARB-USDC,Arbitrum,0.3679,9647795.84
SXT-USDC,Space and Time,0.1035,9605932.0
SXT-USD,Space and Time,0.1035,9605932.0
T-USD,Threshold,0.01587,9509715.0
T-USDC,Threshold,0.01587,9509715.0
ZK-USDC,ZKsync,0.0596,9313872.8
ZK-USD,ZKsync,0.0596,9313872.8
ME-USD,Magic Eden,1.038,9072328.56
ME-USDC,Magic Eden,1.038,9072328.56
ALGO-USDC,Algorand,0.1982,8786764.0
ALGO-USD,Algorand,0.1982,8786764.0
GRT-USDC,The Graph,0.098,8501108.32
GRT-USD,The Graph,0.098,8501108.32
NCT-USD,PolySwarm,0.01929,8416363.0
NCT-USDC,PolySwarm,0.01929,8416363.0
BIGTIME-USD,Big Time,0.06478,8377082.0
BIGTIME-USDC,Big Time,0.06478,8377082.0
