Product-ID,Base-Name,Price,Volume 24h
MOG-USD,Mog Coin,0.0000008,3756308354970.0
MOG-USDC,Mog Coin,0.0000008,3756308354970.0
PEPE-USDC,Pepe,0.00001069,3622892754096.0
PEPE-USD,Pepe,0.00001069,3622892754096.0
BONK-USD,Bonk,0.00001471,983496401276.0
BONK-USDC,Bonk,0.00001471,983496401276.0
SHIB-USD,SHIBA INU,0.00001203,409234593293.0
SHIB-USDC,SHIBA INU,0.00001203,409234593293.0
SHIB-EUR,SHIBA INU,0.00001053,68482170801.0
SHIB-GBP,SHIBA INU,0.00000887,21721156426.0
SHIB-USDT,SHIBA INU,0.0000121,17150018340.0
FLOKI-USD,FLOKI,0.0000786,12622690732.0
FLOKI-USDC,FLOKI,0.0000786,12622690732.0
TOSHI-USDC,Toshi,0.0004904,12261166248.0
TOSHI-USD,Toshi,0.0004904,12261166248.0
DOGINME-USDC,doginme,0.000552,1806994676.0
DOGINME-USD,doginme,0.000552,1806994676.0
DEGEN-USDC,Degen,0.003985,914422543.0
DEGEN-USD,Degen,0.003985,914422543.0
B3-USDC,B3 (Base),0.002919,899788853.0
B3-USD,B3 (Base),0.002919,899788853.0
SPELL-USD,Spell Token,0.0004993,777908622.0
SPELL-USDC,Spell Token,0.0004993,777908622.0
MOBILE-USD,Helium Mobile,0.000355,772420555.0
MOBILE-USDC,Helium Mobile,0.000355,772420555.0
AMP-USD,Amp,0.00384,589908899.0
AMP-USDC,Amp,0.00384,589908899.0
TURBO-USD,Turbo,0.003776,459141087.0
TURBO-USDC,Turbo,0.003776,459141087.0
XCN-USD,Onyxcoin,0.01446,411648987.1
XCN-USDC,Onyxcoin,0.01446,411648987.1
JASMY-USDC,Jasmy,0.01345,376424581.0
JASMY-USD,Jasmy,0.01345,376424581.0
PENGU-USDC,Pudgy Penguins,0.00922,306506856.0
PENGU-USD,Pudgy Penguins,0.00922,306506856.0
DOGE-USD,Dogecoin,0.17076,303113534.9
DOGE-USDC,Dogecoin,0.17076,303113534.9
VTHO-USD,VeThor Token,0.002019,267935515.0
VTHO-USDC,VeThor Token,0.002019,267935515.0
ZORA-USDC,Zora,0.01029,170470295.0
ZORA-USD,Zora,0.01029,170470295.0
ACS-USDC,Access,0.0011948,153515429.0
ACS-USD,Access,0.0011948,153515429.0
ASM-USD,Assemble AI,0.02363,129199866.0
ASM-USDC,Assemble AI,0.02363,129199866.0
