Product-ID,Base-Name,Price,Volume 24h
MOG-USD,Mog Coin,0.00000097,2994378229505.0
MOG-USDC,Mog Coin,0.00000097,2994378229505.0
PEPE-USD,Pepe,0.00001239,2220214545580.0
PEPE-USDC,Pepe,0.00001239,2220214545580.0
BONK-USDC,Bonk,0.00001693,576576623749.0
BONK-USD,Bonk,0.00001693,576576623749.0
SHIB-USD,SHIBA INU,0.00001308,222913032268.0
SHIB-USDC,SHIBA INU,0.00001308,222913032268.0
SHIB-EUR,SHIBA INU,0.0000115,29714969983.0
SHIB-USDT,SHIBA INU,0.000013,13255752205.0
TOSHI-USD,Toshi,0.0005771,11824723910.0
TOSHI-USDC,Toshi,0.0005771,11824723910.0
SHIB-GBP,SHIBA INU,0.00000968,7606931725.0
FLOKI-USD,FLOKI,0.0000872,4144333723.0
FLOKI-USDC,FLOKI,0.0000872,4144333723.0
DOGINME-USD,doginme,0.0006454,1261579013.0
DOGINME-USDC,doginme,0.0006454,1261579013.0
MOBILE-USD,Helium Mobile,0.000402,792149235.0
MOBILE-USDC,Helium Mobile,0.000402,792149235.0
DEGEN-USD,Degen,0.004635,661984164.0
DEGEN-USDC,Degen,0.004635,661984164.0
B3-USD,B3 (Base),0.00317,423362482.0
B3-USDC,B3 (Base),0.00317,423362482.0
PENGU-USD,Pudgy Penguins,0.01053,358634737.0
PENGU-USDC,Pudgy Penguins,0.01053,358634737.0
SPELL-USDC,Spell Token,0.0005456,320873774.0
SPELL-USD,Spell Token,0.0005456,320873774.0
TURBO-USDC,Turbo,0.004346,315207450.0
TURBO-USD,Turbo,0.004346,315207450.0
XCN-USD,Onyxcoin,0.0158,312262727.7
XCN-USDC,Onyxcoin,0.0158,312262727.7
MOODENG-USD,Moo Deng,0.2091,212423330.48
MOODENG-USDC,Moo Deng,0.2091,212423330.48
JASMY-USDC,Jasmy,0.01514,176056743.0
JASMY-USD,Jasmy,0.01514,176056743.0
DOGE-USD,Dogecoin,0.19471,159271820.5
DOGE-USDC,Dogecoin,0.19471,159271820.5
GIGA-USDC,Gigachad,0.02349,129150505.3
GIGA-USD,Gigachad,0.02349,129150505.3
KEYCAT-USD,Keyboard Cat,0.004782,98536468.0
KEYCAT-USDC,Keyboard Cat,0.004782,98536468.0
AMP-USD,Amp,0.00415,97141165.0
AMP-USDC,Amp,0.00415,97141165.0
SWFTC-USD,SwftCoin,0.012811,97098893.0
SWFTC-USDC,SwftCoin,0.012811,97098893.0
ZORA-USD,Zora,0.01009,88423916.0
ZORA-USDC,Zora,0.01009,88423916.0
L3-USDC,Layer3,0.07478,85818483.0
L3-USD,Layer3,0.07478,85818483.0
VET-USDC,vechain,0.0248,62944351.0
VET-USD,vechain,0.0248,62944351.0
VTHO-USDC,VeThor Token,0.002178,61918631.0
VTHO-USD,VeThor Token,0.002178,61918631.0
RSR-USDC,Reserve Rights,0.007323,59783520.0
RSR-USD,Reserve Rights,0.007323,59783520.0
XLM-USD,Stellar Lumens,0.274522,57287117.54093495
XLM-USDC,Stellar Lumens,0.274522,57287117.54093495
HBAR-USD,Hedera,0.17323,56879303.8
HBAR-USDC,Hedera,0.17323,56879303.8
XRP-USDC,XRP,2.2608,55572706.082274
XRP-USD,XRP,2.2608,55572706.082274
USDT-USD,Tether,1.00066,54961691.98
ACS-USDC,Access,0.0012682,53575390.0
ACS-USD,Access,0.0012682,53575390.0
FLR-USD,Flare,0.01822,42207340.0
FLR-USDC,Flare,0.01822,42207340.0
WELL-USDC,Moonwell,0.035966,34026956.0
WELL-USD,Moonwell,0.035966,34026956.0
SWELL-USDC,SWELL,0.00956,28531823.0
SWELL-USD,SWELL,0.00956,28531823.0
ADA-USD,Cardano,0.6868,28311196.25796918
ADA-USDC,Cardano,0.6868,28311196.25796918
USDC-EUR,USDC,0.8792,27598500.6
VARA-USD,Vara,0.00598,27576475.0
VARA-USDC,Vara,0.00598,27576475.0
SPA-USDC,Sperax,0.014768,26910879.0
SPA-USD,Sperax,0.014768,26910879.0
ACH-USDC,Alchemy Pay,0.021996,25940342.2
ACH-USD,Alchemy Pay,0.021996,25940342.2
SYRUP-USDC,Maple Finance,0.4295,25423736.0
SYRUP-USD,Maple Finance,0.4295,25423736.0
BLAST-USDC,Blast,0.0029,22087803.0
BLAST-USD,Blast,0.0029,22087803.0
COOKIE-USD,Cookie DAO,0.23335,22009317.8
COOKIE-USDC,Cookie DAO,0.23335,22009317.8
WIF-USD,dogwifhat,0.991,21263647.65
WIF-USDC,dogwifhat,0.991,21263647.65
POPCAT-USDC,Popcat (SOL),0.383,20081187.62
POPCAT-USD,Popcat (SOL),0.383,20081187.62
REZ-USDC,Renzo,0.01142,20004894.0
REZ-USD,Renzo,0.01142,20004894.0
SKL-USD,SKALE,0.0221,19390537.1
SKL-USDC,SKALE,0.0221,19390537.1
FET-USD,Artificial Superintelligence Alliance,0.827,18352415.0
FET-USDC,Artificial Superintelligence Alliance,0.827,18352415.0
ROSE-USD,Oasis Network,0.03015,17601283.4
ROSE-USDC,Oasis Network,0.03015,17601283.4
GST-USDC,Green Satoshi Token,0.007821,16979551.8
GST-USD,Green Satoshi Token,0.007821,16979551.8
SHPING-USDC,SHPING,0.006327,14367888.0
SHPING-USD,SHPING,0.006327,14367888.0
ATH-USDC,Aethir,0.04984,14331277.0
ATH-USD,Aethir,0.04984,14331277.0
NKN-USDC,NKN,0.0305,13855091.3
NKN-USD,NKN,0.0305,13855091.3
ASM-USD,Assemble AI,0.02166,12957481.0
ASM-USDC,Assemble AI,0.02166,12957481.0
ONDO-USD,Ondo Finance,0.85498,12688208.93
ONDO-USDC,Ondo Finance,0.85498,12688208.93
ARB-USDC,Arbitrum,0.363,12630455.04
ARB-USD,Arbitrum,0.363,12630455.04
PIRATE-USD,Pirate Nation Token,0.0546,12522029.6
PIRATE-USDC,Pirate Nation Token,0.0546,12522029.6
XYO-USD,XYO,0.01118,12500997.3
XYO-USDC,XYO,0.01118,12500997.3
ALGO-USD,Algorand,0.1984,12345008.5
ALGO-USDC,Algorand,0.1984,12345008.5
PNUT-USDC,Peanut the Squirrel,0.2787,12276353.69
PNUT-USD,Peanut the Squirrel,0.2787,12276353.69
SUI-USD,SUI,3.2629,11895316.3
SUI-USDC,SUI,3.2629,11895316.3
SXT-USDC,Space and Time,0.1026,11300398.8
SXT-USD,Space and Time,0.1026,11300398.8
GRT-USDC,The Graph,0.0985,10683057.99
GRT-USD,The Graph,0.0985,10683057.99
CRO-USDC,Cronos,0.1025,10000303.3
CRO-USD,Cronos,0.1025,10000303.3
ZK-USD,ZKsync,0.05935,9536129.7
ZK-USDC,ZKsync,0.05935,9536129.7
QI-USDC,BENQI,0.008,9508090.0
QI-USD,BENQI,0.008,9508090.0
CELR-USDC,Celer Network,0.00877,9150182.0
CELR-USD,Celer Network,0.00877,9150182.0
ANKR-USD,Ankr,0.01695,8888757.0
ANKR-USDC,Ankr,0.01695,8888757.0
VOXEL-USD,Voxies,0.0588,8706876.28
VOXEL-USDC,Voxies,0.0588,8706876.28
NCT-USDC,PolySwarm,0.01921,8597763.0
NCT-USD,PolySwarm,0.01921,8597763.0
