Product-ID,Base-Name,Price,Volume 24h
MOG-USD,Mog Coin,0.00000112,3533424050169.0
MOG-USDC,Mog Coin,0.00000112,3533424050169.0
PEPE-USDC,Pepe,0.00001354,3530116182757.0
PEPE-USD,Pepe,0.00001354,3530116182757.0
BONK-USD,Bonk,0.00001887,654454879053.0
BONK-USDC,Bonk,0.00001887,654454879053.0
SHIB-USDC,SHIBA INU,0.00001398,374241848457.0
SHIB-USD,SHIBA INU,0.00001398,374241848457.0
SHIB-EUR,SHIBA INU,0.0000123,83082114919.0
SHIB-GBP,SHIBA INU,0.00001036,25525447991.0
SHIB-USDT,SHIBA INU,0.0000139,15658331177.0
FLOKI-USD,FLOKI,0.000098,12520297973.0
FLOKI-USDC,FLOKI,0.000098,12520297973.0
TOSHI-USDC,Toshi,0.0006439,8092154596.0
TOSHI-USD,Toshi,0.0006439,8092154596.0
B3-USD,B3 (Base),0.003462,2212456620.0
B3-USDC,B3 (Base),0.003462,2212456620.0
MOBILE-USDC,Helium Mobile,0.000441,1695414831.0
MOBILE-USD,Helium Mobile,0.000441,1695414831.0
DOGINME-USDC,doginme,0.0007131,1561415277.0
DOGINME-USD,doginme,0.0007131,1561415277.0
DEGEN-USDC,Degen,0.005132,644789069.0
DEGEN-USD,Degen,0.005132,644789069.0
TURBO-USD,Turbo,0.005061,624031527.0
TURBO-USDC,Turbo,0.005061,624031527.0
SPELL-USD,Spell Token,0.0005794,478997863.0
SPELL-USDC,Spell Token,0.0005794,478997863.0
GIGA-USD,Gigachad,0.02815,379154162.0
GIGA-USDC,Gigachad,0.02815,379154162.0
XCN-USDC,Onyxcoin,0.01732,367235140.6
XCN-USD,Onyxcoin,0.01732,367235140.6
PENGU-USDC,Pudgy Penguins,0.01159,282772266.0
PENGU-USD,Pudgy Penguins,0.01159,282772266.0
JASMY-USD,Jasmy,0.0168,236704424.0
JASMY-USDC,Jasmy,0.0168,236704424.0
KEYCAT-USDC,Keyboard Cat,0.004959,215069067.0
KEYCAT-USD,Keyboard Cat,0.004959,215069067.0
ZORA-USDC,Zora,0.01125,197575602.0
ZORA-USD,Zora,0.01125,197575602.0
DOGE-USDC,Dogecoin,0.21588,156449539.0
DOGE-USD,Dogecoin,0.21588,156449539.0
VTHO-USD,VeThor Token,0.002321,118100862.0
VTHO-USDC,VeThor Token,0.002321,118100862.0
MOODENG-USD,Moo Deng,0.2318,107705968.38
MOODENG-USDC,Moo Deng,0.2318,107705968.38
HBAR-USD,Hedera,0.17976,104946800.8
HBAR-USDC,Hedera,0.17976,104946800.8
AMP-USDC,Amp,0.00441,100178173.0
AMP-USD,Amp,0.00441,100178173.0
ACS-USDC,Access,0.0013927,88523372.0
ACS-USD,Access,0.0013927,88523372.0
SWFTC-USD,SwftCoin,0.013306,88291465.0
SWFTC-USDC,SwftCoin,0.013306,88291465.0
VET-USDC,vechain,0.02609,68870282.0
VET-USD,vechain,0.02609,68870282.0
XLM-USDC,Stellar Lumens,0.27911,66523674.75130743
XLM-USD,Stellar Lumens,0.27911,66523674.75130743
SWELL-USDC,SWELL,0.01004,64825456.0
SWELL-USD,SWELL,0.01004,64825456.0
RSR-USD,Reserve Rights,0.007846,63150978.0
RSR-USDC,Reserve Rights,0.007846,63150978.0
ACH-USDC,Alchemy Pay,0.02296,60191163.7
ACH-USD,Alchemy Pay,0.02296,60191163.7
SHPING-USDC,SHPING,0.006131,59947212.0
SHPING-USD,SHPING,0.006131,59947212.0
USDT-USD,Tether,1,54515964.7
XRP-USD,XRP,2.2517,53229650.524072
XRP-USDC,XRP,2.2517,53229650.524072
XYO-USDC,XYO,0.012,35733143.6
XYO-USD,XYO,0.012,35733143.6
ADA-USD,Cardano,0.7253,30510929.48849281
ADA-USDC,Cardano,0.7253,30510929.48849281
FLR-USD,Flare,0.01797,29271877.0
FLR-USDC,Flare,0.01797,29271877.0
GST-USDC,Green Satoshi Token,0.008759,28860897.02
GST-USD,Green Satoshi Token,0.008759,28860897.02
USDC-EUR,USDC,0.879,28757693.21
SPA-USDC,Sperax,0.016949,24726001.0
SPA-USD,Sperax,0.016949,24726001.0
VOXEL-USD,Voxies,0.0696,24209827.34
VOXEL-USDC,Voxies,0.0696,24209827.34
POPCAT-USD,Popcat (SOL),0.4101,23109288.31
POPCAT-USDC,Popcat (SOL),0.4101,23109288.31
REZ-USDC,Renzo,0.01321,22058941.0
REZ-USD,Renzo,0.01321,22058941.0
ARB-USD,Arbitrum,0.3971,21755714.93
ARB-USDC,Arbitrum,0.3971,21755714.93
COOKIE-USDC,Cookie DAO,0.2413,21744654.8
COOKIE-USD,Cookie DAO,0.2413,21744654.8
NKN-USD,NKN,0.0343,21696396.1
NKN-USDC,NKN,0.0343,21696396.1
GRT-USDC,The Graph,0.1053,21634687.03
GRT-USD,The Graph,0.1053,21634687.03
ASM-USDC,Assemble AI,0.02112,21338762.0
ASM-USD,Assemble AI,0.02112,21338762.0
SKL-USD,SKALE,0.0235,21292325.0
SKL-USDC,SKALE,0.0235,21292325.0
A8-USD,Ancient8,0.1465,21089040.77
A8-USDC,Ancient8,0.1465,21089040.77
ROSE-USDC,Oasis Network,0.03247,20394844.9
ROSE-USD,Oasis Network,0.03247,20394844.9
VARA-USDC,Vara,0.00649,18703439.0
VARA-USD,Vara,0.00649,18703439.0
SEI-USDC,Sei,0.2145,18402798.4
SEI-USD,Sei,0.2145,18402798.4
ONDO-USDC,Ondo Finance,0.90127,17559404.5
ONDO-USD,Ondo Finance,0.90127,17559404.5
WELL-USDC,Moonwell,0.032024,16706891.0
WELL-USD,Moonwell,0.032024,16706891.0
SYRUP-USD,Maple Finance,0.388,16618714.6
SYRUP-USDC,Maple Finance,0.388,16618714.6
QI-USDC,BENQI,0.00811,16500090.0
QI-USD,BENQI,0.00811,16500090.0
SXT-USDC,Space and Time,0.1122,16460984.4
SXT-USD,Space and Time,0.1122,16460984.4
SUI-USDC,SUI,3.5309,16200855.9
SUI-USD,SUI,3.5309,16200855.9
BLAST-USD,Blast,0.0031,15460146.0
BLAST-USDC,Blast,0.0031,15460146.0
CRV-USDC,Curve DAO Token,0.7426,14850294.86
CRV-USD,Curve DAO Token,0.7426,14850294.86
WIF-USD,dogwifhat,1.056,13838576.11
WIF-USDC,dogwifhat,1.056,13838576.11
FAI-USD,Freysa,0.02019,13771479.0
FAI-USDC,Freysa,0.02019,13771479.0
AERO-USDC,Aerodrome Finance,0.56497,13058307.7
AERO-USD,Aerodrome Finance,0.56497,13058307.7
ALGO-USDC,Algorand,0.211,13048311.6
ALGO-USD,Algorand,0.211,13048311.6
HBAR-USDT,Hedera,0.17984,13032637.0
AERGO-USD,Aergo,0.1405,12986334.8
AERGO-USDC,Aergo,0.1405,12986334.8
FET-USD,Artificial Superintelligence Alliance,0.8544,11989314.5
FET-USDC,Artificial Superintelligence Alliance,0.8544,11989314.5
ZK-USDC,ZKsync,0.06048,10759998.5
ZK-USD,ZKsync,0.06048,10759998.5
HONEY-USD,Hivemapper,0.0267,10645899.1
HONEY-USDC,Hivemapper,0.0267,10645899.1
DOGE-EUR,Dogecoin,0.19,10522222.3
PNUT-USD,Peanut the Squirrel,0.3161,10361760.31
PNUT-USDC,Peanut the Squirrel,0.3161,10361760.31
00-USDC,00 Token,0.0189,10088380.27
00-USD,00 Token,0.0189,10088380.27
TRU-USD,TrueFi,0.0405,9825428.1
TRU-USDC,TrueFi,0.0405,9825428.1
USDT-EUR,Tether,0.87926,9588408.38
EDGE-USDC,Definitive,0.10253,9404830.0
EDGE-USD,Definitive,0.10253,9404830.0
LRC-USDC,Loopring,0.0936,8929602.993793
LRC-USD,Loopring,0.0936,8929602.993793
PYTH-USD,Pyth Network,0.1285,8703117.3
PYTH-USDC,Pyth Network,0.1285,8703117.3
VELO-USD,Velodrome Finance,0.05695,8650007.7
VELO-USDC,Velodrome Finance,0.05695,8650007.7
DOGE-USDT,Dogecoin,0.2161,8623572.1
ATH-USD,Aethir,0.04989,8473330.0
ATH-USDC,Aethir,0.04989,8473330.0
CELR-USD,Celer Network,0.00916,8116376.0
CELR-USDC,Celer Network,0.00916,8116376.0
POLS-USDC,Polkastarter,0.2472,8095096.22
POLS-USD,Polkastarter,0.2472,8095096.22
NCT-USDC,PolySwarm,0.02085,7394602.0
NCT-USD,PolySwarm,0.02085,7394602.0
GODS-USD,Gods Unchained,0.15671,7241433.99
GODS-USDC,Gods Unchained,0.15671,7241433.99
ANKR-USDC,Ankr,0.01753,7211558.0
ANKR-USD,Ankr,0.01753,7211558.0
COTI-USD,COTI,0.0668,7126735.3
COTI-USDC,COTI,0.0668,7126735.3
LCX-USD,LCX,0.1456,6545257.1
LCX-USDC,LCX,0.1456,6545257.1
POND-USD,Marlin,0.0104,6535845.0
POND-USDC,Marlin,0.0104,6535845.0
BLZ-USDC,Bluzelle,0.0398,5958333.1
BLZ-USD,Bluzelle,0.0398,5958333.1
OP-USD,Optimism,0.734,5847822.61
OP-USDC,Optimism,0.734,5847822.61
KERNEL-USDC,KernelDAO,0.185,5722141.48
KERNEL-USD,KernelDAO,0.185,5722141.48
FIS-USD,StaFi,0.168,5633393.0
FIS-USDC,StaFi,0.168,5633393.0
CRO-USD,Cronos,0.0944,5625972.8
CRO-USDC,Cronos,0.0944,5625972.8
HFT-USDC,Hashflow,0.0677,5619076.99
HFT-USD,Hashflow,0.0677,5619076.99
RARE-USDC,SuperRare,0.0614,5588075.7
RARE-USD,SuperRare,0.0614,5588075.7
STRK-USDC,Starknet Token,0.152,5530555.39
STRK-USD,Starknet Token,0.152,5530555.39
SUKU-USD,SUKU,0.0314,5525426.7
SUKU-USDC,SUKU,0.0314,5525426.7
CLV-USDC,Clover Finance,0.0263,5519299.37
CLV-USD,Clover Finance,0.0263,5519299.37
USDC-GBP,USDC,0.7409,5440218.29
T-USD,Threshold,0.01709,4824265.0
T-USDC,Threshold,0.01709,4824265.0
SAFE-USDC,Safe,0.6147,4720956.07
SAFE-USD,Safe,0.6147,4720956.07
COW-USD,CoW Protocol,0.4597,4712355.9
COW-USDC,CoW Protocol,0.4597,4712355.9
UNI-USDC,Uniswap,6.575,4539335.82704
UNI-USD,Uniswap,6.575,4539335.82704
SYN-USDC,Synapse,0.189,4403868.65
SYN-USD,Synapse,0.189,4403868.65
USDT-USDC,Tether,1.0002,4328508.25
PROMPT-USDC,Wayfinder,0.20483,4222544.3
PROMPT-USD,Wayfinder,0.20483,4222544.3
MATIC-USDC,Polygon,0.2257,4185898.4
MATIC-USD,Polygon,0.2257,4185898.4
LDO-USDC,Lido DAO Token,0.905,4162035.24
LDO-USD,Lido DAO Token,0.905,4162035.24
BIGTIME-USD,Big Time,0.06963,4124049.0
BIGTIME-USDC,Big Time,0.06963,4124049.0
POL-USD,Polygon Ecosystem Token,0.2256,4018679.17
POL-USDC,Polygon Ecosystem Token,0.2256,4018679.17
KARRAT-USD,Karrat,0.0597,3901702.18
KARRAT-USDC,Karrat,0.0597,3901702.18
