Product-ID,Base-Name,Price,Volume 24h
MOG-USDC,Mog Coin,0.00000098,2417771270449.0
MOG-USD,Mog Coin,0.00000098,2417771270449.0
PEPE-USDC,Pepe,0.00001241,1953532531989.0
PEPE-USD,Pepe,0.00001241,1953532531989.0
BONK-USDC,Bonk,0.00001691,496606416572.0
BONK-USD,Bonk,0.00001691,496606416572.0
SHIB-USD,SHIBA INU,0.00001311,192369600785.0
SHIB-USDC,SHIBA INU,0.00001311,192369600785.0
SHIB-EUR,SHIBA INU,0.00001153,35933086057.0
TOSHI-USD,Toshi,0.000559,11052766989.0
TOSHI-USDC,Toshi,0.000559,11052766989.0
SHIB-USDT,SHIBA INU,0.0000131,10331722872.0
SHIB-GBP,SHIBA INU,0.00000971,7972383430.0
FLOKI-USDC,FLOKI,0.0000868,2966211819.0
FLOKI-USD,FLOKI,0.0000868,2966211819.0
DOGINME-USD,doginme,0.0006275,1070327812.0
DOGINME-USDC,doginme,0.0006275,1070327812.0
MOBILE-USD,Helium Mobile,0.000403,714307491.0
MOBILE-USDC,Helium Mobile,0.000403,714307491.0
DEGEN-USDC,Degen,0.004559,631092359.0
DEGEN-USD,Degen,0.004559,631092359.0
XCN-USD,Onyxcoin,0.0161,520707283.1
XCN-USDC,Onyxcoin,0.0161,520707283.1
B3-USDC,B3 (Base),0.003185,382265765.0
B3-USD,B3 (Base),0.003185,382265765.0
SPELL-USD,Spell Token,0.0005375,350248612.0
SPELL-USDC,Spell Token,0.0005375,350248612.0
PENGU-USD,Pudgy Penguins,0.01019,343109316.0
PENGU-USDC,Pudgy Penguins,0.01019,343109316.0
TURBO-USDC,Turbo,0.004316,242664480.0
TURBO-USD,Turbo,0.004316,242664480.0
AMP-USDC,Amp,0.0041,152220666.0
AMP-USD,Amp,0.0041,152220666.0
MOODENG-USDC,Moo Deng,0.2048,135493320.11
MOODENG-USD,Moo Deng,0.2048,135493320.11
JASMY-USD,Jasmy,0.01499,133274243.0
JASMY-USDC,Jasmy,0.01499,133274243.0
DOGE-USD,Dogecoin,0.19597,119274038.4
DOGE-USDC,Dogecoin,0.19597,119274038.4
ZORA-USDC,Zora,0.01084,118555569.0
ZORA-USD,Zora,0.01084,118555569.0
VTHO-USDC,VeThor Token,0.002178,102483948.0
VTHO-USD,VeThor Token,0.002178,102483948.0
GIGA-USDC,Gigachad,0.02367,97580564.8
GIGA-USD,Gigachad,0.02367,97580564.8
KEYCAT-USD,Keyboard Cat,0.004568,82723111.0
KEYCAT-USDC,Keyboard Cat,0.004568,82723111.0
RSR-USDC,Reserve Rights,0.007305,70653031.0
RSR-USD,Reserve Rights,0.007305,70653031.0
L3-USDC,Layer3,0.06891,67306796.8
L3-USD,Layer3,0.06891,67306796.8
SHPING-USDC,SHPING,0.005957,66238514.0
SHPING-USD,SHPING,0.005957,66238514.0
XRP-USD,XRP,2.2388,54544883.880868
XRP-USDC,XRP,2.2388,54544883.880868
USDT-USD,Tether,1.00066,52737860.57
FLR-USD,Flare,0.01829,48993323.0
FLR-USDC,Flare,0.01829,48993323.0
VET-USDC,vechain,0.02475,48642216.0
VET-USD,vechain,0.02475,48642216.0
HBAR-USD,Hedera,0.1722,47558031.6
HBAR-USDC,Hedera,0.1722,47558031.6
XLM-USDC,Stellar Lumens,0.273243,46354505.62913173
XLM-USD,Stellar Lumens,0.273243,46354505.62913173
SWFTC-USDC,SwftCoin,0.012857,39962973.0
SWFTC-USD,SwftCoin,0.012857,39962973.0
WELL-USD,Moonwell,0.036785,35679433.0
WELL-USDC,Moonwell,0.036785,35679433.0
ACS-USD,Access,0.0012622,35131056.0
ACS-USDC,Access,0.0012622,35131056.0
SPA-USD,Sperax,0.014524,32552328.0
SPA-USDC,Sperax,0.014524,32552328.0
ADA-USDC,Cardano,0.6938,28139099.87850997
ADA-USD,Cardano,0.6938,28139099.87850997
USDC-EUR,USDC,0.8791,27549755.57
SWELL-USD,SWELL,0.0095,26380359.0
SWELL-USDC,SWELL,0.0095,26380359.0
VARA-USDC,Vara,0.0062,25165176.0
VARA-USD,Vara,0.0062,25165176.0
ACH-USDC,Alchemy Pay,0.021863,23395310.4
ACH-USD,Alchemy Pay,0.021863,23395310.4
SYRUP-USD,Maple Finance,0.4076,22916862.3
SYRUP-USDC,Maple Finance,0.4076,22916862.3
BLAST-USD,Blast,0.00291,21497785.0
BLAST-USDC,Blast,0.00291,21497785.0
WIF-USD,dogwifhat,0.981,19232663.22
WIF-USDC,dogwifhat,0.981,19232663.22
SKL-USD,SKALE,0.0222,18459733.3
SKL-USDC,SKALE,0.0222,18459733.3
POPCAT-USDC,Popcat (SOL),0.3708,18251599.42
POPCAT-USD,Popcat (SOL),0.3708,18251599.42
COOKIE-USDC,Cookie DAO,0.23033,17408697.2
COOKIE-USD,Cookie DAO,0.23033,17408697.2
ATH-USDC,Aethir,0.05096,16123665.0
ATH-USD,Aethir,0.05096,16123665.0
ROSE-USDC,Oasis Network,0.02989,15731619.1
ROSE-USD,Oasis Network,0.02989,15731619.1
XYO-USDC,XYO,0.01129,15506241.0
XYO-USD,XYO,0.01129,15506241.0
FET-USD,Artificial Superintelligence Alliance,0.8226,15268371.2
FET-USDC,Artificial Superintelligence Alliance,0.8226,15268371.2
NKN-USD,NKN,0.0304,13722243.1
NKN-USDC,NKN,0.0304,13722243.1
PNUT-USD,Peanut the Squirrel,0.2708,11720997.73
PNUT-USDC,Peanut the Squirrel,0.2708,11720997.73
ANKR-USD,Ankr,0.01709,10931405.0
ANKR-USDC,Ankr,0.01709,10931405.0
CRO-USDC,Cronos,0.1024,10922682.3
CRO-USD,Cronos,0.1024,10922682.3
GST-USDC,Green Satoshi Token,0.007777,10601931.55
GST-USD,Green Satoshi Token,0.007777,10601931.55
ONDO-USD,Ondo Finance,0.85081,10032282.3
ONDO-USDC,Ondo Finance,0.85081,10032282.3
SUI-USD,SUI,3.2519,10024249.4
SUI-USDC,SUI,3.2519,10024249.4
ASM-USDC,Assemble AI,0.02106,9887333.0
ASM-USD,Assemble AI,0.02106,9887333.0
ZK-USD,ZKsync,0.05971,9885705.5
