Product-ID,Base-Name,Price,Volume 24h
PEPE-USD,Pepe,0.00001154,2304000028705.0
PEPE-USDC,Pepe,0.00001154,2304000028705.0
MOG-USDC,Mog Coin,0.00000092,1664576644265.0
MOG-USD,Mog Coin,0.00000092,1664576644265.0
BONK-USD,Bonk,0.0000164,596144128111.0
BONK-USDC,Bonk,0.0000164,596144128111.0
SHIB-USDC,SHIBA INU,0.00001276,304541103937.0
SHIB-USD,SHIBA INU,0.00001276,304541103937.0
SHIB-EUR,SHIBA INU,0.00001128,72534116146.0
SHIB-USDT,SHIBA INU,0.0000127,12502251844.0
TOSHI-USD,Toshi,0.0005634,11682708728.0
TOSHI-USDC,Toshi,0.0005634,11682708728.0
SHIB-GBP,SHIBA INU,0.00000951,10768518865.0
FLOKI-USD,FLOKI,0.0000852,7079116992.0
FLOKI-USDC,FLOKI,0.0000852,7079116992.0
SPELL-USDC,Spell Token,0.0005264,4575052534.0
SPELL-USD,Spell Token,0.0005264,4575052534.0
DOGINME-USDC,doginme,0.000666,2388948236.0
DOGINME-USD,doginme,0.000666,2388948236.0
DEGEN-USD,Degen,0.004504,1306918509.0
DEGEN-USDC,Degen,0.004504,1306918509.0
B3-USD,B3 (Base),0.00314,810262386.0
B3-USDC,B3 (Base),0.00314,810262386.0
MOBILE-USD,Helium Mobile,0.000387,745076773.0
MOBILE-USDC,Helium Mobile,0.000387,745076773.0
AMP-USD,Amp,0.00413,606895639.0
AMP-USDC,Amp,0.00413,606895639.0
XCN-USD,Onyxcoin,0.01582,439258554.4
XCN-USDC,Onyxcoin,0.01582,439258554.4
KEYCAT-USD,Keyboard Cat,0.004743,429608559.0
KEYCAT-USDC,Keyboard Cat,0.004743,429608559.0
TURBO-USD,Turbo,0.004252,377271089.0
TURBO-USDC,Turbo,0.004252,377271089.0
PENGU-USD,Pudgy Penguins,0.01022,262681361.0
PENGU-USDC,Pudgy Penguins,0.01022,262681361.0
DOGE-USD,Dogecoin,0.18958,194311547.3
DOGE-USDC,Dogecoin,0.18958,194311547.3
GIGA-USD,Gigachad,0.02266,164688865.1
GIGA-USDC,Gigachad,0.02266,164688865.1
JASMY-USDC,Jasmy,0.01521,159865568.0
JASMY-USD,Jasmy,0.01521,159865568.0
MOODENG-USD,Moo Deng,0.2014,145614392.38
MOODENG-USDC,Moo Deng,0.2014,145614392.38
WELL-USDC,Moonwell,0.038299,118679736.0
WELL-USD,Moonwell,0.038299,118679736.0
VTHO-USD,VeThor Token,0.002124,86605436.0
VTHO-USDC,VeThor Token,0.002124,86605436.0
FLR-USD,Flare,0.01749,83935421.0
FLR-USDC,Flare,0.01749,83935421.0
HBAR-USDC,Hedera,0.16686,82618532.5
HBAR-USD,Hedera,0.16686,82618532.5
ACS-USDC,Access,0.0012829,69462979.0
ACS-USD,Access,0.0012829,69462979.0
CRO-USDC,Cronos,0.1026,62669973.8
CRO-USD,Cronos,0.1026,62669973.8
ACH-USD,Alchemy Pay,0.02165,58739815.4
ACH-USDC,Alchemy Pay,0.02165,58739815.4
VET-USD,vechain,0.024,55530105.0
VET-USDC,vechain,0.024,55530105.0
