Product-ID,Base-Name,Price,Volume 24h
PEPE-USDC,Pepe,0.0000116,1189350623915.0
PEPE-USD,Pepe,0.0000116,1189350623915.0
MOG-USD,Mog Coin,0.00000093,835709785863.0
MOG-USDC,Mog Coin,0.00000093,835709785863.0
BONK-USDC,Bonk,0.00001683,481581168710.0
BONK-USD,Bonk,0.00001683,481581168710.0
SHIB-USD,SHIBA INU,0.00001282,180987279057.0
SHIB-USDC,SHIBA INU,0.00001282,180987279057.0
SHIB-EUR,SHIBA INU,0.00001128,57159444993.0
SHIB-GBP,SHIBA INU,0.00000953,7956981223.0
TOSHI-USDC,Toshi,0.0005574,7836892449.0
TOSHI-USD,Toshi,0.0005574,7836892449.0
SHIB-USDT,SHIBA INU,0.0000129,5864172568.0
FLOKI-USD,FLOKI,0.0000855,4248182437.0
FLOKI-USDC,FLOKI,0.0000855,4248182437.0
DOGINME-USDC,doginme,0.0006472,1251771839.0
DOGINME-USD,doginme,0.0006472,1251771839.0
MOBILE-USDC,Helium Mobile,0.000426,825500315.0
MOBILE-USD,Helium Mobile,0.000426,825500315.0
DEGEN-USD,Degen,0.004565,749350300.0
DEGEN-USDC,Degen,0.004565,749350300.0
B3-USD,B3 (Base),0.003286,533635154.0
B3-USDC,B3 (Base),0.003286,533635154.0
SPELL-USDC,Spell Token,0.0005385,486244946.0
SPELL-USD,Spell Token,0.0005385,486244946.0
XCN-USDC,Onyxcoin,0.01581,269627524.2
XCN-USD,Onyxcoin,0.01581,269627524.2
PENGU-USDC,Pudgy Penguins,0.01068,249805298.0
PENGU-USD,Pudgy Penguins,0.01068,249805298.0
KEYCAT-USD,Keyboard Cat,0.004885,242503119.0
KEYCAT-USDC,Keyboard Cat,0.004885,242503119.0
TURBO-USDC,Turbo,0.004357,240864412.0
TURBO-USD,Turbo,0.004357,240864412.0
DOGE-USD,Dogecoin,0.19134,149618971.0
DOGE-USDC,Dogecoin,0.19134,149618971.0
FLR-USDC,Flare,0.01981,135274274.0
FLR-USD,Flare,0.01981,135274274.0
JASMY-USDC,Jasmy,0.01536,110241828.0
JASMY-USD,Jasmy,0.01536,110241828.0
MOODENG-USDC,Moo Deng,0.2049,89360522.33
MOODENG-USD,Moo Deng,0.2049,89360522.33
VTHO-USDC,VeThor Token,0.002147,79875772.0
VTHO-USD,VeThor Token,0.002147,79875772.0
AMP-USDC,Amp,0.00415,79256165.0
AMP-USD,Amp,0.00415,79256165.0
QI-USD,BENQI,0.008281,74777287.0
QI-USDC,BENQI,0.008281,74777287.0
ACS-USD,Access,0.0012654,73321673.0
ACS-USDC,Access,0.0012654,73321673.0
GIGA-USDC,Gigachad,0.02251,69811546.1
GIGA-USD,Gigachad,0.02251,69811546.1
ZORA-USDC,Zora,0.00981,55801899.0
ZORA-USD,Zora,0.00981,55801899.0
HBAR-USDC,Hedera,0.16932,51108763.0
HBAR-USD,Hedera,0.16932,51108763.0
XLM-USD,Stellar Lumens,0.265498,44354139.1020094
XLM-USDC,Stellar Lumens,0.265498,44354139.1020094
AST-USDC,AirSwap,0.0397,39750301.3
AST-USD,AirSwap,0.0397,39750301.3
SWELL-USDC,SWELL,0.00957,38964927.0
SWELL-USD,SWELL,0.00957,38964927.0
VET-USDC,vechain,0.02416,38347745.0
VET-USD,vechain,0.02416,38347745.0
L3-USD,Layer3,0.06194,36384535.7
L3-USDC,Layer3,0.06194,36384535.7
FORT-USDC,Forta,0.0797,36287453.31
FORT-USD,Forta,0.0797,36287453.31
SWFTC-USD,SwftCoin,0.013221,35680575.0
SWFTC-USDC,SwftCoin,0.013221,35680575.0
XRP-USDC,XRP,2.1645,34344039.139203
XRP-USD,XRP,2.1645,34344039.139203
BLAST-USD,Blast,0.00282,32970841.0
BLAST-USDC,Blast,0.00282,32970841.0
WELL-USDC,Moonwell,0.038768,31955023.0
WELL-USD,Moonwell,0.038768,31955023.0
ACH-USDC,Alchemy Pay,0.021874,30190407.1
ACH-USD,Alchemy Pay,0.021874,30190407.1
COOKIE-USDC,Cookie DAO,0.25438,27685982.6
COOKIE-USD,Cookie DAO,0.25438,27685982.6
RSR-USD,Reserve Rights,0.007322,26078361.0
RSR-USDC,Reserve Rights,0.007322,26078361.0
ADA-USD,Cardano,0.6815,25257986.69037679
ADA-USDC,Cardano,0.6815,25257986.69037679
HONEY-USD,Hivemapper,0.0261,25176107.4
HONEY-USDC,Hivemapper,0.0261,25176107.4
VOXEL-USDC,Voxies,0.0578,24226871.47
VOXEL-USD,Voxies,0.0578,24226871.47
CELR-USD,Celer Network,0.00841,21932648.0
CELR-USDC,Celer Network,0.00841,21932648.0
PROMPT-USDC,Wayfinder,0.217,21312701.4
PROMPT-USD,Wayfinder,0.217,21312701.4
