Product-ID,Base-Name,Price,Volume 24h
MOG-USD,Mog Coin,0.0000009,4029470487249.0
MOG-USDC,Mog Coin,0.0000009,4029470487249.0
PEPE-USDC,Pepe,0.0000114,3410750808729.0
PEPE-USD,Pepe,0.0000114,3410750808729.0
BONK-USD,Bonk,0.0000159,903179592814.0
BONK-USDC,Bonk,0.0000159,903179592814.0
SHIB-USD,SHIBA INU,0.00001257,585464188898.0
SHIB-USDC,SHIBA INU,0.00001257,585464188898.0
SHIB-EUR,SHIBA INU,0.00001109,125364779084.0
SHIB-GBP,SHIBA INU,0.00000935,43531766225.0
SHIB-USDT,SHIBA INU,0.0000126,31225429108.0
TOSHI-USD,Toshi,0.0005278,19107880872.0
TOSHI-USDC,Toshi,0.0005278,19107880872.0
FLOKI-USD,FLOKI,0.0000805,8594941647.0
FLOKI-USDC,FLOKI,0.0000805,8594941647.0
DOGINME-USD,doginme,0.0006263,2372985728.0
DOGINME-USDC,doginme,0.0006263,2372985728.0
SPELL-USD,Spell Token,0.0005182,1362688169.0
SPELL-USDC,Spell Token,0.0005182,1362688169.0
B3-USDC,B3 (Base),0.003242,1238852628.0
B3-USD,B3 (Base),0.003242,1238852628.0
MOBILE-USDC,Helium Mobile,0.000398,1116070116.0
MOBILE-USD,Helium Mobile,0.000398,1116070116.0
DEGEN-USDC,Degen,0.004225,1031004173.0
DEGEN-USD,Degen,0.004225,1031004173.0
TURBO-USD,Turbo,0.004054,731665179.0
TURBO-USDC,Turbo,0.004054,731665179.0
PENGU-USD,Pudgy Penguins,0.00993,391161609.0
PENGU-USDC,Pudgy Penguins,0.00993,391161609.0
XCN-USD,Onyxcoin,0.01613,385050668.0
XCN-USDC,Onyxcoin,0.01613,385050668.0
DOGE-USDC,Dogecoin,0.18977,354541841.7
DOGE-USD,Dogecoin,0.18977,354541841.7
JASMY-USD,Jasmy,0.01514,333701609.0
JASMY-USDC,Jasmy,0.01514,333701609.0
AMP-USDC,Amp,0.00398,292113473.0
AMP-USD,Amp,0.00398,292113473.0
WELL-USDC,Moonwell,0.038316,270339390.0
WELL-USD,Moonwell,0.038316,270339390.0
GIGA-USDC,Gigachad,0.02123,246250616.6
GIGA-USD,Gigachad,0.02123,246250616.6
VTHO-USD,VeThor Token,0.002095,215092469.0
VTHO-USDC,VeThor Token,0.002095,215092469.0
MOODENG-USDC,Moo Deng,0.198,178268098.56
MOODENG-USD,Moo Deng,0.198,178268098.56
HBAR-USD,Hedera,0.16395,170366068.7
HBAR-USDC,Hedera,0.16395,170366068.7
KEYCAT-USDC,Keyboard Cat,0.004188,164346303.0
KEYCAT-USD,Keyboard Cat,0.004188,164346303.0
ZORA-USDC,Zora,0.00958,117515209.0
ZORA-USD,Zora,0.00958,117515209.0
XLM-USDC,Stellar Lumens,0.263002,98587979.59153372
XLM-USD,Stellar Lumens,0.263002,98587979.59153372
XRP-USD,XRP,2.1396,97389960.680184
XRP-USDC,XRP,2.1396,97389960.680184
SWFTC-USDC,SwftCoin,0.012732,97143758.0
SWFTC-USD,SwftCoin,0.012732,97143758.0
VET-USD,vechain,0.02367,93217474.0
VET-USDC,vechain,0.02367,93217474.0
ACH-USD,Alchemy Pay,0.021261,86953231.1
ACH-USDC,Alchemy Pay,0.021261,86953231.1
CRO-USDC,Cronos,0.1078,81753346.0
CRO-USD,Cronos,0.1078,81753346.0
RSR-USDC,Reserve Rights,0.006963,73818915.0
RSR-USD,Reserve Rights,0.006963,73818915.0
USDT-USD,Tether,1.00045,70898915.6
FLR-USD,Flare,0.01723,64843705.0
FLR-USDC,Flare,0.01723,64843705.0
SWELL-USDC,SWELL,0.00912,57656583.0
SWELL-USD,SWELL,0.00912,57656583.0
NKN-USDC,NKN,0.0295,53631553.4
NKN-USD,NKN,0.0295,53631553.4
ACS-USD,Access,0.0012781,48887972.0
ACS-USDC,Access,0.0012781,48887972.0
ADA-USDC,Cardano,0.6705,46468709.01399928
ADA-USD,Cardano,0.6705,46468709.01399928
GST-USD,Green Satoshi Token,0.007846,45218300.06
GST-USDC,Green Satoshi Token,0.007846,45218300.06
ALGO-USD,Algorand,0.1909,42673160.6
ALGO-USDC,Algorand,0.1909,42673160.6
POPCAT-USD,Popcat (SOL),0.3449,40131199.23
POPCAT-USDC,Popcat (SOL),0.3449,40131199.23
SKL-USDC,SKALE,0.0208,39983676.0
SKL-USD,SKALE,0.0208,39983676.0
OGN-USD,Origin Token,0.06145,36390645.41
OGN-USDC,Origin Token,0.06145,36390645.41
ATH-USD,Aethir,0.04954,36158449.0
ATH-USDC,Aethir,0.04954,36158449.0
ROSE-USD,Oasis Network,0.02832,33188938.2
ROSE-USDC,Oasis Network,0.02832,33188938.2
GRT-USDC,The Graph,0.0926,33069747.49
