Product-ID,Base-Name,Price,Volume 24h
MOG-USDC,Mog Coin,0.0000009,4059651466100.0
MOG-USD,Mog Coin,0.0000009,4059651466100.0
PEPE-USDC,Pepe,0.00001127,3423288754146.0
PEPE-USD,Pepe,0.00001127,3423288754146.0
BONK-USDC,Bonk,0.00001574,900332300358.0
BONK-USD,Bonk,0.00001574,900332300358.0
SHIB-USDC,SHIBA INU,0.0000125,586607832402.0
SHIB-USD,SHIBA INU,0.0000125,586607832402.0
SHIB-EUR,SHIBA INU,0.00001101,129192342581.0
SHIB-GBP,SHIBA INU,0.00000932,43480379025.0
SHIB-USDT,SHIBA INU,0.0000125,31241965457.0
TOSHI-USD,Toshi,0.0005265,19018311561.0
TOSHI-USDC,Toshi,0.0005265,19018311561.0
FLOKI-USDC,FLOKI,0.0000799,8606219803.0
FLOKI-USD,FLOKI,0.0000799,8606219803.0
DOGINME-USDC,doginme,0.0006268,2306886891.0
DOGINME-USD,doginme,0.0006268,2306886891.0
SPELL-USD,Spell Token,0.0005172,1360066652.0
SPELL-USDC,Spell Token,0.0005172,1360066652.0
B3-USD,B3 (Base),0.003234,1222139114.0
B3-USDC,B3 (Base),0.003234,1222139114.0
MOBILE-USD,Helium Mobile,0.000396,1115769087.0
MOBILE-USDC,Helium Mobile,0.000396,1115769087.0
DEGEN-USDC,Degen,0.004201,1029531723.0
DEGEN-USD,Degen,0.004201,1029531723.0
TURBO-USD,Turbo,0.004012,731552556.0
TURBO-USDC,Turbo,0.004012,731552556.0
PENGU-USD,Pudgy Penguins,0.00983,390788161.0
PENGU-USDC,Pudgy Penguins,0.00983,390788161.0
XCN-USD,Onyxcoin,0.01601,384256993.7
XCN-USDC,Onyxcoin,0.01601,384256993.7
DOGE-USDC,Dogecoin,0.18862,355862830.8
DOGE-USD,Dogecoin,0.18862,355862830.8
JASMY-USD,Jasmy,0.01507,333282303.0
JASMY-USDC,Jasmy,0.01507,333282303.0
AMP-USDC,Amp,0.00397,294428919.0
AMP-USD,Amp,0.00397,294428919.0
WELL-USD,Moonwell,0.038071,270016791.0
WELL-USDC,Moonwell,0.038071,270016791.0
GIGA-USDC,Gigachad,0.02105,246907441.3
GIGA-USD,Gigachad,0.02105,246907441.3
VTHO-USDC,VeThor Token,0.002082,214414144.0
VTHO-USD,VeThor Token,0.002082,214414144.0
MOODENG-USD,Moo Deng,0.1962,178920835.43
MOODENG-USDC,Moo Deng,0.1962,178920835.43
HBAR-USD,Hedera,0.16303,170400225.0
HBAR-USDC,Hedera,0.16303,170400225.0
KEYCAT-USD,Keyboard Cat,0.004194,163046990.0
KEYCAT-USDC,Keyboard Cat,0.004194,163046990.0
ZORA-USD,Zora,0.00952,117754934.0
ZORA-USDC,Zora,0.00952,117754934.0
XLM-USDC,Stellar Lumens,0.26184,98522180.52077973
XLM-USD,Stellar Lumens,0.26184,98522180.52077973
XRP-USDC,XRP,2.1298,97240533.59735
XRP-USD,XRP,2.1298,97240533.59735
SWFTC-USD,SwftCoin,0.012707,96907501.0
SWFTC-USDC,SwftCoin,0.012707,96907501.0
VET-USDC,vechain,0.02356,93477971.0
VET-USD,vechain,0.02356,93477971.0
ACH-USDC,Alchemy Pay,0.021096,87327747.8
ACH-USD,Alchemy Pay,0.021096,87327747.8
CRO-USD,Cronos,0.1078,83139151.1
CRO-USDC,Cronos,0.1078,83139151.1
RSR-USDC,Reserve Rights,0.006891,74027410.0
RSR-USD,Reserve Rights,0.006891,74027410.0
USDT-USD,Tether,1.00045,70854567.59
FLR-USDC,Flare,0.01719,64836965.0
FLR-USD,Flare,0.01719,64836965.0
SWELL-USDC,SWELL,0.00905,57061162.0
SWELL-USD,SWELL,0.00905,57061162.0
