Product-ID,Base-Name,Price,Price Percentage Change 24h,Volume 24h,Base Currency ID,Quote Currency ID
MOODENG-USDC,Moo Deng,0.2474,-1.51273885350318,140776549.72,MOODENG,USDC
SWELL-USDC,SWELL,0.01083,-2.86995515695067,101974409.0,SWELL,USDC
SWELL-USD,SWELL,0.01083,-2.86995515695067,101974409.0,SWELL,USD
USDT-USD,Tether,1.00035,-0.01199436264955,96402983.63,USDT,USD
GIGA-USD,Gigachad,0.02213,-4.1991341991342,88773374.8,GIGA,USD
GIGA-USDC,Gigachad,0.02213,-4.1991341991342,88773374.8,GIGA,USDC
HBAR-USD,Hedera,0.18578,-0.98598305175079,71635987.8,HBAR,USD
HBAR-USDC,Hedera,0.18578,-0.98598305175079,71635987.8,HBAR,USDC
VET-USDC,vechain,0.02708,-2.97384450017915,71625094.0,VET,USDC
VET-USD,vechain,0.02708,-2.97384450017915,71625094.0,VET,USD
XRP-USDC,XRP,2.2845,-1.06963450545644,67713736.275388,XRP,USDC
XRP-USD,XRP,2.2845,-1.06963450545644,67713736.275388,XRP,USD
ZORA-USDC,Zora,0.01028,-1.81470869149952,67221589.0,ZORA,USDC
ZORA-USD,Zora,0.01028,-1.81470869149952,67221589.0,ZORA,USD
SWFTC-USD,SwftCoin,0.014049,-1.08427796944308,60145425.0,SWFTC,USD
SWFTC-USDC,SwftCoin,0.014049,-1.08427796944308,60145425.0,SWFTC,USDC
XLM-USDC,Stellar Lumens,0.285002,-1.20425962645073,59672849.4874282,XLM,USDC
XLM-USD,Stellar Lumens,0.285002,-1.20425962645073,59672849.4874282,XLM,USD
ACH-USDC,Alchemy Pay,0.023776,-1.64639695540664,58467409.9,ACH,USDC
ACH-USD,Alchemy Pay,0.023776,-1.64639695540664,58467409.9,ACH,USD
RSR-USD,Reserve Rights,0.008389,-2.48750435894455,50466029.0,RSR,USD
RSR-USDC,Reserve Rights,0.008389,-2.48750435894455,50466029.0,RSR,USDC
SHPING-USD,SHPING,0.007249,12.24837410963146,47981327.0,SHPING,USD
SHPING-USDC,SHPING,0.007249,12.24837410963146,47981327.0,SHPING,USDC
FLR-USD,Flare,0.01844,-1.6008537886873,41106279.0,FLR,USD
FLR-USDC,Flare,0.01844,-1.6008537886873,41106279.0,FLR,USDC
ASM-USDC,Assemble AI,0.02161,-5.67437800087298,40457375.0,ASM,USDC
ASM-USD,Assemble AI,0.02161,-5.67437800087298,40457375.0,ASM,USD
GST-USD,Green Satoshi Token,0.008903,-3.42770365549409,37269615.46,GST,USD
GST-USDC,Green Satoshi Token,0.008903,-3.42770365549409,37269615.46,GST,USDC
NKN-USDC,NKN,0.0359,-3.23450134770889,32602369.8,NKN,USDC
NKN-USD,NKN,0.0359,-3.23450134770889,32602369.8,NKN,USD
00-USDC,00 Token,0.0195,-2.01005025125628,31095210.75,00,USDC
00-USD,00 Token,0.0195,-2.01005025125628,31095210.75,00,USD
USDC-EUR,USDC,0.8898,0.5878363101967,29046445.04,USDC,EUR
VOXEL-USD,Voxies,0.0724,-5.11140235910878,28445556.06,VOXEL,USD
VOXEL-USDC,Voxies,0.0724,-5.11140235910878,28445556.06,VOXEL,USDC
XYO-USD,XYO,0.01206,-1.39002452984464,28279512.8,XYO,USD
XYO-USDC,XYO,0.01206,-1.39002452984464,28279512.8,XYO,USDC
ADA-USDC,Cardano,0.7515,-0.34478185916987,27042780.18291185,ADA,USDC
ADA-USD,Cardano,0.7515,-0.34478185916987,27042780.18291185,ADA,USD
COOKIE-USDC,Cookie DAO,0.25333,-6.89477746333934,26156113.0,COOKIE,USDC
COOKIE-USD,Cookie DAO,0.25333,-6.89477746333934,26156113.0,COOKIE,USD
ROSE-USDC,Oasis Network,0.03394,-0.29377203290247,25320569.7,ROSE,USDC
ROSE-USD,Oasis Network,0.03394,-0.29377203290247,25320569.7,ROSE,USD
GRT-USD,The Graph,0.1104,-2.30088495575221,22210173.77,GRT,USD
GRT-USDC,The Graph,0.1104,-2.30088495575221,22210173.77,GRT,USDC
A8-USDC,Ancient8,0.1616,24.49922958397535,21580971.2,A8,USDC
A8-USD,Ancient8,0.1616,24.49922958397535,21580971.2,A8,USD
SXT-USDC,Space and Time,0.1187,-3.10204081632653,21460345.2,SXT,USDC
SXT-USD,Space and Time,0.1187,-3.10204081632653,21460345.2,SXT,USD
ARB-USD,Arbitrum,0.4253,4.85700197238659,21027877.32,ARB,USD
ARB-USDC,Arbitrum,0.4253,4.85700197238659,21027877.32,ARB,USDC
BLAST-USDC,Blast,0.00318,-0.625,19265828.0,BLAST,USDC
BLAST-USD,Blast,0.00318,-0.625,19265828.0,BLAST,USD
SKL-USDC,SKALE,0.0245,-2.0,18919025.9,SKL,USDC
SKL-USD,SKALE,0.0245,-2.0,18919025.9,SKL,USD
POPCAT-USD,Popcat (SOL),0.4482,-4.31255337318531,18908756.77,POPCAT,USD
POPCAT-USDC,Popcat (SOL),0.4482,-4.31255337318531,18908756.77,POPCAT,USDC
AERGO-USD,Aergo,0.1449,-6.69671603348358,18813980.3,AERGO,USD
AERGO-USDC,Aergo,0.1449,-6.69671603348358,18813980.3,AERGO,USDC
KERNEL-USD,KernelDAO,0.1904,5.89543937708565,18157102.68,KERNEL,USD
KERNEL-USDC,KernelDAO,0.1904,5.89543937708565,18157102.68,KERNEL,USDC
VARA-USDC,Vara,0.00674,-1.31771595900439,17847701.0,VARA,USDC
VARA-USD,Vara,0.00674,-1.31771595900439,17847701.0,VARA,USD
QI-USD,BENQI,0.008518,0.98399525785418,17365999.0,QI,USD
QI-USDC,BENQI,0.008518,0.98399525785418,17365999.0,QI,USDC
SPA-USD,Sperax,0.017414,0.32261781311211,16802325.0,SPA,USD
SPA-USDC,Sperax,0.017414,0.32261781311211,16802325.0,SPA,USDC
WIF-USDC,dogwifhat,1.119,1.0840108401084,15849455.95,WIF,USDC
WIF-USD,dogwifhat,1.119,1.0840108401084,15849455.95,WIF,USD
FET-USD,Artificial Superintelligence Alliance,0.9046,0.95982142857143,15584285.9,FET,USD
FET-USDC,Artificial Superintelligence Alliance,0.9046,0.95982142857143,15584285.9,FET,USDC
REZ-USDC,Renzo,0.01409,0.93123209169054,15330001.0,REZ,USDC
REZ-USD,Renzo,0.01409,0.93123209169054,15330001.0,REZ,USD
WELL-USDC,Moonwell,0.033432,1.84299509550065,14964141.0,WELL,USDC
WELL-USD,Moonwell,0.033432,1.84299509550065,14964141.0,WELL,USD
SUI-USD,SUI,3.6194,-2.84011596692795,14939183.6,SUI,USD
SUI-USDC,SUI,3.6194,-2.84011596692795,14939183.6,SUI,USDC
SEI-USDC,Sei,0.2291,1.77698800533096,14797430.4,SEI,USDC
SEI-USD,Sei,0.2291,1.77698800533096,14797430.4,SEI,USD
ONDO-USD,Ondo Finance,0.93466,-1.38116591928251,14667623.05,ONDO,USD
ONDO-USDC,Ondo Finance,0.93466,-1.38116591928251,14667623.05,ONDO,USDC
ALGO-USD,Algorand,0.2179,-0.77413479052823,13832479.2,ALGO,USD
ALGO-USDC,Algorand,0.2179,-0.77413479052823,13832479.2,ALGO,USDC
ATH-USDC,Aethir,0.05138,-1.75908221797323,13592368.0,ATH,USDC
ATH-USD,Aethir,0.05138,-1.75908221797323,13592368.0,ATH,USD
FAI-USD,Freysa,0.02082,0.14430014430014,13587356.0,FAI,USD
FAI-USDC,Freysa,0.02082,0.14430014430014,13587356.0,FAI,USDC
LRC-USD,Loopring,0.0968,-3.681592039801,12849447.946286,LRC,USD
LRC-USDC,Loopring,0.0968,-3.681592039801,12849447.946286,LRC,USDC
SYRUP-USD,Maple Finance,0.4272,-4.8340387614168,12798825.9,SYRUP,USD
SYRUP-USDC,Maple Finance,0.4272,-4.8340387614168,12798825.9,SYRUP,USDC
ALEO-USDC,Aleo,0.205,6.77083333333333,11739586.37,ALEO,USDC
ALEO-USD,Aleo,0.205,6.77083333333333,11739586.37,ALEO,USD
CRV-USDC,Curve DAO Token,0.7834,2.1781661666884,10936264.85,CRV,USDC
CRV-USD,Curve DAO Token,0.7834,2.1781661666884,10936264.85,CRV,USD
PNUT-USD,Peanut the Squirrel,0.3379,1.28896882494005,10685248.38,PNUT,USD
PNUT-USDC,Peanut the Squirrel,0.3379,1.28896882494005,10685248.38,PNUT,USDC
HBAR-USDT,Hedera,0.1858,-0.74256103424328,10134891.3,HBAR,USDT
BLZ-USDC,Bluzelle,0.0401,-1.9559902200489,9809599.9,BLZ,USDC
BLZ-USD,Bluzelle,0.0401,-1.9559902200489,9809599.9,BLZ,USD
BIGTIME-USD,Big Time,0.07222,-1.43305582093626,9786871.0,BIGTIME,USD
BIGTIME-USDC,Big Time,0.07222,-1.43305582093626,9786871.0,BIGTIME,USDC
USDT-EUR,Tether,0.89015,0.5751022529546,9390177.81,USDT,EUR
ANKR-USDC,Ankr,0.01799,-1.09950522264981,9349986.0,ANKR,USDC
ANKR-USD,Ankr,0.01799,-1.09950522264981,9349986.0,ANKR,USD
PYTH-USDC,Pyth Network,0.1377,-2.75423728813559,9003433.9,PYTH,USDC
PYTH-USD,Pyth Network,0.1377,-2.75423728813559,9003433.9,PYTH,USD
AERO-USD,Aerodrome Finance,0.59986,0.47233016213319,8880977.9,AERO,USD
AERO-USDC,Aerodrome Finance,0.59986,0.47233016213319,8880977.9,AERO,USDC
ZK-USD,ZKsync,0.06342,1.61833039576991,8880573.6,ZK,USD
ZK-USDC,ZKsync,0.06342,1.61833039576991,8880573.6,ZK,USDC
HONEY-USDC,Hivemapper,0.0269,-3.92857142857143,8485900.2,HONEY,USDC
HONEY-USD,Hivemapper,0.0269,-3.92857142857143,8485900.2,HONEY,USD
NCT-USD,PolySwarm,0.02104,-1.22065727699531,8438006.0,NCT,USD
NCT-USDC,PolySwarm,0.02104,-1.22065727699531,8438006.0,NCT,USDC
POND-USD,Marlin,0.01074,-0.55555555555556,7633362.0,POND,USD
POND-USDC,Marlin,0.01074,-0.55555555555556,7633362.0,POND,USDC
VELO-USD,Velodrome Finance,0.06074,1.62288773632257,7572123.2,VELO,USD
VELO-USDC,Velodrome Finance,0.06074,1.62288773632257,7572123.2,VELO,USDC
PRCL-USD,Parcl,0.1105,-7.37636211232188,7065685.4,PRCL,USD
PRCL-USDC,Parcl,0.1105,-7.37636211232188,7065685.4,PRCL,USDC
SYN-USD,Synapse,0.197,-2.47524752475248,6636172.21,SYN,USD
SYN-USDC,Synapse,0.197,-2.47524752475248,6636172.21,SYN,USDC
COTI-USDC,COTI,0.0706,-0.14144271570014,6268297.1,COTI,USDC
COTI-USD,COTI,0.0706,-0.14144271570014,6268297.1,COTI,USD
LCX-USDC,LCX,0.1456,7.13760117733628,6222020.5,LCX,USDC
LCX-USD,LCX,0.1456,7.13760117733628,6222020.5,LCX,USD
HFT-USD,Hashflow,0.0722,-3.60480640854473,6178394.85,HFT,USD
HFT-USDC,Hashflow,0.0722,-3.60480640854473,6178394.85,HFT,USDC
FORT-USDC,Forta,0.0695,2.35640648011782,6124455.04,FORT,USDC
FORT-USD,Forta,0.0695,2.35640648011782,6124455.04,FORT,USD
CELR-USD,Celer Network,0.00969,-1.6243654822335,5992918.0,CELR,USD
CELR-USDC,Celer Network,0.00969,-1.6243654822335,5992918.0,CELR,USDC
CRO-USDC,Cronos,0.0982,0.40899795501022,5918077.9,CRO,USDC
CRO-USD,Cronos,0.0982,0.40899795501022,5918077.9,CRO,USD
TRU-USD,TrueFi,0.0422,0.95693779904306,5883511.3,TRU,USD
TRU-USDC,TrueFi,0.0422,0.95693779904306,5883511.3,TRU,USDC
STRK-USD,Starknet Token,0.163,1.875,5657692.7,STRK,USD
STRK-USDC,Starknet Token,0.163,1.875,5657692.7,STRK,USDC
RARE-USD,SuperRare,0.0634,-0.78247261345853,5645642.1,RARE,USD
RARE-USDC,SuperRare,0.0634,-0.78247261345853,5645642.1,RARE,USDC
DOGE-USDT,Dogecoin,0.2256,0.57958091841284,5532693.5,DOGE,USDT
L3-USD,Layer3,0.05116,-6.28320205165781,5474834.2,L3,USD
L3-USDC,Layer3,0.05116,-6.28320205165781,5474834.2,L3,USDC
USDC-GBP,USDC,0.7442,0.31001482679606,5461664.93,USDC,GBP
DOGE-EUR,Dogecoin,0.2006,1.10887096774194,5452409.3,DOGE,EUR
EDGE-USDC,Definitive,0.11467,-1.61304161304161,5218267.7,EDGE,USDC
EDGE-USD,Definitive,0.11467,-1.61304161304161,5218267.7,EDGE,USD
OP-USD,Optimism,0.793,4.47957839262187,5218037.77,OP,USD
OP-USDC,Optimism,0.793,4.47957839262187,5218037.77,OP,USDC
RNDR-USDC,Render (ERC-20),4.4309,-1.42822184156081,5210343.59,RNDR,USDC
RNDR-USD,Render (ERC-20),4.4309,-1.42822184156081,5210343.59,RNDR,USD
IOTX-USDC,IoTeX,0.02797,1.26719768283852,5163976.0,IOTX,USDC
IOTX-USD,IoTeX,0.02797,1.26719768283852,5163976.0,IOTX,USD
KARRAT-USDC,Karrat,0.0599,-1.15511551155116,4805754.77,KARRAT,USDC
KARRAT-USD,Karrat,0.0599,-1.15511551155116,4805754.77,KARRAT,USD
GMT-USD,STEPN,0.0583,-0.68143100511073,4792470.33,GMT,USD
GMT-USDC,STEPN,0.0583,-0.68143100511073,4792470.33,GMT,USDC
PROMPT-USDC,Wayfinder,0.21654,-2.30984390507985,4683971.2,PROMPT,USDC
PROMPT-USD,Wayfinder,0.21654,-2.30984390507985,4683971.2,PROMPT,USD
SUKU-USDC,SUKU,0.0336,0.0,4652307.1,SUKU,USDC
SUKU-USD,SUKU,0.0336,0.0,4652307.1,SUKU,USD
UNI-USDC,Uniswap,7.228,8.2522090759323,4544779.545053,UNI,USDC
UNI-USD,Uniswap,7.228,8.2522090759323,4544779.545053,UNI,USD
AST-USD,AirSwap,0.0451,-2.16919739696312,4518017.5,AST,USD
AST-USDC,AirSwap,0.0451,-2.16919739696312,4518017.5,AST,USDC
GODS-USDC,Gods Unchained,0.1669,4.85644279700949,4512850.34,GODS,USDC
GODS-USD,Gods Unchained,0.1669,4.85644279700949,4512850.34,GODS,USD
POL-USD,Polygon Ecosystem Token,0.2309,0.34767492394611,4302983.17,POL,USD
POL-USDC,Polygon Ecosystem Token,0.2309,0.34767492394611,4302983.17,POL,USDC
FIS-USDC,StaFi,0.1805,12.67166042446941,4097023.1,FIS,USDC
FIS-USD,StaFi,0.1805,12.67166042446941,4097023.1,FIS,USD
MATIC-USD,Polygon,0.231,0.34752389226759,4069559.7,MATIC,USD
MATIC-USDC,Polygon,0.231,0.34752389226759,4069559.7,MATIC,USDC
DIMO-USDC,DIMO,0.06769,5.10869565217391,4034300.3,DIMO,USDC
DIMO-USD,DIMO,0.06769,5.10869565217391,4034300.3,DIMO,USD
OXT-USDC,Orchid,0.0602,-4.89731437598736,3867519.0,OXT,USDC
OXT-USD,Orchid,0.0602,-4.89731437598736,3867519.0,OXT,USD
USDT-GBP,Tether,0.7444,0.28290448605685,3633088.61,USDT,GBP
EURC-USDC,EURC,1.1241,-0.58370920668612,3604377.0,EURC,USDC
RENDER-USD,Render,4.435,-1.68477056085125,3592375.06,RENDER,USD
RENDER-USDC,Render,4.435,-1.68477056085125,3592375.06,RENDER,USDC
IMX-USDC,Immutable,0.6396,-0.74487895716946,3590154.27,IMX,USDC
IMX-USD,Immutable,0.6396,-0.74487895716946,3590154.27,IMX,USD
ALT-USD,Altlayer,0.03174,-1.9159456118665,3514396.0,ALT,USD
ALT-USDC,Altlayer,0.03174,-1.9159456118665,3514396.0,ALT,USDC
NEON-USD,Neon EVM,0.14133,4.45676274944568,3425826.23,NEON,USD
NEON-USDC,Neon EVM,0.14133,4.45676274944568,3425826.23,NEON,USDC
COW-USDC,CoW Protocol,0.4774,4.16757582369627,3399776.8,COW,USDC
COW-USD,CoW Protocol,0.4774,4.16757582369627,3399776.8,COW,USD
ARPA-USDC,ARPA Chain,0.0253,-0.7843137254902,3332070.1,ARPA,USDC
ARPA-USD,ARPA Chain,0.0253,-0.7843137254902,3332070.1,ARPA,USD
LDO-USD,Lido DAO Token,0.969,6.95364238410596,3248212.16,LDO,USD
LDO-USDC,Lido DAO Token,0.969,6.95364238410596,3248212.16,LDO,USDC
STX-USD,Stacks,0.8557,-3.29980788789694,3213013.19,STX,USD
STX-USDC,Stacks,0.8557,-3.29980788789694,3213013.19,STX,USDC
SUSHI-USDC,SushiSwap,0.7619,1.61376367031208,3108548.69,SUSHI,USDC
SUSHI-USD,SushiSwap,0.7619,1.61376367031208,3108548.69,SUSHI,USD
OGN-USD,Origin Token,0.06616,0.45551169146675,3101182.48,OGN,USD
OGN-USDC,Origin Token,0.06616,0.45551169146675,3101182.48,OGN,USDC
EOS-USD,EOS,0.736,-3.58920618286613,3069625.6,EOS,USD
EOS-USDC,EOS,0.736,-3.58920618286613,3069625.6,EOS,USDC
LRDS-USD,Blocklords,0.175,-5.04612045577862,2905502.5,LRDS,USD
LRDS-USDC,Blocklords,0.175,-5.04612045577862,2905502.5,LRDS,USDC
SUPER-USD,SuperVerse,0.78432,-3.49206349206349,2864983.1,SUPER,USD
SUPER-USDC,SuperVerse,0.78432,-3.49206349206349,2864983.1,SUPER,USDC
ALEPH-USDC,Aleph Cloud,0.0673,-3.58166189111748,2821603.3,ALEPH,USDC
ALEPH-USD,Aleph Cloud,0.0673,-3.58166189111748,2821603.3,ALEPH,USD
SAFE-USD,Safe,0.5784,-6.78485092667204,2774488.04,SAFE,USD
SAFE-USDC,Safe,0.5784,-6.78485092667204,2774488.04,SAFE,USDC
AIOZ-USD,AIOZ Network,0.4256,-2.20588235294118,2707679.2,AIOZ,USD
AIOZ-USDC,AIOZ Network,0.4256,-2.20588235294118,2707679.2,AIOZ,USDC
WLD-USDC,Worldcoin,1.365,-1.93965517241379,2541790.26,WLD,USDC
WLD-USD,Worldcoin,1.365,-1.93965517241379,2541790.26,WLD,USD
FET-USDT,Artificial Superintelligence Alliance,0.9064,1.21719709659408,2535396.8,FET,USDT
RBN-USDC,Ribbon Finance,0.12536,0.26393665520275,2477447.92,RBN,USDC
RBN-USD,Ribbon Finance,0.12536,0.26393665520275,2477447.92,RBN,USD
MAGIC-USDC,MAGIC,0.1677,0.66026410564226,2471097.39,MAGIC,USDC
MAGIC-USD,MAGIC,0.1677,0.66026410564226,2471097.39,MAGIC,USD
FOX-USD,Shapeshift FOX Token,0.0307,1.99335548172757,2389289.8,FOX,USD
FOX-USDC,Shapeshift FOX Token,0.0307,1.99335548172757,2389289.8,FOX,USDC
ACX-USD,Across Protocol,0.2256,-1.3986013986014,2360455.0,ACX,USD
ACX-USDC,Across Protocol,0.2256,-1.3986013986014,2360455.0,ACX,USDC
FIDA-USD,Bonfida,0.0845,-1.85830429732869,2327680.57,FIDA,USD
FIDA-USDC,Bonfida,0.0845,-1.85830429732869,2327680.57,FIDA,USDC
CLV-USDC,Clover Finance,0.0272,-0.36630036630037,2319021.39,CLV,USDC
CLV-USD,Clover Finance,0.0272,-0.36630036630037,2319021.39,CLV,USD
GRT-GBP,The Graph,0.0821,-0.60532687651332,2307143.22,GRT,GBP
DRIFT-USD,Drift Protocol,0.725,6.77466863033873,2264637.19,DRIFT,USD
DRIFT-USDC,Drift Protocol,0.725,6.77466863033873,2264637.19,DRIFT,USDC
IDEX-USD,IDEX,0.0256,1.18577075098814,2261456.5,IDEX,USD
IDEX-USDC,IDEX,0.0256,1.18577075098814,2261456.5,IDEX,USDC
PIRATE-USDC,Pirate Nation Token,0.0608,-2.40770465489567,2251093.4,PIRATE,USDC
PIRATE-USD,Pirate Nation Token,0.0608,-2.40770465489567,2251093.4,PIRATE,USD
G-USD,Gravity,0.01475,-2.18832891246684,2149024.0,G,USD
G-USDC,Gravity,0.01475,-2.18832891246684,2149024.0,G,USDC
GRT-EUR,The Graph,0.0978,-2.2,2121880.8,GRT,EUR
MASK-USD,Mask Network,2.35,8.29493087557604,2091479.59,MASK,USD
MASK-USDC,Mask Network,2.35,8.29493087557604,2091479.59,MASK,USDC
AXL-USDC,Axelar,0.3465,-0.05768676088838,1972852.4,AXL,USDC
AXL-USD,Axelar,0.3465,-0.05768676088838,1972852.4,AXL,USD
BOBA-USD,Boba Network,0.0992,-0.20120724346076,1960694.7,BOBA,USD
BOBA-USDC,Boba Network,0.0992,-0.20120724346076,1960694.7,BOBA,USDC
MDT-USDC,Measurable Data Token,0.02921,0.1028101439342,1911060.0,MDT,USDC
MDT-USD,Measurable Data Token,0.02921,0.1028101439342,1911060.0,MDT,USD
PERP-USDC,Perpetual Protocol,0.2841,0.5307855626327,1883973.278,PERP,USDC
PERP-USD,Perpetual Protocol,0.2841,0.5307855626327,1883973.278,PERP,USD
BLUR-USD,Blur,0.1017,-0.68359375,1867261.2,BLUR,USD
BLUR-USDC,Blur,0.1017,-0.68359375,1867261.2,BLUR,USDC
ALGO-EUR,Algorand,0.1941,-0.05149330587024,1838589.0,ALGO,EUR
DOGE-GBP,Dogecoin,0.1678,0.78078078078078,1804079.1,DOGE,GBP
SAND-USD,The Sandbox,0.3065,-0.58384690236782,1739686.09,SAND,USD
SAND-USDC,The Sandbox,0.3065,-0.58384690236782,1739686.09,SAND,USDC
NEAR-USDC,NEAR Protocol,2.927,2.91842475386779,1727150.819,NEAR,USDC
NEAR-USD,NEAR Protocol,2.927,2.91842475386779,1727150.819,NEAR,USD
ADA-EUR,Cardano,0.669,0.29985007496252,1718409.1,ADA,EUR
FX-USD,Function X,0.1778,-3.99568034557235,1663827.0,FX,USD
FX-USDC,Function X,0.1778,-3.99568034557235,1663827.0,FX,USDC
CTSI-USD,Cartesi,0.0747,0.0,1651344.7,CTSI,USD
CTSI-USDC,Cartesi,0.0747,0.0,1651344.7,CTSI,USDC
ZRX-USD,0x Protocol,0.262095,0.16739471904058,1632343.32392,ZRX,USD
ZRX-USDC,0x Protocol,0.262095,0.16739471904058,1632343.32392,ZRX,USDC
PRO-USDC,Propy,1.121,3.72906449523457,1612874.61,PRO,USDC
PRO-USD,Propy,1.121,3.72906449523457,1612874.61,PRO,USD
SEAM-USDC,Seamless,0.4842,-1.44514553226135,1611531.5,SEAM,USDC
SEAM-USD,Seamless,0.4842,-1.44514553226135,1611531.5,SEAM,USD
MANA-USD,Decentraland,0.3108,-0.92445011157157,1586545.34,MANA,USD
MANA-USDC,Decentraland,0.3108,-0.92445011157157,1586545.34,MANA,USDC
BICO-USD,BICONOMY (BICO),0.1185,-3.73679935012185,1583472.95,BICO,USD
BICO-USDC,BICONOMY (BICO),0.1185,-3.73679935012185,1583472.95,BICO,USDC
ADA-GBP,Cardano,0.5603,0.1967095851216,1570176.97,ADA,GBP
CHZ-USDC,Chiliz,0.0438,-0.90497737556561,1522880.6,CHZ,USDC
CHZ-USD,Chiliz,0.0438,-0.90497737556561,1522880.6,CHZ,USD
KAITO-USD,Kaito,2.236,-2.82485875706215,1515878.6,KAITO,USD
KAITO-USDC,Kaito,2.236,-2.82485875706215,1515878.6,KAITO,USDC
XRP-EUR,XRP,2.0337,-0.4454670060701,1515540.370426,XRP,EUR
EIGEN-USDC,EigenLayer,1.717,10.13470173187941,1426537.1,EIGEN,USDC
EIGEN-USD,EigenLayer,1.717,10.13470173187941,1426537.1,EIGEN,USD
TIA-USDC,Celestia,2.615,-1.80247840781074,1412706.18,TIA,USDC
TIA-USD,Celestia,2.615,-1.80247840781074,1412706.18,TIA,USD
IO-USD,io.net,0.985,-0.80563947633434,1388369.81,IO,USD
IO-USDC,io.net,0.985,-0.80563947633434,1388369.81,IO,USDC
ETHFI-USDC,ether.fi,1.46,1.03806228373702,1348560.02,ETHFI,USDC
ETHFI-USD,ether.fi,1.46,1.03806228373702,1348560.02,ETHFI,USD
WCFG-USDC,Wrapped Centrifuge,0.224,-3.86266094420601,1324361.37,WCFG,USDC
WCFG-USD,Wrapped Centrifuge,0.224,-3.86266094420601,1324361.37,WCFG,USD
