Product-ID,Base-Name,Price,Volume 24h
MOG-USDC,Mog Coin,0.00000096,2852189326798.0
MOG-USD,Mog Coin,0.00000096,2852189326798.0
PEPE-USDC,Pepe,0.00001227,2196103722388.0
PEPE-USD,Pepe,0.00001227,2196103722388.0
BONK-USD,Bonk,0.00001675,567324597627.0
BONK-USDC,Bonk,0.00001675,567324597627.0
SHIB-USDC,SHIBA INU,0.00001305,218525158883.0
SHIB-USD,SHIBA INU,0.00001305,218525158883.0
SHIB-EUR,SHIBA INU,0.00001146,29368250687.0
SHIB-USDT,SHIBA INU,0.000013,13018025896.0
TOSHI-USD,Toshi,0.0005684,11608680900.0
TOSHI-USDC,Toshi,0.0005684,11608680900.0
SHIB-GBP,SHIBA INU,0.00000965,7481416039.0
FLOKI-USDC,FLOKI,0.0000864,4183512679.0
FLOKI-USD,FLOKI,0.0000864,4183512679.0
DOGINME-USD,doginme,0.0006439,1211111670.0
DOGINME-USDC,doginme,0.0006439,1211111670.0
MOBILE-USDC,Helium Mobile,0.000402,766560104.0
MOBILE-USD,Helium Mobile,0.000402,766560104.0
DEGEN-USDC,Degen,0.00458,660809675.0
DEGEN-USD,Degen,0.00458,660809675.0
B3-USDC,B3 (Base),0.003178,419067526.0
B3-USD,B3 (Base),0.003178,419067526.0
PENGU-USD,Pudgy Penguins,0.01043,357521741.0
PENGU-USDC,Pudgy Penguins,0.01043,357521741.0
SPELL-USDC,Spell Token,0.0005417,324673629.0
SPELL-USD,Spell Token,0.0005417,324673629.0
TURBO-USD,Turbo,0.004318,308077277.0
TURBO-USDC,Turbo,0.004318,308077277.0
XCN-USD,Onyxcoin,0.01568,306955109.8
XCN-USDC,Onyxcoin,0.01568,306955109.8
MOODENG-USDC,Moo Deng,0.2068,203252651.76
MOODENG-USD,Moo Deng,0.2068,203252651.76
JASMY-USDC,Jasmy,0.01502,173835665.0
JASMY-USD,Jasmy,0.01502,173835665.0
DOGE-USD,Dogecoin,0.19322,153244009.5
DOGE-USDC,Dogecoin,0.19322,153244009.5
GIGA-USD,Gigachad,0.02346,125745119.5
GIGA-USDC,Gigachad,0.02346,125745119.5
SWFTC-USD,SwftCoin,0.012779,96177893.0
SWFTC-USDC,SwftCoin,0.012779,96177893.0
KEYCAT-USDC,Keyboard Cat,0.004632,89829801.0
