Product-ID,Base-Name,Price,Volume 24h
MOG-USDC,Mog Coin,0.00000098,2406404004484.0
MOG-USD,Mog Coin,0.00000098,2406404004484.0
PEPE-USDC,Pepe,0.00001244,1920954336633.0
PEPE-USD,Pepe,0.00001244,1920954336633.0
BONK-USD,Bonk,0.00001696,496591187302.0
BONK-USDC,Bonk,0.00001696,496591187302.0
SHIB-USDC,SHIBA INU,0.00001313,188520195685.0
SHIB-USD,SHIBA INU,0.00001313,188520195685.0
SHIB-EUR,SHIBA INU,0.00001152,35184036225.0
SHIB-USDT,SHIBA INU,0.0000131,11733119254.0
TOSHI-USDC,Toshi,0.0005595,11009804564.0
TOSHI-USD,Toshi,0.0005595,11009804564.0
SHIB-GBP,SHIBA INU,0.0000097,8161788417.0
FLOKI-USDC,FLOKI,0.0000865,2965481481.0
FLOKI-USD,FLOKI,0.0000865,2965481481.0
DOGINME-USDC,doginme,0.0006231,1027134997.0
DOGINME-USD,doginme,0.0006231,1027134997.0
MOBILE-USDC,Helium Mobile,0.000402,714917598.0
MOBILE-USD,Helium Mobile,0.000402,714917598.0
DEGEN-USD,Degen,0.004552,630359978.0
DEGEN-USDC,Degen,0.004552,630359978.0
XCN-USD,Onyxcoin,0.01584,529839537.7
XCN-USDC,Onyxcoin,0.01584,529839537.7
B3-USDC,B3 (Base),0.003169,377831849.0
B3-USD,B3 (Base),0.003169,377831849.0
SPELL-USDC,Spell Token,0.0005391,349221245.0
SPELL-USD,Spell Token,0.0005391,349221245.0
PENGU-USD,Pudgy Penguins,0.01026,344151611.0
PENGU-USDC,Pudgy Penguins,0.01026,344151611.0
TURBO-USDC,Turbo,0.004298,244324601.0
TURBO-USD,Turbo,0.004298,244324601.0
AMP-USD,Amp,0.00408,189578963.0
AMP-USDC,Amp,0.00408,189578963.0
ZORA-USDC,Zora,0.01114,156823991.0
ZORA-USD,Zora,0.01114,156823991.0
JASMY-USDC,Jasmy,0.01502,133265720.0
JASMY-USD,Jasmy,0.01502,133265720.0
MOODENG-USDC,Moo Deng,0.2055,132874409.86
MOODENG-USD,Moo Deng,0.2055,132874409.86
DOGE-USDC,Dogecoin,0.19586,117509060.5
DOGE-USD,Dogecoin,0.19586,117509060.5
VTHO-USD,VeThor Token,0.002167,103347280.0
VTHO-USDC,VeThor Token,0.002167,103347280.0
GIGA-USD,Gigachad,0.0233,97647490.8
GIGA-USDC,Gigachad,0.0233,97647490.8
KEYCAT-USDC,Keyboard Cat,0.004589,81317951.0
KEYCAT-USD,Keyboard Cat,0.004589,81317951.0
SHPING-USD,SHPING,0.005917,66367659.0
SHPING-USDC,SHPING,0.005917,66367659.0
L3-USD,Layer3,0.06809,64923164.9
L3-USDC,Layer3,0.06809,64923164.9
RSR-USDC,Reserve Rights,0.007266,55486996.0
RSR-USD,Reserve Rights,0.007266,55486996.0
USDT-USD,Tether,1.00059,55303329.19
XRP-USD,XRP,2.2364,53450218.962949
XRP-USDC,XRP,2.2364,53450218.962949
FLR-USD,Flare,0.01812,50125347.0
FLR-USDC,Flare,0.01812,50125347.0
VET-USD,vechain,0.02477,49431335.0
VET-USDC,vechain,0.02477,49431335.0
HBAR-USDC,Hedera,0.17253,47505888.9
HBAR-USD,Hedera,0.17253,47505888.9
XLM-USD,Stellar Lumens,0.273272,45557298.11469313
XLM-USDC,Stellar Lumens,0.273272,45557298.11469313
SWFTC-USDC,SwftCoin,0.012823,38143211.0
SWFTC-USD,SwftCoin,0.012823,38143211.0
ACS-USDC,Access,0.0012623,36712351.0
ACS-USD,Access,0.0012623,36712351.0
