Product-ID,Base-Name,Price,Volume 24h
PEPE-USD,Pepe,0.00001201,1395815490856.0
PEPE-USDC,Pepe,0.00001201,1395815490856.0
MOG-USDC,Mog Coin,0.00000089,1395302326395.0
MOG-USD,Mog Coin,0.00000089,1395302326395.0
BONK-USDC,Bonk,0.00001589,550280675473.0
BONK-USD,Bonk,0.00001589,550280675473.0
SHIB-USDC,SHIBA INU,0.00001287,182741818320.0
SHIB-USD,SHIBA INU,0.00001287,182741818320.0
SHIB-EUR,SHIBA INU,0.00001127,44101695866.0
SHIB-GBP,SHIBA INU,0.00000949,9854977668.0
TOSHI-USDC,Toshi,0.0005311,8903714548.0
TOSHI-USD,Toshi,0.0005311,8903714548.0
SHIB-USDT,SHIBA INU,0.0000128,6649119008.0
FLOKI-USDC,FLOKI,0.0000829,4401676927.0
FLOKI-USD,FLOKI,0.0000829,4401676927.0
DOGINME-USD,doginme,0.000594,1050235724.0
DOGINME-USDC,doginme,0.000594,1050235724.0
MOBILE-USDC,Helium Mobile,0.000384,724125634.0
MOBILE-USD,Helium Mobile,0.000384,724125634.0
DEGEN-USD,Degen,0.004574,579724328.0
DEGEN-USDC,Degen,0.004574,579724328.0
XCN-USDC,Onyxcoin,0.01567,571514233.4
XCN-USD,Onyxcoin,0.01567,571514233.4
SPELL-USDC,Spell Token,0.000538,423307150.0
SPELL-USD,Spell Token,0.000538,423307150.0
B3-USD,B3 (Base),0.0031,407305049.0
B3-USDC,B3 (Base),0.0031,407305049.0
ZORA-USDC,Zora,0.01215,320575467.0
ZORA-USD,Zora,0.01215,320575467.0
TURBO-USDC,Turbo,0.004113,289803277.0
TURBO-USD,Turbo,0.004113,289803277.0
PENGU-USDC,Pudgy Penguins,0.01019,240906741.0
PENGU-USD,Pudgy Penguins,0.01019,240906741.0
JASMY-USDC,Jasmy,0.01453,198977433.0
JASMY-USD,Jasmy,0.01453,198977433.0
AMP-USD,Amp,0.00403,194942714.0
AMP-USDC,Amp,0.00403,194942714.0
VTHO-USDC,VeThor Token,0.002129,100357494.0
VTHO-USD,VeThor Token,0.002129,100357494.0
KEYCAT-USDC,Keyboard Cat,0.004359,96155128.0
KEYCAT-USD,Keyboard Cat,0.004359,96155128.0
DOGE-USDC,Dogecoin,0.18957,91378728.4
DOGE-USD,Dogecoin,0.18957,91378728.4
SHPING-USD,SHPING,0.006021,91186498.0
SHPING-USDC,SHPING,0.006021,91186498.0
MOODENG-USD,Moo Deng,0.197,88824882.99
MOODENG-USDC,Moo Deng,0.197,88824882.99
GIGA-USDC,Gigachad,0.02211,78017981.3
GIGA-USD,Gigachad,0.02211,78017981.3
SPA-USD,Sperax,0.01567,56347391.0
SPA-USDC,Sperax,0.01567,56347391.0
VET-USDC,vechain,0.02392,53141048.0
VET-USD,vechain,0.02392,53141048.0
RSR-USD,Reserve Rights,0.006933,50942439.0
RSR-USDC,Reserve Rights,0.006933,50942439.0
HBAR-USD,Hedera,0.16841,50624843.0
HBAR-USDC,Hedera,0.16841,50624843.0
NCT-USD,PolySwarm,0.01943,46814810.0
NCT-USDC,PolySwarm,0.01943,46814810.0
XRP-USD,XRP,2.2172,42496788.90049
XRP-USDC,XRP,2.2172,42496788.90049
L3-USD,Layer3,0.07147,42037808.8
L3-USDC,Layer3,0.07147,42037808.8
SWFTC-USD,SwftCoin,0.012588,41286598.0
SWFTC-USDC,SwftCoin,0.012588,41286598.0
FLR-USD,Flare,0.01795,40530537.0
FLR-USDC,Flare,0.01795,40530537.0
XLM-USD,Stellar Lumens,0.26843,40419911.53865026
XLM-USDC,Stellar Lumens,0.26843,40419911.53865026
USDT-USD,Tether,1.00051,39212549.28
ACS-USDC,Access,0.0012523,29064959.0
ACS-USD,Access,0.0012523,29064959.0
WELL-USDC,Moonwell,0.035029,28705831.0
WELL-USD,Moonwell,0.035029,28705831.0
ACH-USDC,Alchemy Pay,0.021242,25586118.4
ACH-USD,Alchemy Pay,0.021242,25586118.4
POPCAT-USD,Popcat (SOL),0.3538,24978882.74
POPCAT-USDC,Popcat (SOL),0.3538,24978882.74
USDC-EUR,USDC,0.8759,24262319.15
T-USDC,Threshold,0.01591,23881607.0
T-USD,Threshold,0.01591,23881607.0
ADA-USDC,Cardano,0.6716,23336998.6446449
ADA-USD,Cardano,0.6716,23336998.6446449
00-USD,00 Token,0.0174,22330910.94
00-USDC,00 Token,0.0174,22330910.94
XYO-USDC,XYO,0.01106,21740786.2
XYO-USD,XYO,0.01106,21740786.2
SYRUP-USDC,Maple Finance,0.4121,18351419.1
SYRUP-USD,Maple Finance,0.4121,18351419.1
QI-USDC,BENQI,0.00792,16357596.0
